attn_cue,left_ob,right_ob,congruent,runs.thisRepN,runs.thisTrialN,runs.thisN,runs.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,welcome.started,welcome.stopped,text_2.started,text_2.stopped,init_key_resp.keys,init_key_resp.rt,init_key_resp.started,init_key_resp.stopped,text_3.started,text_3.stopped,text_4.started,text_4.stopped,text_5.started,text_5.stopped,block_num,texter.started,texter.stopped,cross.started,cross.stopped,left_star.started,left_star.stopped,right_star.started,right_star.stopped,left_2.started,left_2.stopped,right_2.started,right_2.stopped,key_resp.keys,key_resp.started,key_resp.stopped,Rand Tim,text.started,text.stopped,key_resp.rt,end.started,end.stopped,text_6.started,text_6.stopped,text_7.started,text_7.stopped,participant,session,date,expName,psychopyVersion,frameRate,
right,0.75,1.0,1,3,0,3,0,1,0,1,0,1,8,18,7,,,,,,,,,,,,,,,10s,1904.5105261130957,1905.5117428629892,1905.5037061140174,None,1906.504262838047,1916.2876486510504,1906.504262838047,1916.2876486510504,1916.2789505150868,None,1916.2789505150868,None,space,1916.2789505150868,None,9.7825,1917.2875316099962,None,0.8760759199503809,,,,,,,DEC013,001,2022_Aug_23_1327,2-25_cond_decay_EYE-try,2021.2.3,120.1773708384012,
left,0.75,1.0,0,3,0,3,0,1,0,1,0,1,9,19,5,,,,,,,,,,,,,,,10s,1918.3525278090965,1919.3541301940568,1919.3378212810494,None,1920.337623508065,1922.4535323550226,1920.337623508065,1922.4535323550226,1922.4535323550226,None,1922.4535323550226,None,None,1922.4535323550226,None,2.1159,1923.5775513619883,None,,,,,,,,DEC013,001,2022_Aug_23_1327,2-25_cond_decay_EYE-try,2021.2.3,120.1773708384012,
,,,,3,0,3,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DEC013,001,2022_Aug_23_1327,2-25_cond_decay_EYE-try,2021.2.3,120.1773708384012,
right,1.0,0.75,0,3,0,3,0,2,0,2,0,0,0,0,5,,,,,,,,,1924.4692970480537,None,1924.4692970480537,None,1924.4692970480537,None,1s,1926.6607667770004,1927.6623545410112,1927.6540821860544,None,1928.6538423569873,1929.370434831013,1928.6538423569873,1929.370434831013,1929.3626002860256,None,1929.3626002860256,None,space,1929.3626002860256,None,0.7141,1929.7948374010157,None,0.28843622596468776,,,,,,,DEC013,001,2022_Aug_23_1327,2-25_cond_decay_EYE-try,2021.2.3,120.1773708384012,
left,0.75,1.0,0,3,0,3,0,2,0,2,0,0,1,1,0,,,,,,,,,,,,,,,1s,1930.8363526890753,1931.8374400960747,1931.8374400960747,None,1932.8375555460807,1933.4626507590292,1932.8375555460807,1933.4626507590292,1933.4545316710137,None,1933.4545316710137,None,space,1933.4545316710137,None,0.6223,1933.827762393048,None,0.23648563597816974,,,,,,,DEC013,001,2022_Aug_23_1327,2-25_cond_decay_EYE-try,2021.2.3,120.1773708384012,
left,0.75,1.0,0,3,0,3,0,2,0,2,0,0,2,2,2,,,,,,,,,,,,,,,1s,1934.8778998320922,1935.8794913520105,1935.8704086930957,None,1936.8711265200982,1937.7795337809948,1936.8711265200982,1937.7795337809948,1937.7795337809948,None,1937.7795337809948,None,space,1937.7795337809948,None,0.9078,1938.169880970032,None,0.25549439806491137,,,,,,,DEC013,001,2022_Aug_23_1327,2-25_cond_decay_EYE-try,2021.2.3,120.1773708384012,
right,1.0,0.75,0,3,0,3,0,2,0,2,0,0,3,3,8,,,,,,,,,,,,,,,1s,1939.2286364299944,1940.2290939220693,1940.2208872510819,None,1941.2209318440873,1941.5875020790845,1941.2209318440873,1941.5875020790845,1941.5794524759986,None,1941.5794524759986,None,space,1941.5794524759986,None,0.3615,1942.0444951500976,None,0.3275710819289088,,,,,,,DEC013,001,2022_Aug_23_1327,2-25_cond_decay_EYE-try,2021.2.3,120.1773708384012,
left,1.0,0.75,1,3,0,3,0,2,0,2,0,0,4,4,1,,,,,,,,,,,,,,,1s,1943.1032106580678,1944.1042346740142,1944.0872351560974,None,1945.0878988460172,1945.537217176985,1945.0878988460172,1945.537217176985,1945.5289664160227,None,1945.5289664160227,None,space,1945.5289664160227,None,0.4424,1945.9526668559993,None,0.29012711404357105,,,,,,,DEC013,001,2022_Aug_23_1327,2-25_cond_decay_EYE-try,2021.2.3,120.1773708384012,
left,0.75,1.0,0,3,0,3,0,2,0,2,0,0,5,5,3,,,,,,,,,,,,,,,1s,1947.002778677037,1948.0047783510527,1947.996506847092,None,1948.9959112920333,1949.162524273037,1948.9959112920333,1949.162524273037,1949.154481264064,None,1949.154481264064,None,space,1949.154481264064,None,0.1602,1949.6196948650759,None,0.32855801295954734,,,,,,,DEC013,001,2022_Aug_23_1327,2-25_cond_decay_EYE-try,2021.2.3,120.1773708384012,
right,1.0,0.75,0,3,0,3,0,2,0,2,0,0,6,6,4,,,,,,,,,,,,,,,1s,1950.678269473021,1951.679103981005,1951.6630260930397,None,1952.6621610790025,1953.221015637042,1952.6621610790025,1953.221015637042,1953.212838002015,None,1953.212838002015,None,space,1953.212838002015,None,0.5535,1953.6461557940347,None,0.302194403950125,,,,,,,DEC013,001,2022_Aug_23_1327,2-25_cond_decay_EYE-try,2021.2.3,120.1773708384012,
left,0.75,1.0,0,3,0,3,0,2,0,2,0,0,7,7,6,,,,,,,,,,,,,,,1s,1954.7029898019973,1955.70448807301,1955.696210543043,None,1956.6958771380596,1956.938024479081,1956.6958771380596,1956.938024479081,1956.938024479081,None,1956.938024479081,None,space,1956.938024479081,None,0.2367,1957.4284801899921,None,0.3530123729724437,,,,,,,DEC013,001,2022_Aug_23_1327,2-25_cond_decay_EYE-try,2021.2.3,120.1773708384012,
right,1.0,0.75,0,3,0,3,0,2,0,2,0,0,8,8,9,,,,,,,,,,,,,,,1s,1958.4868539110757,1959.487517931033,1959.479173826985,None,1960.4791644080542,1960.6956841080682,1960.4791644080542,1960.6956841080682,1960.6875512560364,None,1960.6875512560364,None,space,1960.6875512560364,None,0.2142,1961.136751226033,None,0.31555125303566456,,,,,,,DEC013,001,2022_Aug_23_1327,2-25_cond_decay_EYE-try,2021.2.3,120.1773708384012,
right,1.0,0.75,0,3,0,3,0,2,0,2,0,0,9,9,7,,,,,,,,,,,,,,,1s,1962.1866898930166,1963.1880385820987,1963.1790021660272,None,1964.1795818239916,1965.0874686930329,1964.1795818239916,1965.0874686930329,1965.0874686930329,None,1965.0874686930329,None,space,1965.0874686930329,None,0.9077,1965.4866477650357,None,0.2595704129198566,,,,,,,DEC013,001,2022_Aug_23_1327,2-25_cond_decay_EYE-try,2021.2.3,120.1773708384012,
left,0.75,1.0,0,3,0,3,0,2,0,2,0,1,0,10,3,,,,,,,,,,,,,,,1s,1966.5447909340728,1967.54602634802,1967.5380595080787,None,1968.5376705360832,1968.7047576690093,1968.5376705360832,1968.7047576690093,1968.7047576690093,None,1968.7047576690093,None,space,1968.7047576690093,None,0.1642,1969.1204299849924,None,0.2823764099739492,,,,,,,DEC013,001,2022_Aug_23_1327,2-25_cond_decay_EYE-try,2021.2.3,120.1773708384012,
right,1.0,0.75,0,3,0,3,0,2,0,2,0,1,1,11,9,,,,,,,,,,,,,,,1s,1970.178313996992,1971.1800258069998,1971.162667379016,None,1972.162706837058,1973.0291699590161,1972.162706837058,1973.0291699590161,1973.0379389360314,None,1973.0379389360314,None,space,1973.0379389360314,None,0.8667,1973.3950438480824,None,0.22112098801881075,,,,,,,DEC013,001,2022_Aug_23_1327,2-25_cond_decay_EYE-try,2021.2.3,120.1773708384012,
right,0.75,1.0,1,3,0,3,0,2,0,2,0,1,2,12,5,,,,,,,,,,,,,,,1s,1974.4383167560445,1975.437721576076,1975.4296622549882,None,1976.429648341029,1976.804238763987,1976.429648341029,1976.804238763987,1976.804238763987,None,1976.804238763987,None,space,1976.804238763987,None,0.3737,1977.2457758770324,None,0.3109019399853423,,,,,,,DEC013,001,2022_Aug_23_1327,2-25_cond_decay_EYE-try,2021.2.3,120.1773708384012,
right,1.0,0.75,0,3,0,3,0,2,0,2,0,1,3,13,7,,,,,,,,,,,,,,,1s,1978.3029946330935,1979.3045647690305,1979.2965436010854,None,1980.2965051250067,1980.612729015993,1980.2965051250067,1980.612729015993,1980.604720370029,None,1980.604720370029,None,space,1980.604720370029,None,0.3132,1981.0368088700343,None,0.2943149000639096,,,,,,,DEC013,001,2022_Aug_23_1327,2-25_cond_decay_EYE-try,2021.2.3,120.1773708384012,
right,1.0,0.75,0,3,0,3,0,2,0,2,0,1,4,14,4,,,,,,,,,,,,,,,1s,1982.080045092036,1983.0797606729902,1983.071712400997,None,1984.0710167920915,1984.371543194051,1984.0710167920915,1984.371543194051,1984.371543194051,None,1984.371543194051,None,space,1984.371543194051,None,0.2985,1984.7527999950107,None,0.2475727810524404,,,,,,,DEC013,001,2022_Aug_23_1327,2-25_cond_decay_EYE-try,2021.2.3,120.1773708384012,
left,1.0,0.75,1,3,0,3,0,2,0,2,0,1,5,15,1,,,,,,,,,,,,,,,1s,1985.8033277270151,1986.8047793770675,1986.7968061600113,None,1987.796665520058,1988.3712508360622,1987.796665520058,1988.3712508360622,1988.3712508360622,None,1988.3712508360622,None,space,1988.3712508360622,None,0.5757,1988.8280503350543,None,0.3197824360104278,,,,,,,DEC013,001,2022_Aug_23_1327,2-25_cond_decay_EYE-try,2021.2.3,120.1773708384012,
left,0.75,1.0,0,3,0,3,0,2,0,2,0,1,6,16,2,,,,,,,,,,,,,,,1s,1989.8792373579927,1990.8798351520672,1990.8717242920538,None,1991.8713168140966,1992.338558700052,1991.8713168140966,1992.338558700052,1992.338558700052,None,1992.338558700052,None,space,1992.338558700052,None,0.4647,1992.7372269540792,None,0.2644752530613914,,,,,,,DEC013,001,2022_Aug_23_1327,2-25_cond_decay_EYE-try,2021.2.3,120.1773708384012,
right,1.0,0.75,0,3,0,3,0,2,0,2,0,1,7,17,8,,,,,,,,,,,,,,,1s,1993.795589324087,1994.796370723052,1994.779507144005,None,1995.7799441610696,1996.6963289980777,1995.7799441610696,1996.6963289980777,1996.6963289980777,None,1996.6963289980777,None,space,1996.6963289980777,None,0.9118,1997.0955898870016,None,0.2587143260752782,,,,,,,DEC013,001,2022_Aug_23_1327,2-25_cond_decay_EYE-try,2021.2.3,120.1773708384012,
left,0.75,1.0,0,3,0,3,0,2,0,2,0,1,8,18,6,,,,,,,,,,,,,,,1s,1998.1532963670325,1999.1543322640937,1999.1383377549937,None,2000.1383880029898,2000.3136506429873,2000.1383880029898,2000.3136506429873,2000.3136506429873,None,2000.3136506429873,None,space,2000.3136506429873,None,0.1743,2000.778716492001,None,0.3293852620990947,,,,,,,DEC013,001,2022_Aug_23_1327,2-25_cond_decay_EYE-try,2021.2.3,120.1773708384012,
left,0.75,1.0,0,3,0,3,0,2,0,2,0,1,9,19,0,,,,,,,,,,,,,,,1s,2001.8286889730953,2002.8295786640374,2002.8214639440412,None,2003.8211319320835,2004.4465307170758,2003.8211319320835,2004.4465307170758,2004.4465307170758,None,2004.4465307170758,None,space,2004.4465307170758,None,0.6225,2004.8448359200265,None,0.2605035330634564,,,,,,,DEC013,001,2022_Aug_23_1327,2-25_cond_decay_EYE-try,2021.2.3,120.1773708384012,
,,,,3,0,3,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DEC013,001,2022_Aug_23_1327,2-25_cond_decay_EYE-try,2021.2.3,120.1773708384012,
right,1.0,0.75,0,3,0,3,0,3,0,3,0,0,0,0,5,,,,,,,,,2005.7364342560759,None,2005.7364342560759,None,2005.7364342560759,None,5s,2009.7122002670076,2010.7134251460666,2010.7044514330337,None,2011.705023527029,2012.3378657960566,2011.705023527029,2012.3378657960566,2012.32973021199,None,2012.32973021199,None,space,2012.32973021199,None,0.6275,2012.7534131250577,None,0.2893840689212084,,,,,,,DEC013,001,2022_Aug_23_1327,2-25_cond_decay_EYE-try,2021.2.3,120.1773708384012,
right,1.0,0.75,0,3,0,3,0,3,0,3,0,0,1,1,4,,,,,,,,,,,,,,,5s,2013.8037100320216,2014.8044614350656,2014.7967638809932,None,2015.796117136022,2018.3631037170999,2015.796117136022,2018.3631037170999,2018.3631037170999,None,2018.3631037170999,None,space,2018.3631037170999,None,2.5668,2018.7703781550517,None,0.27193664596416056,,,,,,,DEC013,001,2022_Aug_23_1327,2-25_cond_decay_EYE-try,2021.2.3,120.1773708384012,
left,0.75,1.0,0,3,0,3,0,3,0,3,0,0,2,2,0,,,,,,,,,,,,,,,5s,2019.8292642830638,2020.8303908560192,2020.821359281079,None,2021.8213962630834,2022.0304110230645,2021.8213962630834,2022.0304110230645,2022.0304110230645,None,2022.0304110230645,None,space,2022.0304110230645,None,0.2041,2022.5203460220946,None,0.3567003080388531,,,,,,,DEC013,001,2022_Aug_23_1327,2-25_cond_decay_EYE-try,2021.2.3,120.1773708384012,
right,0.75,1.0,1,3,0,3,0,3,0,3,0,0,3,3,3,,,,,,,,,,,,,,,5s,2023.5704371000174,2024.5712951989844,2024.5634640960488,None,2025.563197071082,2029.371847741073,2025.563197071082,2029.371847741073,2029.371847741073,None,2029.371847741073,None,space,2029.371847741073,None,3.8082,2029.7701795350295,None,0.26320176606532186,,,,,,,DEC013,001,2022_Aug_23_1327,2-25_cond_decay_EYE-try,2021.2.3,120.1773708384012,
right,1.0,0.75,0,3,0,3,0,3,0,3,0,0,4,4,6,,,,,,,,,,,,,,,5s,2030.8212187130703,2031.8220571860438,2031.8138419300085,None,2032.8139441080857,2034.6548879410839,2032.8139441080857,2034.6548879410839,2034.6469825330423,None,2034.6469825330423,None,space,2034.6469825330423,None,1.8368,2035.0785490029957,None,0.3001551020424813,,,,,,,DEC013,001,2022_Aug_23_1327,2-25_cond_decay_EYE-try,2021.2.3,120.1773708384012,
left,0.75,1.0,0,3,0,3,0,3,0,3,0,0,5,5,7,,,,,,,,,,,,,,,5s,2036.137091143988,2037.138302388019,2037.1222702530213,None,2038.1220574569888,2042.3136436990462,2038.1220574569888,2042.3136436990462,2042.3136436990462,None,2042.3136436990462,None,space,2042.3136436990462,None,4.1882,2042.6958738020621,None,0.24939882499165833,,,,,,,DEC013,001,2022_Aug_23_1327,2-25_cond_decay_EYE-try,2021.2.3,120.1773708384012,
right,1.0,0.75,0,3,0,3,0,3,0,3,0,0,6,6,8,,,,,,,,,,,,,,,5s,2043.754250341095,2044.7554054920329,2044.7463742240798,None,2045.7469838670222,2047.3884260370396,2045.7469838670222,2047.3884260370396,2047.380288416054,None,2047.380288416054,None,space,2047.380288416054,None,1.6397,2047.8217350750929,None,0.3109178140293807,,,,,,,DEC013,001,2022_Aug_23_1327,2-25_cond_decay_EYE-try,2021.2.3,120.1773708384012,
right,1.0,0.75,0,3,0,3,0,3,0,3,0,0,7,7,9,,,,,,,,,,,,,,,5s,2048.878974831081,2049.8798918910325,2049.8717230050825,None,2050.8719547700603,2051.7970604120055,2050.8719547700603,2051.7970604120055,2051.7970604120055,None,2051.7970604120055,None,space,2051.7970604120055,None,0.9198,2052.3042386010056,None,0.37406069098506123,,,,,,,DEC013,001,2022_Aug_23_1327,2-25_cond_decay_EYE-try,2021.2.3,120.1773708384012,
left,1.0,0.75,1,3,0,3,0,3,0,3,0,0,8,8,2,,,,,,,,,,,,,,,5s,2053.362636424019,2054.36394111102,2054.3559372270247,None,2055.3557944850763,2056.2715747340117,2055.3557944850763,2056.2715747340117,2056.2636204310693,None,2056.2636204310693,None,space,2056.2636204310693,None,0.9112,2056.7870839380194,None,0.38744290301110595,,,,,,,DEC013,001,2022_Aug_23_1327,2-25_cond_decay_EYE-try,2021.2.3,120.1773708384012,
left,0.75,1.0,0,3,0,3,0,3,0,3,0,0,9,9,1,,,,,,,,,,,,,,,5s,2057.8383356960258,2058.83907663601,2058.830806161044,None,2059.830450282083,2062.3552889650455,2059.830450282083,2062.3552889650455,2062.3552889650455,None,2062.3552889650455,None,space,2062.3552889650455,None,2.5254,2062.761995904031,None,0.2717655149754137,,,,,,,DEC013,001,2022_Aug_23_1327,2-25_cond_decay_EYE-try,2021.2.3,120.1773708384012,
left,0.75,1.0,0,3,0,3,0,3,0,3,0,1,0,10,7,,,,,,,,,,,,,,,5s,2063.8142248470103,2064.8137955530547,2064.8057425350416,None,2065.805633560987,2067.3304713889956,2065.805633560987,2067.3304713889956,2067.3304713889956,None,2067.3304713889956,None,space,2067.3304713889956,None,1.5223,2067.795914700022,None,0.3285689459880814,,,,,,,DEC013,001,2022_Aug_23_1327,2-25_cond_decay_EYE-try,2021.2.3,120.1773708384012,
right,1.0,0.75,0,3,0,3,0,3,0,3,0,1,1,11,8,,,,,,,,,,,,,,,5s,2068.8455250880215,2069.8468822530704,2069.8384827780537,None,2070.8391023710137,2074.4474604150746,2070.8391023710137,2074.4474604150746,2074.4474604150746,None,2074.4474604150746,None,space,2074.4474604150746,None,3.6086,2074.87951624603,None,0.2995811878936365,,,,,,,DEC013,001,2022_Aug_23_1327,2-25_cond_decay_EYE-try,2021.2.3,120.1773708384012,
left,0.75,1.0,0,3,0,3,0,3,0,3,0,1,2,12,0,,,,,,,,,,,,,,,5s,2075.9372895649867,2076.9388980850345,2076.930081948056,None,2077.9302662590053,2079.922274500015,2077.9302662590053,2079.922274500015,2079.922274500015,None,2079.922274500015,None,space,2079.922274500015,None,1.9932,2080.320601990097,None,0.26485439599491656,,,,,,,DEC013,001,2022_Aug_23_1327,2-25_cond_decay_EYE-try,2021.2.3,120.1773708384012,
right,0.75,1.0,1,3,0,3,0,3,0,3,0,1,3,13,3,,,,,,,,,,,,,,,5s,2081.379423157079,2082.3804163180757,2082.372268659994,None,2083.3723981190706,2083.5889852890978,2083.3723981190706,2083.5889852890978,2083.58069130301,None,2083.58069130301,None,space,2083.58069130301,None,0.2126,2084.087451284053,None,0.3743464989820495,,,,,,,DEC013,001,2022_Aug_23_1327,2-25_cond_decay_EYE-try,2021.2.3,120.1773708384012,
right,1.0,0.75,0,3,0,3,0,3,0,3,0,1,4,14,6,,,,,,,,,,,,,,,5s,2085.1377053760225,2086.1385538810864,2086.1385538810864,None,2087.1389869760023,2088.5144899650477,2087.1389869760023,2088.5144899650477,2088.5056877210736,None,2088.5056877210736,None,space,2088.5056877210736,None,1.375,2088.9379813800333,None,0.2973724919138476,,,,,,,DEC013,001,2022_Aug_23_1327,2-25_cond_decay_EYE-try,2021.2.3,120.1773708384012,
left,0.75,1.0,0,3,0,3,0,3,0,3,0,1,5,15,1,,,,,,,,,,,,,,,5s,2089.996440704097,2090.997882458032,2090.9894427830586,None,2091.989255363005,2094.330565382028,2091.989255363005,2094.330565382028,2094.330565382028,None,2094.330565382028,None,space,2094.330565382028,None,2.3416,2094.746385100065,None,0.2804817659780383,,,,,,,DEC013,001,2022_Aug_23_1327,2-25_cond_decay_EYE-try,2021.2.3,120.1773708384012,
left,1.0,0.75,1,3,0,3,0,3,0,3,0,1,6,16,2,,,,,,,,,,,,,,,5s,2095.7964317310834,2096.7974152980605,2096.7804009970278,None,2097.7812627020758,2098.4309317230945,2097.7812627020758,2098.4309317230945,2098.4309317230945,None,2098.4309317230945,None,space,2098.4309317230945,None,0.65,2098.896040099091,None,0.33219507604371756,,,,,,,DEC013,001,2022_Aug_23_1327,2-25_cond_decay_EYE-try,2021.2.3,120.1773708384012,
right,1.0,0.75,0,3,0,3,0,3,0,3,0,1,7,17,4,,,,,,,,,,,,,,,5s,2099.947282207082,2100.948007514002,2100.939109496074,None,2101.9391845560167,2104.563973500044,2101.9391845560167,2104.563973500044,2104.563973500044,None,2104.563973500044,None,space,2104.563973500044,None,2.6239,2104.9633666370064,None,0.2631032989593223,,,,,,,DEC013,001,2022_Aug_23_1327,2-25_cond_decay_EYE-try,2021.2.3,120.1773708384012,
right,1.0,0.75,0,3,0,3,0,3,0,3,0,1,8,18,9,,,,,,,,,,,,,,,5s,2106.0134356190683,2107.013944923063,2107.0059006949887,None,2108.005998305045,2110.3981616609963,2108.005998305045,2110.3981616609963,2110.3981616609963,None,2110.3981616609963,None,space,2110.3981616609963,None,2.3898,2110.837732503074,None,0.3008894600206986,,,,,,,DEC013,001,2022_Aug_23_1327,2-25_cond_decay_EYE-try,2021.2.3,120.1773708384012,
left,0.75,1.0,0,3,0,3,0,3,0,3,0,1,9,19,5,,,,,,,,,,,,,,,5s,2111.896751206019,2112.8971907090163,2112.8893961010035,None,2113.888993379078,2118.589207046083,2113.888993379078,2118.589207046083,2118.5811206490034,None,2118.5811206490034,None,space,2118.5811206490034,None,4.6941,2119.0132389999926,None,0.2939329519867897,,,,,,,DEC013,001,2022_Aug_23_1327,2-25_cond_decay_EYE-try,2021.2.3,120.1773708384012,
,,,,3,0,3,0,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DEC013,001,2022_Aug_23_1327,2-25_cond_decay_EYE-try,2021.2.3,120.1773708384012,
,,,,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2119.9052613530075,None,2119.9052613530075,None,2119.9052613530075,None,DEC013,001,2022_Aug_23_1327,2-25_cond_decay_EYE-try,2021.2.3,120.1773708384012,
right,0.75,1.0,1,4,0,4,0,0,0,0,0,0,0,0,9,,,,,,,,,2124.904588296078,None,2124.904588296078,None,2124.904588296078,None,5s,2130.4963400070556,2131.4980661640875,2131.4899252650794,None,2132.489583571092,2133.4650702300714,2132.489583571092,2133.4650702300714,2133.455794124049,None,2133.455794124049,None,space,2133.455794124049,None,0.9699,2133.938368967036,None,0.34731692203786224,,,,,,,DEC013,001,2022_Aug_23_1327,2-25_cond_decay_EYE-try,2021.2.3,120.1773708384012,
left,1.0,0.75,1,4,0,4,0,0,0,0,0,0,1,1,7,,,,,,,,,,,,,,,5s,2134.996678953059,2135.997844999074,2135.989746971056,None,2136.98976669705,2138.6564252650132,2136.98976669705,2138.6564252650132,2138.648302081041,None,2138.648302081041,None,space,2138.648302081041,None,1.6611,2139.0546703230357,None,0.27475322294048965,,,,,,,DEC013,001,2022_Aug_23_1327,2-25_cond_decay_EYE-try,2021.2.3,120.1773708384012,
left,0.75,1.0,0,4,0,4,0,0,0,0,0,0,2,2,3,,,,,,,,,,,,,,,5s,2140.104915702017,2141.1064529780997,2141.0975737500703,None,2142.0976508060703,2146.0396247400204,2142.0976508060703,2146.0396247400204,2146.031392473029,None,2146.031392473029,None,space,2146.031392473029,None,3.936,2146.4549404800637,None,0.28367032890673727,,,,,,,DEC013,001,2022_Aug_23_1327,2-25_cond_decay_EYE-try,2021.2.3,120.1773708384012,
right,1.0,0.75,0,4,0,4,0,0,0,0,0,0,3,3,5,,,,,,,,,,,,,,,5s,2147.5136462920345,2148.5148240630515,2148.5067862340948,None,2149.5068554510362,2149.8394605380017,2149.5068554510362,2149.8394605380017,2149.8394605380017,None,2149.8394605380017,None,space,2149.8394605380017,None,0.3335,2150.3716169100953,None,0.3955942369066179,,,,,,,DEC013,001,2022_Aug_23_1327,2-25_cond_decay_EYE-try,2021.2.3,120.1773708384012,
left,0.75,1.0,0,4,0,4,0,0,0,0,0,0,4,4,4,,,,,,,,,,,,,,,5s,2151.422654364025,2152.4226838790346,2152.4147817949997,None,2153.4146137230564,2157.3318044150947,2153.4146137230564,2157.3318044150947,2157.322731121094,None,2157.322731121094,None,space,2157.322731121094,None,3.9163,2157.7553951120935,None,0.29634273692499846,,,,,,,DEC013,001,2022_Aug_23_1327,2-25_cond_decay_EYE-try,2021.2.3,120.1773708384012,
left,0.75,1.0,0,4,0,4,0,0,0,0,0,0,5,5,1,,,,,,,,,,,,,,,5s,2158.804857209092,2159.8065831330605,2159.7896456350572,None,2160.7900566280587,2163.8315559540642,2160.7900566280587,2163.8315559540642,2163.8315559540642,None,2163.8315559540642,None,space,2163.8315559540642,None,3.0379,2164.238416728098,None,0.267507195007056,,,,,,,DEC013,001,2022_Aug_23_1327,2-25_cond_decay_EYE-try,2021.2.3,120.1773708384012,
right,1.0,0.75,0,4,0,4,0,0,0,0,0,0,6,6,8,,,,,,,,,,,,,,,5s,2165.288546061027,2166.2894016359933,2166.281212228001,None,2167.28150021506,2168.2065343030263,2167.28150021506,2168.2065343030263,2168.2065343030263,None,2168.2065343030263,None,space,2168.2065343030263,None,0.9212,2169.1224590610946,None,0.7805409709690139,,,,,,,DEC013,001,2022_Aug_23_1327,2-25_cond_decay_EYE-try,2021.2.3,120.1773708384012,
right,0.75,1.0,1,4,0,4,0,0,0,0,0,0,7,7,6,,,,,,,,,,,,,,,5s,2170.180184420082,2171.182159376098,2171.1731562589994,None,2172.173395217047,2177.0313773870002,2172.173395217047,2177.0313773870002,2177.023568256991,None,2177.023568256991,None,space,2177.023568256991,None,4.8564,2177.4722135680495,None,0.3156057990854606,,,,,,,DEC013,001,2022_Aug_23_1327,2-25_cond_decay_EYE-try,2021.2.3,120.1773708384012,
right,1.0,0.75,0,4,0,4,0,0,0,0,0,0,8,8,2,,,,,,,,,,,,,,,5s,2178.5218781069852,2179.5233451070962,2179.515511864098,None,2180.515118264011,2181.2564651750727,2180.515118264011,2181.2564651750727,2181.2564651750727,None,2181.2564651750727,None,space,2181.2564651750727,None,0.7385,2181.938522674027,None,0.5466871929820627,,,,,,,DEC013,001,2022_Aug_23_1327,2-25_cond_decay_EYE-try,2021.2.3,120.1773708384012,
left,0.75,1.0,0,4,0,4,0,0,0,0,0,0,9,9,0,,,,,,,,,,,,,,,5s,2182.997327508987,2183.997955118073,2183.9817422850756,None,2184.9812287760433,2186.5979953720234,2184.9812287760433,2186.5979953720234,2186.5979953720234,None,2186.5979953720234,None,space,2186.5979953720234,None,1.6166,2187.0808368000435,None,0.349140543024987,,,,,,,DEC013,001,2022_Aug_23_1327,2-25_cond_decay_EYE-try,2021.2.3,120.1773708384012,
left,0.75,1.0,0,4,0,4,0,0,0,0,0,1,0,10,3,,,,,,,,,,,,,,,5s,2188.1308772780467,2189.1321318430128,2189.1233225400792,None,2190.1234524030006,2194.0647709920304,2190.1234524030006,2194.0647709920304,2194.056623584009,None,2194.056623584009,None,space,2194.056623584009,None,3.9368,2194.4801612980664,None,0.2905165810370818,,,,,,,DEC013,001,2022_Aug_23_1327,2-25_cond_decay_EYE-try,2021.2.3,120.1773708384012,
left,0.75,1.0,0,4,0,4,0,0,0,0,0,1,1,11,0,,,,,,,,,,,,,,,5s,2195.530843154993,2196.5322525600204,2196.5322525600204,None,2197.531839856063,2197.7489440500503,2197.531839856063,2197.7489440500503,2197.740005117026,None,2197.740005117026,None,space,2197.740005117026,None,0.2122,2198.2884964150144,None,0.41512124496512115,,,,,,,DEC013,001,2022_Aug_23_1327,2-25_cond_decay_EYE-try,2021.2.3,120.1773708384012,
right,1.0,0.75,0,4,0,4,0,0,0,0,0,1,2,12,5,,,,,,,,,,,,,,,5s,2199.3472333780956,2200.3488697489956,2200.340100762085,None,2201.3400006010197,2201.8655484860064,2201.3400006010197,2201.8655484860064,2201.8564274790697,None,2201.8564274790697,None,space,2201.8564274790697,None,0.5211,2202.2969690160826,None,0.3067187649430707,,,,,,,DEC013,001,2022_Aug_23_1327,2-25_cond_decay_EYE-try,2021.2.3,120.1773708384012,
right,1.0,0.75,0,4,0,4,0,0,0,0,0,1,3,13,8,,,,,,,,,,,,,,,5s,2203.3474367440213,2204.348142206087,2204.340041393996,None,2205.3398076579906,2208.4324403380742,2205.3398076579906,2208.4324403380742,2208.423514224007,None,2208.423514224007,None,space,2208.423514224007,None,3.0909,2208.872290548985,None,0.31562220898922533,,,,,,,DEC013,001,2022_Aug_23_1327,2-25_cond_decay_EYE-try,2021.2.3,120.1773708384012,
