attn_cue,left_ob,right_ob,congruent,runs.thisRepN,runs.thisTrialN,runs.thisN,runs.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,welcome.started,welcome.stopped,text_2.started,text_2.stopped,init_key_resp.keys,init_key_resp.rt,init_key_resp.started,init_key_resp.stopped,text_3.started,text_3.stopped,text_4.started,text_4.stopped,text_5.started,text_5.stopped,block_num,texter.started,texter.stopped,cross.started,cross.stopped,left_star.started,left_star.stopped,right_star.started,right_star.stopped,left_2.started,left_2.stopped,right_2.started,right_2.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,Rand Tim,text.started,text.stopped,end.started,end.stopped,text_6.started,text_6.stopped,text_7.started,text_7.stopped,participant,session,date,expName,psychopyVersion,frameRate,
right,1.0,0.75,0,2,0,2,0,3,0,3,0,0,7,7,2,,,,,,,,,,,,,,,5s,1625.9108102800092,1626.910828000051,1626.9024276681012,None,1627.9025106270565,1628.0774491230259,1627.9025106270565,1628.0774491230259,1628.0774491230259,None,1628.0774491230259,None,None,,1628.0774491230259,None,0.1733,1629.2192224460887,None,,,,,,,DEC018,001,2022_Nov_04_1511,2-25_cond_decay_EYE-try,2021.2.3,120.0197648768356,
left,1.0,0.75,1,2,0,2,0,3,0,3,0,0,8,8,6,,,,,,,,,,,,,,,5s,1630.2608780520968,1631.2608886720845,1631.2524757800857,None,1632.2524982620962,1632.6774845500477,1632.2524982620962,1632.6774845500477,1632.6691648780834,None,1632.6691648780834,None,space,0.4862281830282882,1632.6691648780834,None,0.4228,1633.2858072730014,None,,,,,,,DEC018,001,2022_Nov_04_1511,2-25_cond_decay_EYE-try,2021.2.3,120.0197648768356,
right,1.0,0.75,0,2,0,2,0,3,0,3,0,0,9,9,8,,,,,,,,,,,,,,,5s,1634.352574198041,1635.3525709710084,1635.3525709710084,None,1636.3275645819958,1637.7359820550773,1636.3275645819958,1637.7359820550773,1637.7359820550773,None,1637.7359820550773,None,space,0.40254113206174225,1637.7359820550773,None,1.4032,1638.2692907199962,None,,,,,,,DEC018,001,2022_Nov_04_1511,2-25_cond_decay_EYE-try,2021.2.3,120.0197648768356,
left,0.75,1.0,0,2,0,2,0,3,0,3,0,1,0,10,4,,,,,,,,,,,,,,,5s,1639.31928380311,1640.3275742530823,1640.3193288780749,None,1641.3109358700458,1645.0693246880546,1641.3109358700458,1645.0693246880546,1645.0693246880546,None,1645.0693246880546,None,space,0.4159707200014964,1645.0693246880546,None,3.7547,1645.6110511530424,None,,,,,,,DEC018,001,2022_Nov_04_1511,2-25_cond_decay_EYE-try,2021.2.3,120.0197648768356,
left,0.75,1.0,0,2,0,2,0,3,0,3,0,1,1,11,9,,,,,,,,,,,,,,,5s,1646.6766031280858,1647.677714364021,1647.6609905679943,None,1648.6610327149974,1649.110984979081,1648.6610327149974,1649.110984979081,1649.110984979081,None,1649.110984979081,None,space,0.5590570489875972,1649.110984979081,None,0.4457,1649.8014743990498,None,,,,,,,DEC018,001,2022_Nov_04_1511,2-25_cond_decay_EYE-try,2021.2.3,120.0197648768356,
left,0.75,1.0,0,2,0,2,0,3,0,3,0,1,2,12,1,,,,,,,,,,,,,,,5s,1650.8527998439968,1651.8527543250239,1651.8443535590777,None,1652.8444325850578,1653.6014652340673,1652.8444325850578,1653.6014652340673,1653.5860531970393,None,1653.5860531970393,None,space,0.4193150270730257,1653.5860531970393,None,0.7485,1654.1362276510336,None,,,,,,,DEC018,001,2022_Nov_04_1511,2-25_cond_decay_EYE-try,2021.2.3,120.0197648768356,
right,1.0,0.75,0,2,0,2,0,3,0,3,0,1,3,13,5,,,,,,,,,,,,,,,5s,1655.1860509840772,1656.1860731960041,1656.1777347390307,None,1657.177785371081,1660.1445261799963,1657.177785371081,1660.1445261799963,1660.1445261799963,None,1660.1445261799963,None,space,0.34427102003246546,1660.1445261799963,None,2.9618,1660.6195540600456,None,,,,,,,DEC018,001,2022_Nov_04_1511,2-25_cond_decay_EYE-try,2021.2.3,120.0197648768356,
right,1.0,0.75,0,2,0,2,0,3,0,3,0,1,4,14,0,,,,,,,,,,,,,,,5s,1661.6778231530916,1662.6779210000532,1662.6611922150478,None,1663.6611304550897,1664.044484171085,1663.6611304550897,1664.044484171085,1664.0361862430582,None,1664.0361862430582,None,space,0.3744097389280796,1664.0361862430582,None,0.3793,1664.5445608050795,None,,,,,,,DEC018,001,2022_Nov_04_1511,2-25_cond_decay_EYE-try,2021.2.3,120.0197648768356,
right,1.0,0.75,0,2,0,2,0,3,0,3,0,1,5,15,8,,,,,,,,,,,,,,,5s,1665.602919114055,1666.602904538042,1666.5861855000257,None,1667.5861671520397,1669.7196270530112,1667.5861671520397,1669.7196270530112,1669.7196270530112,None,1669.7196270530112,None,space,0.30047956807538867,1669.7196270530112,None,2.128,1670.1516742960084,None,,,,,,,DEC018,001,2022_Nov_04_1511,2-25_cond_decay_EYE-try,2021.2.3,120.0197648768356,
right,0.75,1.0,1,2,0,2,0,3,0,3,0,1,6,16,7,,,,,,,,,,,,,,,5s,1671.2030333960429,1672.2030541270506,1672.1945922910236,None,1673.194590165047,1676.9112733880756,1673.194590165047,1676.9112733880756,1676.9029558260227,1677.9030222400324,1676.9029558260227,1677.9030222400324,None,,1676.9029558260227,1677.9030222400324,3.7111,1678.0363556030206,None,,,,,,,DEC018,001,2022_Nov_04_1511,2-25_cond_decay_EYE-try,2021.2.3,120.0197648768356,
right,1.0,0.75,0,2,0,2,0,3,0,3,0,1,7,17,2,,,,,,,,,,,,,,,5s,1679.0863228770904,1680.0863586131018,1680.0780178910354,None,1681.0779994270997,1684.2280436080182,1681.0779994270997,1684.2280436080182,1684.219768106006,None,1684.219768106006,None,space,0.32800315401982516,1684.219768106006,None,3.146,1684.6780259740772,None,,,,,,,DEC018,001,2022_Nov_04_1511,2-25_cond_decay_EYE-try,2021.2.3,120.0197648768356,
left,1.0,0.75,1,2,0,2,0,3,0,3,0,1,8,18,6,,,,,,,,,,,,,,,5s,1685.736428941018,1686.7365311010508,1686.7280704890145,None,1687.7281580660492,1691.769770152052,1687.7281580660492,1691.769770152052,1691.761548823095,None,1691.761548823095,None,space,0.4109306950122118,1691.761548823095,None,4.0219,1692.3115287880646,None,,,,,,,DEC018,001,2022_Nov_04_1511,2-25_cond_decay_EYE-try,2021.2.3,120.0197648768356,
left,0.75,1.0,0,2,0,2,0,3,0,3,0,1,9,19,3,,,,,,,,,,,,,,,5s,1693.3532440270064,1694.3531234710244,1694.344793883036,None,1695.344845968997,1698.336508080014,1695.344845968997,1698.336508080014,1698.336508080014,None,1698.336508080014,None,space,0.38613483402878046,1698.336508080014,None,2.9703,1698.8533719860716,None,,,,,,,DEC018,001,2022_Nov_04_1511,2-25_cond_decay_EYE-try,2021.2.3,120.0197648768356,
,,,,2,0,2,0,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DEC018,001,2022_Nov_04_1511,2-25_cond_decay_EYE-try,2021.2.3,120.0197648768356,
,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1699.7615532040363,None,1699.7615532040363,None,1699.7615532040363,None,DEC018,001,2022_Nov_04_1511,2-25_cond_decay_EYE-try,2021.2.3,120.0197648768356,
right,0.75,1.0,1,3,0,3,0,0,0,0,0,0,0,0,9,,,,,,,,,1704.7449586000293,None,1704.7449586000293,None,1704.7449586000293,None,5s,1719.3205320370616,1720.320070403046,1720.3034060220234,None,1721.3034081680235,1725.0951090051094,1721.3034081680235,1725.0951090051094,1725.0951090051094,None,1725.0951090051094,None,space,0.4862463310128078,1725.0951090051094,None,3.7914,1725.711843584082,None,,,,,,,DEC018,001,2022_Nov_04_1511,2-25_cond_decay_EYE-try,2021.2.3,120.0197648768356,
left,0.75,1.0,0,3,0,3,0,0,0,0,0,0,1,1,3,,,,,,,,,,,,,,,5s,1726.7702206830727,1727.770230071037,1727.761833569035,None,1728.7618203950115,1731.0202161869965,1728.7618203950115,1731.0202161869965,1731.0202161869965,None,1731.0202161869965,None,space,0.3779998089885339,1731.0202161869965,None,2.2567,1731.5287075880915,None,,,,,,,DEC018,001,2022_Nov_04_1511,2-25_cond_decay_EYE-try,2021.2.3,120.0197648768356,
left,0.75,1.0,0,3,0,3,0,0,0,0,0,0,2,2,5,,,,,,,,,,,,,,,5s,1732.5786248600343,1733.5785842190962,1733.5702680210816,None,1734.5702396570705,1738.4868929400109,1734.5702396570705,1738.4868929400109,1738.4868929400109,None,1738.4868929400109,None,space,0.3007690330268815,1738.4868929400109,None,3.9153,1738.919059787062,None,,,,,,,DEC018,001,2022_Nov_04_1511,2-25_cond_decay_EYE-try,2021.2.3,120.0197648768356,
right,0.75,1.0,1,3,0,3,0,0,0,0,0,0,3,3,4,,,,,,,,,,,,,,,5s,1739.9773925010813,1740.9787406130927,1740.9619692231063,None,1741.962037628051,1745.6619932280155,1741.962037628051,1745.6619932280155,1745.6536550490418,None,1745.6536550490418,None,space,0.3110019579762593,1745.6536550490418,None,3.6948,1746.095438825083,None,,,,,,,DEC018,001,2022_Nov_04_1511,2-25_cond_decay_EYE-try,2021.2.3,120.0197648768356,
left,0.75,1.0,0,3,0,3,0,0,0,0,0,0,4,4,1,,,,,,,,,,,,,,,5s,1747.153749947087,1748.1537877960363,1748.1454118530964,None,1749.1454773290316,1751.3871385500534,1749.1454773290316,1751.3871385500534,1751.3787454030244,None,1751.3787454030244,None,space,0.5527327440213412,1751.3787454030244,None,2.2354,1752.0622255090857,None,,,,,,,DEC018,001,2022_Nov_04_1511,2-25_cond_decay_EYE-try,2021.2.3,120.0197648768356,
left,0.75,1.0,0,3,0,3,0,0,0,0,0,0,5,5,0,,,,,,,,,,,,,,,5s,1753.112094479031,1754.1121725980192,1754.1038241770584,None,1755.1037437840132,1759.5871326311026,1755.1037437840132,1759.5871326311026,1759.5871326311026,None,1759.5871326311026,None,space,0.400651699048467,1759.5871326311026,None,4.4824,1760.120566289057,None,,,,,,,DEC018,001,2022_Nov_04_1511,2-25_cond_decay_EYE-try,2021.2.3,120.0197648768356,
right,1.0,0.75,0,3,0,3,0,0,0,0,0,0,6,6,8,,,,,,,,,,,,,,,5s,1761.1789131320547,1762.1788555789972,1762.1705136420205,None,1763.1705741320038,1767.8705498110503,1763.1705741320038,1767.8705498110503,1767.8622256170493,None,1767.8622256170493,None,space,0.4174796410370618,1767.8622256170493,None,4.6957,1768.4123204740463,None,,,,,,,DEC018,001,2022_Nov_04_1511,2-25_cond_decay_EYE-try,2021.2.3,120.0197648768356,
left,1.0,0.75,1,3,0,3,0,0,0,0,0,0,7,7,2,,,,,,,,,,,,,,,5s,1769.4706806770992,1770.4706144590164,1770.462260864093,None,1771.4622960310662,1775.36229633505,1771.4622960310662,1775.36229633505,1775.36229633505,None,1775.36229633505,None,space,0.39443547697737813,1775.36229633505,None,3.8954,1775.8874554510694,None,,,,,,,DEC018,001,2022_Nov_04_1511,2-25_cond_decay_EYE-try,2021.2.3,120.0197648768356,
right,1.0,0.75,0,3,0,3,0,0,0,0,0,0,8,8,7,,,,,,,,,,,,,,,5s,1776.945716957096,1777.9457553999964,1777.9290319790598,None,1778.9290862270864,1782.2624765021028,1778.9290862270864,1782.2624765021028,1782.2624765021028,None,1782.2624765021028,None,space,0.4610613080440089,1782.2624765021028,None,3.3306,1782.8542099830229,None,,,,,,,DEC018,001,2022_Nov_04_1511,2-25_cond_decay_EYE-try,2021.2.3,120.0197648768356,
right,1.0,0.75,0,3,0,3,0,0,0,0,0,0,9,9,6,,,,,,,,,,,,,,,5s,1783.9041062130127,1784.9041381051065,1784.895761541091,None,1785.895833856077,1786.987423679093,1785.895833856077,1786.987423679093,1786.9790907270508,1787.9791707100812,1786.9790907270508,1787.9791707100812,None,,1786.9790907270508,1787.9791707100812,1.0863,1788.11244193709,None,,,,,,,DEC018,001,2022_Nov_04_1511,2-25_cond_decay_EYE-try,2021.2.3,120.0197648768356,
right,1.0,0.75,0,3,0,3,0,0,0,0,0,1,0,10,8,,,,,,,,,,,,,,,5s,1789.1625237280969,1790.1625494300388,1790.1542217240203,None,1791.1541272120085,1795.9363128880505,1791.1541272120085,1795.9363128880505,1795.9363128880505,None,1795.9363128880505,None,space,0.34576486703008413,1795.9363128880505,None,4.7743,1796.41256875603,None,,,,,,,DEC018,001,2022_Nov_04_1511,2-25_cond_decay_EYE-try,2021.2.3,120.0197648768356,
right,1.0,0.75,0,3,0,3,0,0,0,0,0,1,1,11,9,,,,,,,,,,,,,,,5s,1797.469686118071,1798.4709619600326,1798.4542336279992,None,1799.4542296230793,1802.8042380720144,1799.4542296230793,1802.8042380720144,1802.8042380720144,None,1802.8042380720144,None,space,0.4577827360481024,1802.8042380720144,None,3.3491,1803.3947162580444,None,,,,,,,DEC018,001,2022_Nov_04_1511,2-25_cond_decay_EYE-try,2021.2.3,120.0197648768356,
right,0.75,1.0,1,3,0,3,0,0,0,0,0,1,2,12,4,,,,,,,,,,,,,,,5s,1804.454376280075,1805.4543382180855,1805.4376131000463,None,1806.4376133111073,1811.1377507949946,1806.4376133111073,1811.1377507949946,1811.1377507949946,None,1811.1377507949946,None,space,0.4909229759359732,1811.1377507949946,None,4.6962,1811.7544456530595,None,,,,,,,DEC018,001,2022_Nov_04_1511,2-25_cond_decay_EYE-try,2021.2.3,120.0197648768356,
left,0.75,1.0,0,3,0,3,0,0,0,0,0,1,3,13,5,,,,,,,,,,,,,,,5s,1812.8198107660282,1813.8377775680274,1813.8043737140251,None,1814.804463175009,1817.0627372800373,1814.804463175009,1817.0627372800373,1817.0544081840198,1818.0544721370097,1817.0544081840198,1818.0544721370097,None,,1817.0544081840198,1818.0544721370097,2.2525,1818.1878228340065,None,,,,,,,DEC018,001,2022_Nov_04_1511,2-25_cond_decay_EYE-try,2021.2.3,120.0197648768356,
left,1.0,0.75,1,3,0,3,0,0,0,0,0,1,4,14,2,,,,,,,,,,,,,,,5s,1819.2377456281101,1820.2378403370967,1820.229412230081,None,1821.2294778870419,1822.9294775900198,1821.2294778870419,1822.9294775900198,1822.9294775900198,None,1822.9294775900198,None,space,0.5005073000211269,1822.9294775900198,None,1.6992,1823.5627953050425,None,,,,,,,DEC018,001,2022_Nov_04_1511,2-25_cond_decay_EYE-try,2021.2.3,120.0197648768356,
left,0.75,1.0,0,3,0,3,0,0,0,0,0,1,5,15,1,,,,,,,,,,,,,,,5s,1824.6129145650193,1825.6129144360311,1825.6045505640795,None,1826.6046002689982,1829.0462092930684,1826.6046002689982,1829.0462092930684,1829.037881795084,None,1829.037881795084,None,space,0.40065250906627625,1829.037881795084,None,2.4356,1829.5699889460811,None,,,,,,,DEC018,001,2022_Nov_04_1511,2-25_cond_decay_EYE-try,2021.2.3,120.0197648768356,
right,1.0,0.75,0,3,0,3,0,0,0,0,0,1,6,16,7,,,,,,,,,,,,,,,5s,1830.629601487075,1831.6297120540403,1831.6212322940119,None,1832.6212342680665,1834.6463130190969,1832.6212342680665,1834.6463130190969,1834.6463130190969,None,1834.6463130190969,None,space,0.35879888909403235,1834.6463130190969,None,2.0199,1835.1367948820116,None,,,,,,,DEC018,001,2022_Nov_04_1511,2-25_cond_decay_EYE-try,2021.2.3,120.0197648768356,
right,1.0,0.75,0,3,0,3,0,0,0,0,0,1,7,17,6,,,,,,,,,,,,,,,5s,1836.188094678102,1837.188015316031,1837.1796613089973,None,1838.1796755139949,1842.4214332500705,1838.1796755139949,1842.4214332500705,1842.4214332500705,None,1842.4214332500705,None,space,0.28587874595541507,1842.4214332500705,None,4.2402,1842.8380651490297,None,,,,,,,DEC018,001,2022_Nov_04_1511,2-25_cond_decay_EYE-try,2021.2.3,120.0197648768356,
left,0.75,1.0,0,3,0,3,0,0,0,0,0,1,8,18,0,,,,,,,,,,,,,,,5s,1843.8964531900128,1844.8964014970697,1844.8796956629958,None,1845.8797836890444,1848.3797232829966,1845.8797836890444,1848.3797232829966,1848.371399935102,1849.3715838760836,1848.371399935102,1849.3715838760836,None,,1848.371399935102,1849.3715838760836,2.4928,1849.5047502790112,None,,,,,,,DEC018,001,2022_Nov_04_1511,2-25_cond_decay_EYE-try,2021.2.3,120.0197648768356,
left,0.75,1.0,0,3,0,3,0,0,0,0,0,1,9,19,3,,,,,,,,,,,,,,,5s,1850.5548352421029,1851.5548471920192,1851.546423249063,None,1852.5464469169965,1857.1714758391026,1852.5464469169965,1857.1714758391026,1857.1714758391026,None,1857.1714758391026,None,space,0.28267944790422916,1857.1714758391026,None,4.6247,1857.5883395180572,None,,,,,,,DEC018,001,2022_Nov_04_1511,2-25_cond_decay_EYE-try,2021.2.3,120.0197648768356,
,,,,3,0,3,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DEC018,001,2022_Nov_04_1511,2-25_cond_decay_EYE-try,2021.2.3,120.0197648768356,
left,0.75,1.0,0,3,0,3,0,1,0,1,0,0,0,0,2,,,,,,,,,1858.4799531630706,None,1858.4799531630706,None,1858.4799531630706,None,3s,1859.396599240019,1860.4048889511032,1860.3881565430202,None,1861.3881869210163,1861.8548956040759,1861.3881869210163,1861.8548956040759,1861.8548956040759,None,1861.8548956040759,None,space,0.42773853498511016,1861.8548956040759,None,0.4666,1862.4132947650505,None,,,,,,,DEC018,001,2022_Nov_04_1511,2-25_cond_decay_EYE-try,2021.2.3,120.0197648768356,
right,1.0,0.75,0,3,0,3,0,1,0,1,0,0,1,1,1,,,,,,,,,,,,,,,3s,1863.471595657058,1864.4716436270392,1864.4632358590607,None,1865.4632228460396,1866.6633677880745,1865.4632228460396,1866.6633677880745,1866.6549388350686,None,1866.6549388350686,None,space,0.3588623310206458,1866.6549388350686,None,1.193,1867.1453851410188,None,,,,,,,DEC018,001,2022_Nov_04_1511,2-25_cond_decay_EYE-try,2021.2.3,120.0197648768356,
left,0.75,1.0,0,3,0,3,0,1,0,1,0,0,2,2,3,,,,,,,,,,,,,,,3s,1868.205016314052,1869.2050101381028,1869.1882766020717,None,1870.188348870026,1872.7550142300315,1870.188348870026,1872.7550142300315,1872.7550142300315,None,1872.7550142300315,None,space,0.24218046409077942,1872.7550142300315,None,2.5607,1873.1300798240118,None,,,,,,,DEC018,001,2022_Nov_04_1511,2-25_cond_decay_EYE-try,2021.2.3,120.0197648768356,
left,0.75,1.0,0,3,0,3,0,1,0,1,0,0,3,3,9,,,,,,,,,,,,,,,3s,1874.1871396630304,1875.1884047460044,1875.1716953529976,None,1876.1716778380796,1877.5300921350718,1876.1716778380796,1877.5300921350718,1877.5300921350718,None,1877.5300921350718,None,space,0.9421704650158063,1877.5300921350718,None,1.3568,1878.6038150690729,None,,,,,,,DEC018,001,2022_Nov_04_1511,2-25_cond_decay_EYE-try,2021.2.3,120.0197648768356,
right,1.0,0.75,0,3,0,3,0,1,0,1,0,0,4,4,4,,,,,,,,,,,,,,,3s,1879.6550562960329,1880.6551537310006,1880.6467199360486,None,1881.6467158590676,1882.013488266035,1881.6467158590676,1882.013488266035,1882.013488266035,None,1882.013488266035,None,space,0.43586060497909784,1882.013488266035,None,0.3566,1882.5803271580953,None,,,,,,,DEC018,001,2022_Nov_04_1511,2-25_cond_decay_EYE-try,2021.2.3,120.0197648768356,
right,0.75,1.0,1,3,0,3,0,1,0,1,0,0,5,5,5,,,,,,,,,,,,,,,3s,1883.6300934700994,1884.6302202440565,1884.6217687340686,None,1885.630188935087,1887.3551355260424,1885.630188935087,1887.3551355260424,1887.3467928010505,None,1887.3467928010505,None,space,0.2942992990138009,1887.3467928010505,None,1.7238,1887.771927323076,None,,,,,,,DEC018,001,2022_Nov_04_1511,2-25_cond_decay_EYE-try,2021.2.3,120.0197648768356,
left,0.75,1.0,0,3,0,3,0,1,0,1,0,0,6,6,7,,,,,,,,,,,,,,,3s,1888.8218495220644,1889.8219037480885,1889.8135599750094,None,1890.8135957370978,1892.1801584790228,1890.8135957370978,1892.1801584790228,1892.1801584790228,None,1892.1801584790228,None,space,0.42579065600875765,1892.1801584790228,None,1.3653,1892.7386732150335,None,,,,,,,DEC018,001,2022_Nov_04_1511,2-25_cond_decay_EYE-try,2021.2.3,120.0197648768356,
left,1.0,0.75,1,3,0,3,0,1,0,1,0,0,7,7,6,,,,,,,,,,,,,,,3s,1893.7956574660493,1894.812339152093,1894.7802102940623,None,1895.7802260420285,1896.321896883077,1895.7802260420285,1896.321896883077,1896.321896883077,None,1896.321896883077,None,space,0.4493839900242165,1896.321896883077,None,0.5369,1896.904032184044,None,,,,,,,DEC018,001,2022_Nov_04_1511,2-25_cond_decay_EYE-try,2021.2.3,120.0197648768356,
right,1.0,0.75,0,3,0,3,0,1,0,1,0,0,8,8,8,,,,,,,,,,,,,,,3s,1897.9719169510063,1898.971966680023,1898.9635844930308,None,1899.9635961770546,1902.5553660370642,1899.9635961770546,1902.5553660370642,1902.5553660370642,None,1902.5553660370642,None,space,0.2943330359412357,1902.5553660370642,None,2.5908,1902.9804903620388,None,,,,,,,DEC018,001,2022_Nov_04_1511,2-25_cond_decay_EYE-try,2021.2.3,120.0197648768356,
left,0.75,1.0,0,3,0,3,0,1,0,1,0,0,9,9,0,,,,,,,,,,,,,,,3s,1904.045774806058,1905.0470313060796,1905.0303244050592,None,1906.0303096480202,1906.9470052990364,1906.0303096480202,1906.9470052990364,1906.9470052990364,None,1906.9470052990364,None,space,0.4090533379931003,1906.9470052990364,None,0.9123,1907.4804310949985,None,,,,,,,DEC018,001,2022_Nov_04_1511,2-25_cond_decay_EYE-try,2021.2.3,120.0197648768356,
left,0.75,1.0,0,3,0,3,0,1,0,1,0,1,0,10,0,,,,,,,,,,,,,,,3s,1908.5386722260155,1909.5387630159967,1909.5303574081045,None,1910.530366109102,1913.2638062631013,1910.530366109102,1913.2638062631013,1913.255420214031,None,1913.255420214031,None,space,0.41950705798808485,1913.255420214031,None,2.73,1913.8055149660213,None,,,,,,,DEC018,001,2022_Nov_04_1511,2-25_cond_decay_EYE-try,2021.2.3,120.0197648768356,
left,1.0,0.75,1,3,0,3,0,1,0,1,0,1,1,11,6,,,,,,,,,,,,,,,3s,1914.8555056320038,1915.8555174670182,1915.8470739240292,None,1916.8471496680286,1919.3971545970999,1916.8471496680286,1919.3971545970999,1919.3971545970999,None,1919.3971545970999,None,space,0.5664684629300609,1919.3971545970999,None,2.5472,1920.0959533530986,None,,,,,,,DEC018,001,2022_Nov_04_1511,2-25_cond_decay_EYE-try,2021.2.3,120.0197648768356,
left,0.75,1.0,0,3,0,3,0,1,0,1,0,1,2,12,3,,,,,,,,,,,,,,,3s,1921.1555825530086,1922.1805043740897,1922.1722284900025,None,1923.1471993650775,1924.6222126520006,1923.1471993650775,1924.6222126520006,1924.613876663032,None,1924.613876663032,None,space,0.32563405204564333,1924.613876663032,None,1.4699,1925.0709655990358,None,,,,,,,DEC018,001,2022_Nov_04_1511,2-25_cond_decay_EYE-try,2021.2.3,120.0197648768356,
right,1.0,0.75,0,3,0,3,0,1,0,1,0,1,3,13,8,,,,,,,,,,,,,,,3s,1926.1306101500522,1927.130632636021,1927.122269174084,None,1928.1222100250889,1930.3889705280308,1928.1222100250889,1930.3889705280308,1930.3889705280308,None,1930.3889705280308,None,space,0.3923254869878292,1930.3889705280308,None,2.2659,1930.9127161640208,None,,,,,,,DEC018,001,2022_Nov_04_1511,2-25_cond_decay_EYE-try,2021.2.3,120.0197648768356,
right,1.0,0.75,0,3,0,3,0,1,0,1,0,1,4,14,1,,,,,,,,,,,,,,,3s,1931.9640230820514,1932.9640371419955,1932.9556782010477,None,1933.955679847044,1934.4556197110796,1933.955679847044,1934.4556197110796,1934.4472733290168,1935.4473742929986,1934.4472733290168,1935.4473742929986,None,,1934.4472733290168,1935.4473742929986,0.4964,1935.587748574093,None,,,,,,,DEC018,001,2022_Nov_04_1511,2-25_cond_decay_EYE-try,2021.2.3,120.0197648768356,
left,0.75,1.0,0,3,0,3,0,1,0,1,0,1,5,15,9,,,,,,,,,,,,,,,3s,1936.6389910069993,1937.6390472840285,1937.6223228070885,None,1938.6223319650162,1940.955716721015,1938.6223319650162,1940.955716721015,1940.955716721015,None,1940.955716721015,None,space,0.3109946200856939,1940.955716721015,None,2.3309,1941.3973425320582,None,,,,,,,DEC018,001,2022_Nov_04_1511,2-25_cond_decay_EYE-try,2021.2.3,120.0197648768356,
right,1.0,0.75,0,3,0,3,0,1,0,1,0,1,6,16,2,,,,,,,,,,,,,,,3s,1942.4557538070949,1943.4557773260167,1943.4473857230041,None,1944.4474595300853,1944.9390377220698,1944.4474595300853,1944.9390377220698,1944.9390377220698,None,1944.9390377220698,None,None,,1944.9390377220698,None,0.4886,1946.0640677530318,None,,,,,,,DEC018,001,2022_Nov_04_1511,2-25_cond_decay_EYE-try,2021.2.3,120.0197648768356,
right,0.75,1.0,1,3,0,3,0,1,0,1,0,1,7,17,5,,,,,,,,,,,,,,,3s,1947.1140852660174,1948.114158669021,1948.1057428820059,None,1949.10576983809,1951.130812508054,1949.10576983809,1951.130812508054,1951.122555662063,None,1951.122555662063,None,space,0.29438581003341824,1951.122555662063,None,2.0179,1951.547528540017,None,,,,,,,DEC018,001,2022_Nov_04_1511,2-25_cond_decay_EYE-try,2021.2.3,120.0197648768356,
right,1.0,0.75,0,3,0,3,0,1,0,1,0,1,8,18,4,,,,,,,,,,,,,,,3s,1952.6046008310514,1953.6058483161032,1953.5891488320194,None,1954.5891646480886,1956.9641785380663,1954.5891646480886,1956.9641785380663,1956.9641785380663,None,1956.9641785380663,None,space,0.3612253130413592,1956.9641785380663,None,2.3687,1957.4560952550964,None,,,,,,,DEC018,001,2022_Nov_04_1511,2-25_cond_decay_EYE-try,2021.2.3,120.0197648768356,
left,0.75,1.0,0,3,0,3,0,1,0,1,0,1,9,19,7,,,,,,,,,,,,,,,3s,1958.5130178980762,1959.514305499033,1959.4976320830174,None,1960.497546360013,1963.1809979900718,1960.497546360013,1963.1809979900718,1963.1809979900718,None,1963.1809979900718,None,space,0.3443197150481865,1963.1809979900718,None,2.682,1963.656023218995,None,,,,,,,DEC018,001,2022_Nov_04_1511,2-25_cond_decay_EYE-try,2021.2.3,120.0197648768356,
,,,,3,0,3,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DEC018,001,2022_Nov_04_1511,2-25_cond_decay_EYE-try,2021.2.3,120.0197648768356,
left,0.75,1.0,0,3,0,3,0,2,0,2,0,0,0,0,3,,,,,,,,,1964.547601209022,None,1964.547601209022,None,1964.547601209022,None,1s,1968.956048083026,1969.956054431037,1969.9477135200286,None,1970.9476755020441,1971.9226786460495,1970.9476755020441,1971.9226786460495,1971.9226786460495,None,1971.9226786460495,None,space,0.44456840702332556,1971.9226786460495,None,0.973,1972.4977849660208,None,,,,,,,DEC018,001,2022_Nov_04_1511,2-25_cond_decay_EYE-try,2021.2.3,120.0197648768356,
right,1.0,0.75,0,3,0,3,0,2,0,2,0,0,1,1,5,,,,,,,,,,,,,,,1s,1973.5560081551084,1974.5560961280717,1974.5478443230968,None,1975.547738079098,1975.8644407370593,1975.547738079098,1975.8644407370593,1975.8644407370593,None,1975.8644407370593,None,space,0.4361549529712647,1975.8644407370593,None,0.3169,1976.4311598340282,None,,,,,,,DEC018,001,2022_Nov_04_1511,2-25_cond_decay_EYE-try,2021.2.3,120.0197648768356,
