attn_cue,left_ob,right_ob,congruent,runs.thisRepN,runs.thisTrialN,runs.thisN,runs.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,welcome.started,welcome.stopped,text_2.started,text_2.stopped,init_key_resp.keys,init_key_resp.rt,init_key_resp.started,init_key_resp.stopped,text_3.started,text_3.stopped,text_4.started,text_4.stopped,text_5.started,text_5.stopped,block_num,texter.started,texter.stopped,cross.started,cross.stopped,left_star.started,left_star.stopped,right_star.started,right_star.stopped,left_2.started,left_2.stopped,right_2.started,right_2.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,Rand Tim,text.started,text.stopped,end.started,end.stopped,text_6.started,text_6.stopped,text_7.started,text_7.stopped,participant,session,date,expName,psychopyVersion,frameRate,
left,0.75,1.0,0,4,0,4,0,1,0,1,0,0,5,5,6,,,,,,,,,,,,,,,10s,2224.118169040885,2225.1196260419674,2225.1138923298568,None,2226.1137740989216,2228.0703261867166,2226.1137740989216,2228.0703261867166,2228.06384395808,None,2228.06384395808,None,space,0.4187261941842735,2228.06384395808,None,1.9476,2228.4946605106816,None,,,,,,,003-1,001,2022_Apr_06_1523,2-25_cond_decay,2021.2.3,164.68656296418624,
right,1.0,0.75,0,4,0,4,0,1,0,1,0,0,6,6,3,,,,,,,,,,,,,,,10s,2229.5001543229446,2230.5020679361187,2230.496097589843,None,2231.4953845357522,2233.174179067835,2231.4953845357522,2233.174179067835,2233.174179067835,None,2233.174179067835,None,space,0.2843759097158909,2233.174179067835,None,1.679,2233.4700552499853,None,,,,,,,003-1,001,2022_Apr_06_1523,2-25_cond_decay,2021.2.3,164.68656296418624,
left,1.0,0.75,1,4,0,4,0,1,0,1,0,0,7,7,4,,,,,,,,,,,,,,,10s,2234.4760097591206,2235.4773056060076,2235.4716387479566,None,2236.4716464458033,2237.137611412909,2236.4716464458033,2237.137611412909,2237.132211422082,None,2237.132211422082,None,space,0.4222990470007062,2237.132211422082,None,0.6634,2237.5667492710054,None,,,,,,,003-1,001,2022_Apr_06_1523,2-25_cond_decay,2021.2.3,164.68656296418624,
right,1.0,0.75,0,4,0,4,0,1,0,1,0,0,8,8,2,,,,,,,,,,,,,,,10s,2238.57332637487,2239.573958259076,2239.5683329259045,None,2240.5680534560233,2247.5255422508344,2240.5680534560233,2247.5255422508344,2247.5255422508344,None,2247.5255422508344,None,None,,2247.5255422508344,None,6.9579,2248.5321797640063,None,,,,,,,003-1,001,2022_Apr_06_1523,2-25_cond_decay,2021.2.3,164.68656296418624,
left,0.75,1.0,0,4,0,4,0,1,0,1,0,0,9,9,7,,,,,,,,,,,,,,,10s,2249.536022976972,2250.537242130842,2250.5314915180206,None,2251.5319199259393,2251.985916062724,2251.5319199259393,2251.985916062724,2251.9805617667735,None,2251.9805617667735,None,space,0.47000970784574747,2251.9805617667735,None,0.4498,2252.4695064267144,None,,,,,,,003-1,001,2022_Apr_06_1523,2-25_cond_decay,2021.2.3,164.68656296418624,
left,0.75,1.0,0,4,0,4,0,1,0,1,0,1,0,10,7,,,,,,,,,,,,,,,10s,2253.464803484734,2254.4646606300958,2254.4588488978334,None,2255.4593151668087,2259.767496026121,2255.4593151668087,2259.767496026121,2259.7609008108266,None,2259.7609008108266,None,space,0.3295897408388555,2259.7609008108266,None,4.2974,2260.107318103779,None,,,,,,,003-1,001,2022_Apr_06_1523,2-25_cond_decay,2021.2.3,164.68656296418624,
right,1.0,0.75,0,4,0,4,0,1,0,1,0,1,1,11,2,,,,,,,,,,,,,,,10s,2261.1120814639144,2262.113647102844,2262.1067936690524,None,2263.1076938328333,2264.8395966640674,2263.1076938328333,2264.8395966640674,2264.8330455757678,None,2264.8330455757678,None,space,0.3774501229636371,2264.8330455757678,None,1.724,2265.2287513096817,None,,,,,,,003-1,001,2022_Apr_06_1523,2-25_cond_decay,2021.2.3,164.68656296418624,
right,0.75,1.0,1,4,0,4,0,1,0,1,0,1,2,12,0,,,,,,,,,,,,,,,10s,2266.2284293519333,2267.228183302097,2267.222475320101,None,2268.2221760768443,2273.85889475001,2268.2221760768443,2273.85889475001,2273.85889475001,None,2273.85889475001,None,space,0.3116654069162905,2273.85889475001,None,5.6372,2274.190171310678,None,,,,,,,003-1,001,2022_Apr_06_1523,2-25_cond_decay,2021.2.3,164.68656296418624,
left,0.75,1.0,0,4,0,4,0,1,0,1,0,1,3,13,8,,,,,,,,,,,,,,,10s,2275.196482984815,2276.1980160037056,2276.1923359879293,None,2277.191789265722,2283.8582084658556,2277.191789265722,2283.8582084658556,2283.852789859753,None,2283.852789859753,None,space,0.2937776162289083,2283.852789859753,None,6.6633,2284.1599564896896,None,,,,,,,003-1,001,2022_Apr_06_1523,2-25_cond_decay,2021.2.3,164.68656296418624,
left,0.75,1.0,0,4,0,4,0,1,0,1,0,1,4,14,1,,,,,,,,,,,,,,,10s,2285.161336401943,2286.1614680709317,2286.155778235756,None,2287.155630022753,2291.050891546067,2287.155630022753,2291.050891546067,2291.0444561000913,None,2291.0444561000913,None,space,0.342107982840389,2291.0444561000913,None,3.8879,2291.4088831827976,None,,,,,,,003-1,001,2022_Apr_06_1523,2-25_cond_decay,2021.2.3,164.68656296418624,
left,0.75,1.0,0,4,0,4,0,1,0,1,0,1,5,15,6,,,,,,,,,,,,,,,10s,2292.410261065699,2293.4098511128686,2293.4040810130537,None,2294.403489869088,2296.2019306719303,2294.403489869088,2296.2019306719303,2296.1964811841026,None,2296.1964811841026,None,space,0.3740928517654538,2296.1964811841026,None,1.7916,2296.583961202763,None,,,,,,,003-1,001,2022_Apr_06_1523,2-25_cond_decay,2021.2.3,164.68656296418624,
right,1.0,0.75,0,4,0,4,0,1,0,1,0,1,6,16,5,,,,,,,,,,,,,,,10s,2297.5899579590186,2298.5910912090912,2298.5852852738462,None,2299.5858381618746,2299.9898712337017,2299.5858381618746,2299.9898712337017,2299.984439646825,None,2299.984439646825,None,None,,2299.984439646825,None,0.396,2300.9919309648685,None,,,,,,,003-1,001,2022_Apr_06_1523,2-25_cond_decay,2021.2.3,164.68656296418624,
right,1.0,0.75,0,4,0,4,0,1,0,1,0,1,7,17,3,,,,,,,,,,,,,,,10s,2301.991293797735,2302.991291078739,2302.985616360791,None,2303.985739903059,2313.784402335994,2303.985739903059,2313.784402335994,2313.777683485765,None,2313.777683485765,None,space,0.3928856262937188,2313.777683485765,None,9.7893,2314.189666086808,None,,,,,,,003-1,001,2022_Apr_06_1523,2-25_cond_decay,2021.2.3,164.68656296418624,
left,1.0,0.75,1,4,0,4,0,1,0,1,0,1,8,18,4,,,,,,,,,,,,,,,10s,2315.18999572983,2316.1909636789933,2316.1852292767726,None,2317.1848382251337,2323.124800649006,2317.1848382251337,2323.124800649006,2323.124800649006,None,2323.124800649006,None,space,0.33368754014372826,2323.124800649006,None,5.9375,2323.475888352841,None,,,,,,,003-1,001,2022_Apr_06_1523,2-25_cond_decay,2021.2.3,164.68656296418624,
right,1.0,0.75,0,4,0,4,0,1,0,1,0,1,9,19,9,,,,,,,,,,,,,,,10s,2324.481073932722,2325.4826324889436,2325.4757805890404,None,2326.4762223470025,2333.8208401477896,2326.4762223470025,2333.8208401477896,2333.814330814872,None,2333.814330814872,None,space,0.38824810180813074,2333.814330814872,None,7.3351,2334.2138258768246,None,,,,,,,003-1,001,2022_Apr_06_1523,2-25_cond_decay,2021.2.3,164.68656296418624,
,,,,4,0,4,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,003-1,001,2022_Apr_06_1523,2-25_cond_decay,2021.2.3,164.68656296418624,
left,0.75,1.0,0,4,0,4,0,2,0,2,0,0,0,0,2,,,,,,,,,2335.2218134668656,None,2335.2218134668656,None,2335.2218134668656,None,1s,2341.35916002281,2342.360631247051,2342.348596153781,None,2343.3480922770686,2343.912658439949,2343.3480922770686,2343.912658439949,2343.912658439949,None,2343.912658439949,None,space,0.30584464501589537,2343.912658439949,None,0.5621,2344.233930740971,None,,,,,,,003-1,001,2022_Apr_06_1523,2-25_cond_decay,2021.2.3,164.68656296418624,
left,1.0,0.75,1,4,0,4,0,2,0,2,0,0,1,1,5,,,,,,,,,,,,,,,1s,2345.233620340936,2346.232913949061,2346.2272024988197,None,2347.2270421320572,2348.184455806855,2347.2270421320572,2348.184455806855,2348.184455806855,None,2348.184455806855,None,space,0.25805612187832594,2348.184455806855,None,0.9559,2348.456578230951,None,,,,,,,003-1,001,2022_Apr_06_1523,2-25_cond_decay,2021.2.3,164.68656296418624,
right,0.75,1.0,1,4,0,4,0,2,0,2,0,0,2,2,0,,,,,,,,,,,,,,,1s,2349.4624704709277,2350.4632314736955,2350.4575975490734,None,2351.4578971047886,2351.9230754198506,2351.4578971047886,2351.9230754198506,2351.916465949733,None,2351.916465949733,None,space,0.31811617128551006,2351.916465949733,None,0.4575,2352.251450849697,None,,,,,,,003-1,001,2022_Apr_06_1523,2-25_cond_decay,2021.2.3,164.68656296418624,
left,0.75,1.0,0,4,0,4,0,2,0,2,0,0,3,3,4,,,,,,,,,,,,,,,1s,2353.2560583199374,2354.2576513220556,2354.251861164812,None,2355.2513947710395,2355.687698420137,2355.2513947710395,2355.687698420137,2355.687698420137,None,2355.687698420137,None,space,0.28280658507719636,2355.687698420137,None,0.4356,2355.9837830387987,None,,,,,,,003-1,001,2022_Apr_06_1523,2-25_cond_decay,2021.2.3,164.68656296418624,
left,0.75,1.0,0,4,0,4,0,2,0,2,0,0,4,4,9,,,,,,,,,,,,,,,1s,2356.98473390704,2357.9843454221264,2357.978713354096,None,2358.978494009003,2359.626719982829,2358.978494009003,2359.626719982829,2359.620140047744,None,2359.620140047744,None,space,0.27043800288811326,2359.620140047744,None,0.6382,2359.9049765998498,None,,,,,,,003-1,001,2022_Apr_06_1523,2-25_cond_decay,2021.2.3,164.68656296418624,
left,0.75,1.0,0,4,0,4,0,2,0,2,0,0,5,5,8,,,,,,,,,,,,,,,1s,2360.906266117934,2361.9056654917076,2361.899943925906,None,2362.8996781366877,2363.790365495719,2362.8996781366877,2363.790365495719,2363.784969296772,None,2363.784969296772,None,space,0.2576210186816752,2363.784969296772,None,0.8869,2364.0557716907933,None,,,,,,,003-1,001,2022_Apr_06_1523,2-25_cond_decay,2021.2.3,164.68656296418624,
left,0.75,1.0,0,4,0,4,0,2,0,2,0,0,6,6,1,,,,,,,,,,,,,,,1s,2365.057636560872,2366.0572757297195,2366.051578310784,None,2367.0515650101006,2367.765308363829,2367.0515650101006,2367.765308363829,2367.7587711438537,None,2367.7587711438537,None,space,0.25975075038149953,2367.7587711438537,None,0.7068,2368.031868959777,None,,,,,,,003-1,001,2022_Apr_06_1523,2-25_cond_decay,2021.2.3,164.68656296418624,
right,1.0,0.75,0,4,0,4,0,2,0,2,0,0,7,7,3,,,,,,,,,,,,,,,1s,2369.037409212906,2370.0387717960402,2370.033078118693,None,2371.033359276131,2371.492326289881,2371.033359276131,2371.492326289881,2371.4857719508,None,2371.4857719508,None,space,0.30878537986427546,2371.4857719508,None,0.4498,2371.8070671069436,None,,,,,,,003-1,001,2022_Apr_06_1523,2-25_cond_decay,2021.2.3,164.68656296418624,
right,1.0,0.75,0,4,0,4,0,2,0,2,0,0,8,8,6,,,,,,,,,,,,,,,1s,2372.808424979914,2373.808654211927,2373.8030010741204,None,2374.802446282003,2375.3180092959665,2374.802446282003,2375.3180092959665,2375.3180092959665,None,2375.3180092959665,None,space,0.3165698340162635,2375.3180092959665,None,0.5133,2375.6555512850173,None,,,,,,,003-1,001,2022_Apr_06_1523,2-25_cond_decay,2021.2.3,164.68656296418624,
right,1.0,0.75,0,4,0,4,0,2,0,2,0,0,9,9,7,,,,,,,,,,,,,,,1s,2376.6566872098483,2377.657602753956,2377.650771374814,None,2378.650559992064,2378.8128284588456,2378.650559992064,2378.8128284588456,2378.8073297329247,None,2378.8073297329247,None,space,0.4672438120469451,2378.8073297329247,None,0.1536,2379.286612505093,None,,,,,,,003-1,001,2022_Apr_06_1523,2-25_cond_decay,2021.2.3,164.68656296418624,
right,1.0,0.75,0,4,0,4,0,2,0,2,0,1,0,10,7,,,,,,,,,,,,,,,1s,2380.2872841148637,2381.287259004079,2381.281558881048,None,2382.280882395804,2383.074295464903,2382.280882395804,2383.074295464903,2383.0677341409028,None,2383.0677341409028,None,space,0.2548502618446946,2383.0677341409028,None,0.7855,2383.3344489578158,None,,,,,,,003-1,001,2022_Apr_06_1523,2-25_cond_decay,2021.2.3,164.68656296418624,
left,0.75,1.0,0,4,0,4,0,2,0,2,0,1,1,11,4,,,,,,,,,,,,,,,1s,2384.340576214716,2385.3413493130356,2385.335602237843,None,2386.335923780687,2387.105140000116,2386.335923780687,2387.105140000116,2387.09864305472,None,2387.09864305472,None,space,0.40794736612588167,2387.09864305472,None,0.7585,2387.5235944478773,None,,,,,,,003-1,001,2022_Apr_06_1523,2-25_cond_decay,2021.2.3,164.68656296418624,
left,1.0,0.75,1,4,0,4,0,2,0,2,0,1,2,12,5,,,,,,,,,,,,,,,1s,2388.523145793006,2389.523640044965,2389.517890017014,None,2390.5172016648576,2391.371916520875,2390.5172016648576,2391.371916520875,2391.371916520875,None,2391.371916520875,None,space,0.23865596717223525,2391.371916520875,None,0.8553,2391.6266565751284,None,,,,,,,003-1,001,2022_Apr_06_1523,2-25_cond_decay,2021.2.3,164.68656296418624,
left,0.75,1.0,0,4,0,4,0,2,0,2,0,1,3,13,9,,,,,,,,,,,,,,,1s,2392.626097127795,2393.626985102892,2393.6202280269936,None,2394.620249815751,2395.480746520683,2394.620249815751,2395.480746520683,2395.4753337879665,None,2395.4753337879665,None,space,0.3112592459656298,2395.4753337879665,None,0.8562,2395.8010227060877,None,,,,,,,003-1,001,2022_Apr_06_1523,2-25_cond_decay,2021.2.3,164.68656296418624,
left,0.75,1.0,0,4,0,4,0,2,0,2,0,1,4,14,8,,,,,,,,,,,,,,,1s,2396.802328750957,2397.801950392779,2397.796205591876,None,2398.7961309840903,2399.444804637693,2398.7961309840903,2399.444804637693,2399.444804637693,None,2399.444804637693,None,None,,2399.444804637693,None,0.6469,2400.4551310869865,None,,,,,,,003-1,001,2022_Apr_06_1523,2-25_cond_decay,2021.2.3,164.68656296418624,
right,0.75,1.0,1,4,0,4,0,2,0,2,0,1,5,15,0,,,,,,,,,,,,,,,1s,2401.4555142088793,2402.456890780013,2402.451206109952,None,2403.450401193928,2403.7052900688723,2403.450401193928,2403.7052900688723,2403.7052900688723,None,2403.7052900688723,None,space,0.3933016578666866,2403.7052900688723,None,0.2546,2404.1167088868096,None,,,,,,,003-1,001,2022_Apr_06_1523,2-25_cond_decay,2021.2.3,164.68656296418624,
right,1.0,0.75,0,4,0,4,0,2,0,2,0,1,6,16,2,,,,,,,,,,,,,,,1s,2405.1110442411155,2406.111661331728,2406.104876239784,None,2407.1050076247193,2407.7896500946954,2407.1050076247193,2407.7896500946954,2407.783123787027,None,2407.783123787027,None,space,0.3474727184511721,2407.783123787027,None,0.6747,2408.1475223200396,None,,,,,,,003-1,001,2022_Apr_06_1523,2-25_cond_decay,2021.2.3,164.68656296418624,
left,0.75,1.0,0,4,0,4,0,2,0,2,0,1,7,17,1,,,,,,,,,,,,,,,1s,2409.1519247787073,2410.1539289951324,2410.1472018258646,None,2411.147324356716,2411.837969253771,2411.147324356716,2411.837969253771,2411.8315110229887,None,2411.8315110229887,None,space,0.25907252402976155,2411.8315110229887,None,0.6815,2412.103838697076,None,,,,,,,003-1,001,2022_Apr_06_1523,2-25_cond_decay,2021.2.3,164.68656296418624,
right,1.0,0.75,0,4,0,4,0,2,0,2,0,1,8,18,3,,,,,,,,,,,,,,,1s,2413.1103473259136,2414.1115475147963,2414.104582661763,None,2415.1049187849276,2415.9523148969747,2415.1049187849276,2415.9523148969747,2415.9457923900336,None,2415.9457923900336,None,space,0.24878996890038252,2415.9457923900336,None,0.8382,2416.2066303887405,None,,,,,,,003-1,001,2022_Apr_06_1523,2-25_cond_decay,2021.2.3,164.68656296418624,
right,1.0,0.75,0,4,0,4,0,2,0,2,0,1,9,19,6,,,,,,,,,,,,,,,1s,2417.207834549714,2418.208476949949,2418.201685255859,None,2419.2018131790683,2419.49239826994,2419.2018131790683,2419.49239826994,2419.49239826994,None,2419.49239826994,None,space,0.3901800434105098,2419.49239826994,None,0.2902,2419.8992876117118,None,,,,,,,003-1,001,2022_Apr_06_1523,2-25_cond_decay,2021.2.3,164.68656296418624,
,,,,4,0,4,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,003-1,001,2022_Apr_06_1523,2-25_cond_decay,2021.2.3,164.68656296418624,
left,0.75,1.0,0,4,0,4,0,3,0,3,0,0,0,0,0,,,,,,,,,2420.909569485113,None,2420.909569485113,None,2420.909569485113,None,5s,2426.94642044371,2427.947534420993,2427.9354539779015,None,2428.934704727959,2432.243183175102,2428.934704727959,2432.243183175102,2432.2367230597883,None,2432.2367230597883,None,space,0.30987813975661993,2432.2367230597883,None,3.2987,2432.5586390378885,None,,,,,,,003-1,001,2022_Apr_06_1523,2-25_cond_decay,2021.2.3,164.68656296418624,
right,1.0,0.75,0,4,0,4,0,3,0,3,0,0,1,1,3,,,,,,,,,,,,,,,5s,2433.5636469777673,2434.565092284698,2434.5593999479897,None,2435.5589718348347,2436.8986349850893,2435.5589718348347,2436.8986349850893,2436.8986349850893,None,2436.8986349850893,None,None,,2436.8986349850893,None,1.3368,2437.909841368906,None,,,,,,,003-1,001,2022_Apr_06_1523,2-25_cond_decay,2021.2.3,164.68656296418624,
left,0.75,1.0,0,4,0,4,0,3,0,3,0,0,2,2,6,,,,,,,,,,,,,,,5s,2438.909454254899,2439.9109677849337,2439.9051391878165,None,2440.9047525799833,2443.134671588894,2440.9047525799833,2443.134671588894,2443.134671588894,None,2443.134671588894,None,space,0.323913617990911,2443.134671588894,None,2.2296,2443.478874529712,None,,,,,,,003-1,001,2022_Apr_06_1523,2-25_cond_decay,2021.2.3,164.68656296418624,
left,0.75,1.0,0,4,0,4,0,3,0,3,0,0,3,3,9,,,,,,,,,,,,,,,5s,2444.480822548736,2445.4808574579656,2445.473923675716,None,2446.4745529000647,2450.2794382558204,2446.4745529000647,2450.2794382558204,2450.2727881809697,None,2450.2727881809697,None,space,0.5777280367910862,2450.2727881809697,None,3.7985,2450.8685950748622,None,,,,,,,003-1,001,2022_Apr_06_1523,2-25_cond_decay,2021.2.3,164.68656296418624,
left,0.75,1.0,0,4,0,4,0,3,0,3,0,0,4,4,1,,,,,,,,,,,,,,,5s,2451.868183294777,2452.8676881850697,2452.8619844219647,None,2453.86216235999,2455.364585794974,2453.86216235999,2455.364585794974,2455.364585794974,None,2455.364585794974,None,space,0.34200440626591444,2455.364585794974,None,1.5019,2455.7280090427957,None,,,,,,,003-1,001,2022_Apr_06_1523,2-25_cond_decay,2021.2.3,164.68656296418624,
left,1.0,0.75,1,4,0,4,0,3,0,3,0,0,5,5,4,,,,,,,,,,,,,,,5s,2456.728306266945,2457.729039153084,2457.722128099762,None,2458.722447568085,2461.601014356129,2458.722447568085,2461.601014356129,2461.594479006715,None,2461.594479006715,None,space,0.296119999140501,2461.594479006715,None,2.8683,2461.9028095006943,None,,,,,,,003-1,001,2022_Apr_06_1523,2-25_cond_decay,2021.2.3,164.68656296418624,
right,1.0,0.75,0,4,0,4,0,3,0,3,0,0,6,6,2,,,,,,,,,,,,,,,5s,2462.9094484709203,2463.910584361758,2463.903856154997,None,2464.9047634257004,2467.4194282530807,2464.9047634257004,2467.4194282530807,2467.4125175597146,None,2467.4125175597146,None,space,0.32607862213626504,2467.4125175597146,None,2.5049,2467.7520612929948,None,,,,,,,003-1,001,2022_Apr_06_1523,2-25_cond_decay,2021.2.3,164.68656296418624,
left,0.75,1.0,0,4,0,4,0,3,0,3,0,0,7,7,5,,,,,,,,,,,,,,,5s,2468.7579425428994,2469.7586702727713,2469.752886532806,None,2470.7525172149763,2475.316249431111,2470.7525172149763,2475.316249431111,2475.316249431111,None,2475.316249431111,None,space,0.3263493590056896,2475.316249431111,None,4.5621,2475.654748113826,None,,,,,,,003-1,001,2022_Apr_06_1523,2-25_cond_decay,2021.2.3,164.68656296418624,
right,1.0,0.75,0,4,0,4,0,3,0,3,0,0,8,8,8,,,,,,,,,,,,,,,5s,2476.660287813749,2477.6617572559044,2477.6559782088734,None,2478.655275790021,2483.5703341099434,2478.655275790021,2483.5703341099434,2483.5638391687535,None,2483.5638391687535,None,space,0.34275703178718686,2483.5638391687535,None,4.9056,2483.9227451346815,None,,,,,,,003-1,001,2022_Apr_06_1523,2-25_cond_decay,2021.2.3,164.68656296418624,
right,1.0,0.75,0,4,0,4,0,3,0,3,0,0,9,9,7,,,,,,,,,,,,,,,5s,2484.9280432858504,2485.928024205845,2485.922351171728,None,2486.921793096699,2489.6004804167897,2486.921793096699,2489.6004804167897,2489.6004804167897,None,2489.6004804167897,None,space,0.3221236108802259,2489.6004804167897,None,2.6776,2489.9405691479333,None,,,,,,,003-1,001,2022_Apr_06_1523,2-25_cond_decay,2021.2.3,164.68656296418624,
left,0.75,1.0,0,4,0,4,0,3,0,3,0,1,0,10,1,,,,,,,,,,,,,,,5s,2490.9446563939564,2491.9467833670788,2491.9398700781167,None,2492.9400387438945,2497.085814261809,2492.9400387438945,2497.085814261809,2497.085814261809,None,2497.085814261809,None,None,,2497.085814261809,None,4.1446,2498.0959475087,None,,,,,,,003-1,001,2022_Apr_06_1523,2-25_cond_decay,2021.2.3,164.68656296418624,
left,1.0,0.75,1,4,0,4,0,3,0,3,0,1,1,11,4,,,,,,,,,,,,,,,5s,2499.0915988460183,2500.091634510085,2500.086061566137,None,2501.085669185035,2502.3633749899454,2501.085669185035,2502.3633749899454,2502.356847594958,None,2502.356847594958,None,space,0.33370432490482926,2502.356847594958,None,1.2699,2502.7092147381045,None,,,,,,,003-1,001,2022_Apr_06_1523,2-25_cond_decay,2021.2.3,164.68656296418624,
left,0.75,1.0,0,4,0,4,0,3,0,3,0,1,2,12,5,,,,,,,,,,,,,,,5s,2503.703684231732,2504.7036267290823,2504.697882120032,None,2505.697829112876,2507.3208821751177,2505.697829112876,2507.3208821751177,2507.3144319769926,None,2507.3144319769926,None,space,0.3121643620543182,2507.3144319769926,None,1.6163,2507.6474361489527,None,,,,,,,003-1,001,2022_Apr_06_1523,2-25_cond_decay,2021.2.3,164.68656296418624,
right,1.0,0.75,0,4,0,4,0,3,0,3,0,1,3,13,8,,,,,,,,,,,,,,,5s,2508.653679423034,2509.6555844279937,2509.6488561788574,None,2510.6492853900418,2513.2298843958415,2510.6492853900418,2513.2298843958415,2513.2232311507687,None,2513.2232311507687,None,space,0.28336747782304883,2513.2232311507687,None,2.5728,2513.527080877684,None,,,,,,,003-1,001,2022_Apr_06_1523,2-25_cond_decay,2021.2.3,164.68656296418624,
right,1.0,0.75,0,4,0,4,0,3,0,3,0,1,4,14,7,,,,,,,,,,,,,,,5s,2514.5282042510808,2515.5283694569953,2515.5213353601284,None,2516.5214617438614,2518.430421957746,2516.5214617438614,2518.430421957746,2518.430421957746,None,2518.430421957746,None,None,,2518.430421957746,None,1.9096,2519.4411531328224,None,,,,,,,003-1,001,2022_Apr_06_1523,2-25_cond_decay,2021.2.3,164.68656296418624,
right,1.0,0.75,0,4,0,4,0,3,0,3,0,1,5,15,3,,,,,,,,,,,,,,,5s,2520.436548447702,2521.4363423497416,2521.430544255767,None,2522.430506202858,2525.4189499658532,2522.430506202858,2525.4189499658532,2525.4189499658532,None,2525.4189499658532,None,space,0.27964677894487977,2525.4189499658532,None,2.9879,2525.7201083940454,None,,,,,,,003-1,001,2022_Apr_06_1523,2-25_cond_decay,2021.2.3,164.68656296418624,
left,0.75,1.0,0,4,0,4,0,3,0,3,0,1,6,16,6,,,,,,,,,,,,,,,5s,2526.726751825772,2527.7280435599387,2527.721283303108,None,2528.7214958230034,2532.9332365537994,2528.7214958230034,2532.9332365537994,2532.926807908807,None,2532.926807908807,None,space,0.4517969498410821,2532.926807908807,None,4.2017,2533.3945751809515,None,,,,,,,003-1,001,2022_Apr_06_1523,2-25_cond_decay,2021.2.3,164.68656296418624,
left,0.75,1.0,0,4,0,4,0,3,0,3,0,1,7,17,9,,,,,,,,,,,,,,,5s,2534.3937645168044,2535.394588621799,2535.387873679865,None,2536.3881820919923,2539.4169413810596,2536.3881820919923,2539.4169413810596,2539.4105163598433,None,2539.4105163598433,None,space,0.4000930516049266,2539.4105163598433,None,3.0221,2539.822681034915,None,,,,,,,003-1,001,2022_Apr_06_1523,2-25_cond_decay,2021.2.3,164.68656296418624,
right,0.75,1.0,1,4,0,4,0,3,0,3,0,1,8,18,0,,,,,,,,,,,,,,,5s,2540.829154015053,2541.8305123667233,2541.8247933457606,None,2542.823985757772,2547.7091232729144,2542.823985757772,2547.7091232729144,2547.7091232729144,None,2547.7091232729144,None,space,0.5894775479100645,2547.7091232729144,None,4.8826,2548.315339471679,None,,,,,,,003-1,001,2022_Apr_06_1523,2-25_cond_decay,2021.2.3,164.68656296418624,
right,1.0,0.75,0,4,0,4,0,3,0,3,0,1,9,19,2,,,,,,,,,,,,,,,5s,2549.3157207439654,2550.3156168768182,2550.308785360772,None,2551.309033665806,2556.2056872160174,2551.309033665806,2556.2056872160174,2556.19909200212,None,2556.19909200212,None,space,0.3795086690224707,2556.19909200212,None,4.8883,2556.598630895838,None,,,,,,,003-1,001,2022_Apr_06_1523,2-25_cond_decay,2021.2.3,164.68656296418624,
,,,,4,0,4,0,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,003-1,001,2022_Apr_06_1523,2-25_cond_decay,2021.2.3,164.68656296418624,
,,,,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2557.6062233839184,None,2557.6062233839184,None,2557.6062233839184,None,003-1,001,2022_Apr_06_1523,2-25_cond_decay,2021.2.3,164.68656296418624,
