attn_cue,left_ob,right_ob,congruent,runs.thisRepN,runs.thisTrialN,runs.thisN,runs.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,welcome.started,welcome.stopped,text_2.started,text_2.stopped,init_key_resp.keys,init_key_resp.rt,init_key_resp.started,init_key_resp.stopped,text_3.started,text_3.stopped,text_4.started,text_4.stopped,text_5.started,text_5.stopped,block_num,texter.started,texter.stopped,cross.started,cross.stopped,left_star.started,left_star.stopped,right_star.started,right_star.stopped,left_2.started,left_2.stopped,right_2.started,right_2.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,Rand Tim,text.started,text.stopped,end.started,end.stopped,text_6.started,text_6.stopped,text_7.started,text_7.stopped,participant,session,date,expName,psychopyVersion,frameRate,
right,0.75,1.0,1,2,0,2,0,3,0,3,0,0,3,3,1,,,,,,,,,,,,,,,5s,1534.3599813900655,1535.3609762470005,1535.3523228010163,None,1536.3528921629768,1537.9946500000078,1536.3528921629768,1537.9946500000078,1537.9946500000078,None,1537.9946500000078,None,space,0.330940103973262,1537.9946500000078,None,1.6405,1538.459793237038,None,,,,,,,DEC012,001,2022_Aug_22_1817,2-25_cond_decay_EYE-try,2021.2.3,118.76672161759438,
left,0.75,1.0,0,2,0,2,0,3,0,3,0,0,4,4,9,,,,,,,,,,,,,,,5s,1539.5113842650317,1540.5116407499881,1540.5024029740598,None,1541.5031095250743,1544.0192994200625,1541.5031095250743,1544.0192994200625,1544.0192994200625,None,1544.0192994200625,None,space,0.3942077790852636,1544.0192994200625,None,2.515,1544.5510088490555,None,,,,,,,DEC012,001,2022_Aug_22_1817,2-25_cond_decay_EYE-try,2021.2.3,118.76672161759438,
right,1.0,0.75,0,2,0,2,0,3,0,3,0,0,5,5,4,,,,,,,,,,,,,,,5s,1545.6098096020287,1546.6108614540426,1546.6025717220036,None,1547.6024273970397,1549.9277133820578,1547.6024273970397,1549.9277133820578,1549.9196518909885,None,1549.9196518909885,None,space,0.365944349905476,1549.9196518909885,None,2.3243,1550.4181963329902,None,,,,,,,DEC012,001,2022_Aug_22_1817,2-25_cond_decay_EYE-try,2021.2.3,118.76672161759438,
left,0.75,1.0,0,2,0,2,0,3,0,3,0,0,6,6,7,,,,,,,,,,,,,,,5s,1551.468156720046,1552.469579613069,1552.4614915390266,None,1553.4613955300301,1553.7445640930673,1553.4613955300301,1553.7445640930673,1553.7365307180444,None,1553.7365307180444,None,space,0.4049883409170434,1553.7365307180444,None,0.2807,1554.2766416029772,None,,,,,,,DEC012,001,2022_Aug_22_1817,2-25_cond_decay_EYE-try,2021.2.3,118.76672161759438,
right,1.0,0.75,0,2,0,2,0,3,0,3,0,0,7,7,2,,,,,,,,,,,,,,,5s,1555.3351443280699,1556.3367747530574,1556.3279693630757,None,1557.3283602370648,1560.7946143019944,1557.3283602370648,1560.7946143019944,1560.786626300076,None,1560.786626300076,None,space,0.2909802629146725,1560.786626300076,None,3.4606,1561.2100524710258,None,,,,,,,DEC012,001,2022_Aug_22_1817,2-25_cond_decay_EYE-try,2021.2.3,118.76672161759438,
right,1.0,0.75,0,2,0,2,0,3,0,3,0,0,8,8,8,,,,,,,,,,,,,,,5s,1562.2603755020536,1563.2618090889882,1563.253572095069,None,1564.253278917051,1567.1108721490018,1564.253278917051,1567.1108721490018,1567.1108721490018,None,1567.1108721490018,None,space,0.3266501820180565,1567.1108721490018,None,2.8579,1567.5694720270112,None,,,,,,,DEC012,001,2022_Aug_22_1817,2-25_cond_decay_EYE-try,2021.2.3,118.76672161759438,
left,0.75,1.0,0,2,0,2,0,3,0,3,0,0,9,9,3,,,,,,,,,,,,,,,5s,1568.6353378780186,1569.6366189660039,1569.6201111869887,None,1570.62035719899,1574.9362786220154,1570.62035719899,1574.9362786220154,1574.9362786220154,None,1574.9362786220154,None,space,0.3333426680183038,1574.9362786220154,None,4.3121,1575.401855589007,None,,,,,,,DEC012,001,2022_Aug_22_1817,2-25_cond_decay_EYE-try,2021.2.3,118.76672161759438,
left,0.75,1.0,0,2,0,2,0,3,0,3,0,1,0,10,7,,,,,,,,,,,,,,,5s,1576.4522463129833,1577.453136813012,1577.4443723990116,None,1578.444914584048,1580.7451893819962,1578.444914584048,1580.7451893819962,1580.7451893819962,None,1580.7451893819962,None,None,,1580.7451893819962,None,2.3005,1581.868771992973,None,,,,,,,DEC012,001,2022_Aug_22_1817,2-25_cond_decay_EYE-try,2021.2.3,118.76672161759438,
right,1.0,0.75,0,2,0,2,0,3,0,3,0,1,1,11,8,,,,,,,,,,,,,,,5s,1582.9267597449943,1583.9283059319714,1583.92017643305,None,1584.920072723995,1586.570348749985,1584.920072723995,1586.570348749985,1586.561284321011,None,1586.561284321011,None,space,0.3802308849990368,1586.561284321011,None,1.6467,1587.0766344580334,None,,,,,,,DEC012,001,2022_Aug_22_1817,2-25_cond_decay_EYE-try,2021.2.3,118.76672161759438,
right,0.75,1.0,1,2,0,2,0,3,0,3,0,1,2,12,1,,,,,,,,,,,,,,,5s,1588.126950078993,1589.1285251290537,1589.1203763179947,None,1590.1198768230388,1590.778447513003,1590.1198768230388,1590.778447513003,1590.778447513003,None,1590.778447513003,None,None,,1590.778447513003,None,0.6585,1591.9016633720603,None,,,,,,,DEC012,001,2022_Aug_22_1817,2-25_cond_decay_EYE-try,2021.2.3,118.76672161759438,
right,1.0,0.75,0,2,0,2,0,3,0,3,0,1,3,13,4,,,,,,,,,,,,,,,5s,1592.960601786035,1593.9619249840034,1593.9529287629994,None,1594.9532342000166,1596.9866533180466,1594.9532342000166,1596.9866533180466,1596.9783426519716,None,1596.9783426519716,None,space,0.6271737760398537,1596.9783426519716,None,2.0266,1597.7441298570484,None,,,,,,,DEC012,001,2022_Aug_22_1817,2-25_cond_decay_EYE-try,2021.2.3,118.76672161759438,
left,0.75,1.0,0,2,0,2,0,3,0,3,0,1,4,14,9,,,,,,,,,,,,,,,5s,1598.7955897659995,1599.7952426359989,1599.7872984230053,None,1600.7868858120637,1603.2029936970212,1600.7868858120637,1603.2029936970212,1603.2029936970212,None,1603.2029936970212,None,space,0.3145288350060582,1603.2029936970212,None,2.4128,1603.6524147599703,None,,,,,,,DEC012,001,2022_Aug_22_1817,2-25_cond_decay_EYE-try,2021.2.3,118.76672161759438,
right,1.0,0.75,0,2,0,2,0,3,0,3,0,1,5,15,2,,,,,,,,,,,,,,,5s,1604.7104651280679,1605.7117811660282,1605.7036160740536,None,1606.7036296030274,1609.6696740770712,1606.7036296030274,1609.6696740770712,1609.6696740770712,None,1609.6696740770712,None,space,0.3119228590512648,1609.6696740770712,None,2.9672,1610.1185830640607,None,,,,,,,DEC012,001,2022_Aug_22_1817,2-25_cond_decay_EYE-try,2021.2.3,118.76672161759438,
left,0.75,1.0,0,2,0,2,0,3,0,3,0,1,6,16,3,,,,,,,,,,,,,,,5s,1611.1775063619716,1612.1785383770475,1612.1705130140763,None,1613.1697679819772,1616.019908908056,1613.1697679819772,1616.019908908056,1616.019908908056,None,1616.019908908056,None,space,0.7376107000745833,1616.019908908056,None,2.8504,1616.894145279075,None,,,,,,,DEC012,001,2022_Aug_22_1817,2-25_cond_decay_EYE-try,2021.2.3,118.76672161759438,
left,0.75,1.0,0,2,0,2,0,3,0,3,0,1,7,17,0,,,,,,,,,,,,,,,5s,1617.94409506605,1618.9450697880238,1618.9363649850711,None,1619.936633505975,1624.5456387000158,1619.936633505975,1624.5456387000158,1624.537470572046,None,1624.537470572046,None,space,0.42806461395230144,1624.537470572046,None,4.6041,1625.1024138130015,None,,,,,,,DEC012,001,2022_Aug_22_1817,2-25_cond_decay_EYE-try,2021.2.3,118.76672161759438,
left,1.0,0.75,1,2,0,2,0,3,0,3,0,1,8,18,6,,,,,,,,,,,,,,,5s,1626.1542029960547,1627.153892170987,1627.1451746410457,None,1628.1453000679612,1629.120750030037,1628.1453000679612,1629.120750030037,1629.120750030037,None,1629.120750030037,None,None,,1629.120750030037,None,0.9704,1630.2445772560313,None,,,,,,,DEC012,001,2022_Aug_22_1817,2-25_cond_decay_EYE-try,2021.2.3,118.76672161759438,
right,1.0,0.75,0,2,0,2,0,3,0,3,0,1,9,19,5,,,,,,,,,,,,,,,5s,1631.3028197400272,1632.3037281819852,1632.2953608699609,None,1633.2953932960518,1637.045757091022,1633.2953932960518,1637.045757091022,1637.045757091022,None,1637.045757091022,None,space,0.39177714195102453,1637.045757091022,None,3.7493,1637.568836343009,None,,,,,,,DEC012,001,2022_Aug_22_1817,2-25_cond_decay_EYE-try,2021.2.3,118.76672161759438,
,,,,2,0,2,0,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DEC012,001,2022_Aug_22_1817,2-25_cond_decay_EYE-try,2021.2.3,118.76672161759438,
,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1638.4613787790295,None,1638.4613787790295,None,1638.4613787790295,None,DEC012,001,2022_Aug_22_1817,2-25_cond_decay_EYE-try,2021.2.3,118.76672161759438,
right,1.0,0.75,0,3,0,3,0,0,0,0,0,0,0,0,6,,,,,,,,,1643.4608449219959,None,1643.4608449219959,None,1643.4608449219959,None,3s,1647.869566716021,1648.8705092719756,1648.862571901991,None,1649.8622543270467,1652.087376381969,1649.8622543270467,1652.087376381969,1652.079079529969,None,1652.079079529969,None,space,0.42244001489598304,1652.079079529969,None,2.2199,1652.6358437880408,None,,,,,,,DEC012,001,2022_Aug_22_1817,2-25_cond_decay_EYE-try,2021.2.3,118.76672161759438,
right,1.0,0.75,0,3,0,3,0,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,3s,1653.6862197669689,1654.6872464680346,1654.6790950070135,None,1655.6709678410552,1658.3788148040185,1655.6709678410552,1658.3788148040185,1658.3788148040185,None,1658.3788148040185,None,space,0.36272266204468906,1658.3788148040185,None,2.7054,1658.8780641129706,None,,,,,,,DEC012,001,2022_Aug_22_1817,2-25_cond_decay_EYE-try,2021.2.3,118.76672161759438,
left,0.75,1.0,0,3,0,3,0,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,3s,1659.9355819170596,1660.937048434047,1660.9291979650734,None,1661.9293313970556,1662.6294790840475,1661.9293313970556,1662.6294790840475,1662.6206436860375,None,1662.6206436860375,None,space,0.7128924729768187,1662.6206436860375,None,0.6927,1663.4694732599892,None,,,,,,,DEC012,001,2022_Aug_22_1817,2-25_cond_decay_EYE-try,2021.2.3,118.76672161759438,
left,0.75,1.0,0,3,0,3,0,0,0,0,0,0,3,3,7,,,,,,,,,,,,,,,3s,1664.5196049009683,1665.5208867150359,1665.512790070963,None,1666.5127430199645,1668.862082808977,1666.5127430199645,1668.862082808977,1668.8541258280165,None,1668.8541258280165,None,space,0.3674011960392818,1668.8541258280165,None,2.3463,1669.3544385780115,None,,,,,,,DEC012,001,2022_Aug_22_1817,2-25_cond_decay_EYE-try,2021.2.3,118.76672161759438,
right,0.75,1.0,1,3,0,3,0,0,0,0,0,0,4,4,3,,,,,,,,,,,,,,,3s,1670.4193453959888,1671.4202626410406,1671.412230188027,None,1672.4127193969907,1674.0962267169962,1672.4127193969907,1674.0962267169962,1674.0962267169962,None,1674.0962267169962,None,space,0.9493150210473686,1674.0962267169962,None,1.6823,1675.1776481900597,None,,,,,,,DEC012,001,2022_Aug_22_1817,2-25_cond_decay_EYE-try,2021.2.3,118.76672161759438,
right,1.0,0.75,0,3,0,3,0,0,0,0,0,0,5,5,9,,,,,,,,,,,,,,,3s,1676.2280239990214,1677.228870282066,1677.22073266597,None,1678.2209377930267,1679.529397809063,1678.2209377930267,1679.529397809063,1679.5214684950188,None,1679.5214684950188,None,space,0.4200652410509065,1679.5214684950188,None,1.3034,1680.0777177009732,None,,,,,,,DEC012,001,2022_Aug_22_1817,2-25_cond_decay_EYE-try,2021.2.3,118.76672161759438,
left,1.0,0.75,1,3,0,3,0,0,0,0,0,0,6,6,0,,,,,,,,,,,,,,,3s,1681.1297968029976,1682.1293194360333,1682.1205282959854,None,1683.1211179660168,1683.946101802052,1683.1211179660168,1683.946101802052,1683.937075380003,None,1683.937075380003,None,space,0.5884602359728888,1683.937075380003,None,0.8185,1684.6611728289863,None,,,,,,,DEC012,001,2022_Aug_22_1817,2-25_cond_decay_EYE-try,2021.2.3,118.76672161759438,
left,0.75,1.0,0,3,0,3,0,0,0,0,0,0,7,7,5,,,,,,,,,,,,,,,3s,1685.7113303580554,1686.7121254469967,1686.704484006972,None,1687.6957625950454,1688.004405057989,1687.6957625950454,1688.004405057989,1688.004405057989,None,1688.004405057989,None,space,0.38512323691975325,1688.004405057989,None,0.3023,1688.5281335749896,None,,,,,,,DEC012,001,2022_Aug_22_1817,2-25_cond_decay_EYE-try,2021.2.3,118.76672161759438,
left,0.75,1.0,0,3,0,3,0,0,0,0,0,0,8,8,8,,,,,,,,,,,,,,,3s,1689.5784094550181,1690.5798499620287,1690.563016925007,None,1691.570895922021,1693.195920314989,1691.570895922021,1693.195920314989,1693.1880938720424,None,1693.1880938720424,None,space,0.353438921039924,1693.1880938720424,None,1.6233,1693.6783971950645,None,,,,,,,DEC012,001,2022_Aug_22_1817,2-25_cond_decay_EYE-try,2021.2.3,118.76672161759438,
right,1.0,0.75,0,3,0,3,0,0,0,0,0,0,9,9,4,,,,,,,,,,,,,,,3s,1694.7281314190477,1695.7297012980562,1695.7207530729938,None,1696.7214451619657,1698.1796146139968,1696.7214451619657,1698.1796146139968,1698.1796146139968,None,1698.1796146139968,None,space,0.41790045390371233,1698.1796146139968,None,1.4582,1698.7362518620212,None,,,,,,,DEC012,001,2022_Aug_22_1817,2-25_cond_decay_EYE-try,2021.2.3,118.76672161759438,
left,0.75,1.0,0,3,0,3,0,0,0,0,0,1,0,10,2,,,,,,,,,,,,,,,3s,1699.7948654730571,1700.7962901110295,1700.7877076209988,None,1701.7873451319756,1702.345939176972,1701.7873451319756,1702.345939176972,1702.3381603909656,None,1702.3381603909656,None,space,0.46737919305451214,1702.3381603909656,None,0.5554,1702.9443806810305,None,,,,,,,DEC012,001,2022_Aug_22_1817,2-25_cond_decay_EYE-try,2021.2.3,118.76672161759438,
left,0.75,1.0,0,3,0,3,0,0,0,0,0,1,1,11,7,,,,,,,,,,,,,,,3s,1703.9880898810225,1704.9878409430385,1704.9790098000085,None,1705.979436262045,1706.9624719719868,1705.979436262045,1706.9624719719868,1706.9624719719868,None,1706.9624719719868,None,None,,1706.9624719719868,None,0.9826,1708.0861914060079,None,,,,,,,DEC012,001,2022_Aug_22_1817,2-25_cond_decay_EYE-try,2021.2.3,118.76672161759438,
left,0.75,1.0,0,3,0,3,0,0,0,0,0,1,2,12,5,,,,,,,,,,,,,,,3s,1709.136893096962,1710.1380335660651,1710.1292315630708,None,1711.1293443980394,1712.5381399040343,1711.1293443980394,1712.5381399040343,1712.5381399040343,None,1712.5381399040343,None,None,,1712.5381399040343,None,1.4092,1713.661553638056,None,,,,,,,DEC012,001,2022_Aug_22_1817,2-25_cond_decay_EYE-try,2021.2.3,118.76672161759438,
left,1.0,0.75,1,3,0,3,0,0,0,0,0,1,3,13,0,,,,,,,,,,,,,,,3s,1714.7117480350425,1715.7133802979952,1715.7045440509683,None,1716.704618960037,1717.05472683697,1716.704618960037,1717.05472683697,1717.0460220220266,None,1717.0460220220266,None,space,0.4795929080573842,1717.0460220220266,None,0.3438,1717.6629699229961,None,,,,,,,DEC012,001,2022_Aug_22_1817,2-25_cond_decay_EYE-try,2021.2.3,118.76672161759438,
right,1.0,0.75,0,3,0,3,0,0,0,0,0,1,4,14,6,,,,,,,,,,,,,,,3s,1718.7133801330347,1719.7127436629962,1719.7045594810043,None,1720.7048342169728,1720.9716953750467,1720.7048342169728,1720.9716953750467,1720.9716953750467,None,1720.9716953750467,None,space,0.4018458379432559,1720.9716953750467,None,0.2652,1721.5047056360636,None,,,,,,,DEC012,001,2022_Aug_22_1817,2-25_cond_decay_EYE-try,2021.2.3,118.76672161759438,
left,0.75,1.0,0,3,0,3,0,0,0,0,0,1,5,15,8,,,,,,,,,,,,,,,3s,1722.562225157977,1723.5634544179775,1723.554174282006,None,1724.5546915669693,1724.8542710370384,1724.5546915669693,1724.8542710370384,1724.8542710370384,None,1724.8542710370384,None,space,0.39126446295995265,1724.8542710370384,None,0.2958,1725.378117425018,None,,,,,,,DEC012,001,2022_Aug_22_1817,2-25_cond_decay_EYE-try,2021.2.3,118.76672161759438,
right,1.0,0.75,0,3,0,3,0,0,0,0,0,1,6,16,4,,,,,,,,,,,,,,,3s,1726.4366693950724,1727.4378192010336,1727.430083742016,None,1728.4291924240533,1729.6134770499775,1728.4291924240533,1729.6134770499775,1729.6134770499775,None,1729.6134770499775,None,space,0.408062367932871,1729.6134770499775,None,1.1781,1730.162026001024,None,,,,,,,DEC012,001,2022_Aug_22_1817,2-25_cond_decay_EYE-try,2021.2.3,118.76672161759438,
right,0.75,1.0,1,3,0,3,0,0,0,0,0,1,7,17,3,,,,,,,,,,,,,,,3s,1731.2119745759992,1732.2133384479675,1732.2043427129975,None,1733.205119866063,1733.8045895990217,1733.205119866063,1733.8045895990217,1733.8045895990217,None,1733.8045895990217,None,space,0.37695115501992404,1733.8045895990217,None,0.5973,1734.320723677054,None,,,,,,,DEC012,001,2022_Aug_22_1817,2-25_cond_decay_EYE-try,2021.2.3,118.76672161759438,
right,1.0,0.75,0,3,0,3,0,0,0,0,0,1,8,18,1,,,,,,,,,,,,,,,3s,1735.370365948067,1736.3715162660228,1736.362673338037,None,1737.3631557109766,1738.2383442310384,1737.3631557109766,1738.2383442310384,1738.2383442310384,None,1738.2383442310384,None,space,0.36718516098335385,1738.2383442310384,None,0.8737,1738.7384267790476,None,,,,,,,DEC012,001,2022_Aug_22_1817,2-25_cond_decay_EYE-try,2021.2.3,118.76672161759438,
right,1.0,0.75,0,3,0,3,0,0,0,0,0,1,9,19,9,,,,,,,,,,,,,,,3s,1739.7966672580224,1740.7964565029833,1740.788396810065,None,1741.7880778079852,1743.9634125310695,1741.7880778079852,1743.9634125310695,1743.9634125310695,None,1743.9634125310695,None,space,0.34612484194803983,1743.9634125310695,None,2.1741,1744.4450508400332,None,,,,,,,DEC012,001,2022_Aug_22_1817,2-25_cond_decay_EYE-try,2021.2.3,118.76672161759438,
,,,,3,0,3,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DEC012,001,2022_Aug_22_1817,2-25_cond_decay_EYE-try,2021.2.3,118.76672161759438,
right,1.0,0.75,0,3,0,3,0,1,0,1,0,0,0,0,5,,,,,,,,,1745.3365758589935,None,1745.3365758589935,None,1745.3365758589935,None,10s,1747.0203166899737,1748.0214736589696,1748.0133934960468,None,1749.0133168610046,1752.4880284060491,1749.0133168610046,1752.4880284060491,1752.4880284060491,None,1752.4880284060491,None,space,0.41352243290748447,1752.4880284060491,None,3.4716,1753.0371443220647,None,,,,,,,DEC012,001,2022_Aug_22_1817,2-25_cond_decay_EYE-try,2021.2.3,118.76672161759438,
right,1.0,0.75,0,3,0,3,0,1,0,1,0,0,1,1,3,,,,,,,,,,,,,,,10s,1754.087891562027,1755.0882951710373,1755.079983492964,None,1756.0800270490581,1763.3304478969658,1756.0800270490581,1763.3304478969658,1763.3304478969658,None,1763.3304478969658,None,None,,1763.3304478969658,None,7.2465,1764.4535649890313,None,,,,,,,DEC012,001,2022_Aug_22_1817,2-25_cond_decay_EYE-try,2021.2.3,118.76672161759438,
left,1.0,0.75,1,3,0,3,0,1,0,1,0,0,2,2,4,,,,,,,,,,,,,,,10s,1765.5051954269875,1766.5046790679917,1766.4965677179862,None,1767.4964452120475,1772.7887926200638,1767.4964452120475,1772.7887926200638,1772.7887926200638,None,1772.7887926200638,None,space,0.40076761005911976,1772.7887926200638,None,5.2887,1773.3294217740186,None,,,,,,,DEC012,001,2022_Aug_22_1817,2-25_cond_decay_EYE-try,2021.2.3,118.76672161759438,
left,0.75,1.0,0,3,0,3,0,1,0,1,0,0,3,3,0,,,,,,,,,,,,,,,10s,1774.3792170300148,1775.379983596038,1775.3721910140011,None,1776.3715143289883,1784.7966596849728,1776.3715143289883,1784.7966596849728,1784.7966596849728,None,1784.7966596849728,None,space,0.5848959519062191,1784.7966596849728,None,8.4232,1785.5137954109814,None,,,,,,,DEC012,001,2022_Aug_22_1817,2-25_cond_decay_EYE-try,2021.2.3,118.76672161759438,
left,0.75,1.0,0,3,0,3,0,1,0,1,0,0,4,4,2,,,,,,,,,,,,,,,10s,1786.570326355053,1787.5724206459709,1787.564066988998,None,1788.5637750270544,1791.388528547017,1788.5637750270544,1791.388528547017,1791.388528547017,None,1791.388528547017,None,space,0.6970128619577736,1791.388528547017,None,2.8242,1792.2212393690133,None,,,,,,,DEC012,001,2022_Aug_22_1817,2-25_cond_decay_EYE-try,2021.2.3,118.76672161759438,
right,1.0,0.75,0,3,0,3,0,1,0,1,0,0,5,5,7,,,,,,,,,,,,,,,10s,1793.2790415090276,1794.2799394880421,1794.2722547960002,None,1795.272302950034,1800.6716201980598,1795.272302950034,1800.6716201980598,1800.6716201980598,None,1800.6716201980598,None,space,0.44593507901299745,1800.6716201980598,None,5.3996,1801.254352107062,None,,,,,,,DEC012,001,2022_Aug_22_1817,2-25_cond_decay_EYE-try,2021.2.3,118.76672161759438,
left,0.75,1.0,0,3,0,3,0,1,0,1,0,0,6,6,9,,,,,,,,,,,,,,,10s,1802.3121214860585,1803.3137848679908,1803.3057389230235,None,1804.3053914980264,1807.0557983469917,1804.3053914980264,1807.0557983469917,1807.0557983469917,None,1807.0557983469917,None,space,0.42175810504704714,1807.0557983469917,None,2.7502,1807.6131250070175,None,,,,,,,DEC012,001,2022_Aug_22_1817,2-25_cond_decay_EYE-try,2021.2.3,118.76672161759438,
right,1.0,0.75,0,3,0,3,0,1,0,1,0,0,7,7,6,,,,,,,,,,,,,,,10s,1808.670590491034,1809.6726564880228,1809.6634901890066,None,1810.6642561450135,1813.4389881599927,1810.6642561450135,1813.4389881599927,1813.4308867510408,None,1813.4308867510408,None,space,0.3666581619763747,1813.4308867510408,None,2.7704,1813.9377515580272,None,,,,,,,DEC012,001,2022_Aug_22_1817,2-25_cond_decay_EYE-try,2021.2.3,118.76672161759438,
left,0.75,1.0,0,3,0,3,0,1,0,1,0,0,8,8,1,,,,,,,,,,,,,,,10s,1814.9960756109795,1815.997416596976,1815.9894556669751,None,1816.9886517029954,1820.5977877880214,1816.9886517029954,1820.5977877880214,1820.5977877880214,None,1820.5977877880214,None,space,0.47176390094682574,1820.5977877880214,None,3.609,1821.2040264699608,None,,,,,,,DEC012,001,2022_Aug_22_1817,2-25_cond_decay_EYE-try,2021.2.3,118.76672161759438,
right,0.75,1.0,1,3,0,3,0,1,0,1,0,0,9,9,8,,,,,,,,,,,,,,,10s,1822.2624128530733,1823.264049637015,1823.255197357037,None,1824.2561034669634,1832.2645888150437,1824.2561034669634,1832.2645888150437,1832.2645888150437,None,1832.2645888150437,None,space,0.26893578306771815,1832.2645888150437,None,8.0076,1832.6708854839671,None,,,,,,,DEC012,001,2022_Aug_22_1817,2-25_cond_decay_EYE-try,2021.2.3,118.76672161759438,
right,1.0,0.75,0,3,0,3,0,1,0,1,0,1,0,10,5,,,,,,,,,,,,,,,10s,1833.72264300799,1834.722436313983,1834.7136996240588,None,1835.7146347750677,1842.9471376549918,1835.7146347750677,1842.9471376549918,1842.9471376549918,None,1842.9471376549918,None,None,,1842.9471376549918,None,7.2333,1844.0718000490451,None,,,,,,,DEC012,001,2022_Aug_22_1817,2-25_cond_decay_EYE-try,2021.2.3,118.76672161759438,
left,0.75,1.0,0,3,0,3,0,1,0,1,0,1,1,11,0,,,,,,,,,,,,,,,10s,1845.1298309899867,1846.1306885060621,1846.122484202031,None,1847.122141076019,1851.1307523510186,1847.122141076019,1851.1307523510186,1851.1307523510186,None,1851.1307523510186,None,None,,1851.1307523510186,None,4.0073,1852.2467530090362,None,,,,,,,DEC012,001,2022_Aug_22_1817,2-25_cond_decay_EYE-try,2021.2.3,118.76672161759438,
right,1.0,0.75,0,3,0,3,0,1,0,1,0,1,2,12,6,,,,,,,,,,,,,,,10s,1853.3131319250679,1854.313822305994,1854.3057755100308,None,1855.3060924810125,1864.0475418380229,1855.3060924810125,1864.0475418380229,1864.039338144008,None,1864.039338144008,None,space,0.7982783650513738,1864.039338144008,None,8.7352,1864.9719325109618,None,,,,,,,DEC012,001,2022_Aug_22_1817,2-25_cond_decay_EYE-try,2021.2.3,118.76672161759438,
right,0.75,1.0,1,3,0,3,0,1,0,1,0,1,3,13,8,,,,,,,,,,,,,,,10s,1866.0212290900527,1867.0228481719969,1867.0148540580412,None,1868.0148027570685,1877.0724953740137,1868.0148027570685,1877.0724953740137,1877.0724953740137,None,1877.0724953740137,None,space,0.9651493850396946,1877.0724953740137,None,9.058,1878.1713421840686,None,,,,,,,DEC012,001,2022_Aug_22_1817,2-25_cond_decay_EYE-try,2021.2.3,118.76672161759438,
left,0.75,1.0,0,3,0,3,0,1,0,1,0,1,4,14,2,,,,,,,,,,,,,,,10s,1879.2213906580582,1880.2225602309918,1880.2143759150058,None,1881.2150887220632,1885.1978217259748,1881.2150887220632,1885.1978217259748,1885.1895145300077,None,1885.1895145300077,None,space,0.8321161649655551,1885.1895145300077,None,3.9766,1886.154736313969,None,,,,,,,DEC012,001,2022_Aug_22_1817,2-25_cond_decay_EYE-try,2021.2.3,118.76672161759438,
right,1.0,0.75,0,3,0,3,0,1,0,1,0,1,5,15,3,,,,,,,,,,,,,,,10s,1887.2046381139662,1888.2059773099609,1888.1982290219748,None,1889.198009476997,1895.4817784510087,1889.198009476997,1895.4817784510087,1895.4728366089985,1896.4733007730683,1895.4728366089985,1896.4733007730683,None,,1895.4728366089985,1896.4733007730683,6.282,1896.6049651440699,None,,,,,,,DEC012,001,2022_Aug_22_1817,2-25_cond_decay_EYE-try,2021.2.3,118.76672161759438,
left,1.0,0.75,1,3,0,3,0,1,0,1,0,1,6,16,4,,,,,,,,,,,,,,,10s,1897.6634352380643,1898.6645836220123,1898.6564231030643,None,1899.6563686630689,1902.0313082849607,1899.6563686630689,1902.0313082849607,1902.0231591979973,1903.0228141780244,1902.0231591979973,1903.0228141780244,None,,1902.0231591979973,1903.0228141780244,2.3716,1903.1465758170234,None,,,,,,,DEC012,001,2022_Aug_22_1817,2-25_cond_decay_EYE-try,2021.2.3,118.76672161759438,
left,0.75,1.0,0,3,0,3,0,1,0,1,0,1,7,17,1,,,,,,,,,,,,,,,10s,1904.2056449250085,1905.2065285550198,1905.1983979020733,None,1906.1985077100107,1916.0065567130223,1906.1985077100107,1916.0065567130223,1915.9986592080677,None,1915.9986592080677,None,space,0.3669049289310351,1915.9986592080677,None,9.8073,1916.5056599950185,None,,,,,,,DEC012,001,2022_Aug_22_1817,2-25_cond_decay_EYE-try,2021.2.3,118.76672161759438,
left,0.75,1.0,0,3,0,3,0,1,0,1,0,1,8,18,9,,,,,,,,,,,,,,,10s,1917.5553188209888,1918.5562565400032,1918.5482664220035,None,1919.548146073008,1921.4232214100193,1919.548146073008,1921.4232214100193,1921.4154345720308,1922.4153502989793,1921.4154345720308,1922.4153502989793,None,,1921.4154345720308,1922.4153502989793,1.8688,1922.547204483999,None,,,,,,,DEC012,001,2022_Aug_22_1817,2-25_cond_decay_EYE-try,2021.2.3,118.76672161759438,
