attn_cue,left_ob,right_ob,congruent,runs.thisRepN,runs.thisTrialN,runs.thisN,runs.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,welcome.started,welcome.stopped,text_2.started,text_2.stopped,init_key_resp.keys,init_key_resp.rt,init_key_resp.started,init_key_resp.stopped,text_3.started,text_3.stopped,text_4.started,text_4.stopped,text_5.started,text_5.stopped,block_num,texter.started,texter.stopped,cross.started,cross.stopped,left_star.started,left_star.stopped,right_star.started,right_star.stopped,left_2.started,left_2.stopped,right_2.started,right_2.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,Rand Tim,text.started,text.stopped,end.started,end.stopped,text_6.started,text_6.stopped,text_7.started,text_7.stopped,participant,session,date,expName,psychopyVersion,frameRate,
right,1.0,0.75,0,2,0,2,0,0,0,0,0,0,1,1,9,,,,,,,,,,,,,,,10s,1182.6296500321478,1183.6293407417834,1183.6133299544454,None,1184.612516419962,1193.6634150687605,1184.612516419962,1193.6634150687605,1193.6634150687605,None,1193.6634150687605,None,space,0.34174247086048126,1193.6634150687605,None,9.0506,1194.1299598542973,None,,,,,,,DEC015,001,2022_Oct_14_1520,2-25_cond_decay_EYE-try,2021.2.3,119.69974538067778,
left,0.75,1.0,0,2,0,2,0,0,0,0,0,0,2,2,8,,,,,,,,,,,,,,,10s,1195.19612458162,1196.1965990597382,1196.188319111243,None,1197.188331682235,1197.4216506583616,1197.188331682235,1197.4216506583616,1197.4131778543815,None,1197.4131778543815,None,space,0.4191184928640723,1197.4131778543815,None,0.2266,1197.9561510179192,None,,,,,,,DEC015,001,2022_Oct_14_1520,2-25_cond_decay_EYE-try,2021.2.3,119.69974538067778,
left,0.75,1.0,0,2,0,2,0,0,0,0,0,0,3,3,5,,,,,,,,,,,,,,,10s,1199.0134944757447,1200.0130958547816,1200.0047703161836,None,1201.0043417699635,1204.7802852261811,1201.0043417699635,1204.7802852261811,1204.7802852261811,None,1204.7802852261811,None,space,0.39966962579637766,1204.7802852261811,None,3.7752,1205.3051777146757,None,,,,,,,DEC015,001,2022_Oct_14_1520,2-25_cond_decay_EYE-try,2021.2.3,119.69974538067778,
left,1.0,0.75,1,2,0,2,0,0,0,0,0,0,4,4,3,,,,,,,,,,,,,,,10s,1206.3626528354362,1207.363404055126,1207.3553967624903,None,1208.3551113670692,1215.5714087830856,1208.3551113670692,1215.5714087830856,1215.5714087830856,None,1215.5714087830856,None,space,0.8336819354444742,1215.5714087830856,None,7.2175,1216.5301534887403,None,,,,,,,DEC015,001,2022_Oct_14_1520,2-25_cond_decay_EYE-try,2021.2.3,119.69974538067778,
right,1.0,0.75,0,2,0,2,0,0,0,0,0,0,5,5,0,,,,,,,,,,,,,,,10s,1217.5971219548956,1218.5962936393917,1218.5800819667056,None,1219.580105512403,1228.522132864222,1219.580105512403,1228.522132864222,1228.522132864222,None,1228.522132864222,None,space,0.30998825281858444,1228.522132864222,None,8.9357,1228.9629479395226,None,,,,,,,DEC015,001,2022_Oct_14_1520,2-25_cond_decay_EYE-try,2021.2.3,119.69974538067778,
right,1.0,0.75,0,2,0,2,0,0,0,0,0,0,6,6,7,,,,,,,,,,,,,,,10s,1230.0135253639892,1231.0137692857534,1231.005408721976,None,1232.0052458364516,1238.0048932190984,1232.0052458364516,1238.0048932190984,1238.0048932190984,None,1238.0048932190984,None,space,0.4355574166402221,1238.0048932190984,None,5.9987,1238.5648861350492,None,,,,,,,DEC015,001,2022_Oct_14_1520,2-25_cond_decay_EYE-try,2021.2.3,119.69974538067778,
right,0.75,1.0,1,2,0,2,0,0,0,0,0,0,7,7,4,,,,,,,,,,,,,,,10s,1239.6215214552358,1240.6219364600256,1240.6136297276244,None,1241.6138173928484,1245.688878659159,1241.6138173928484,1245.688878659159,1245.6803221460432,None,1245.6803221460432,None,space,0.3770976448431611,1245.6803221460432,None,4.0695,1246.1816782057285,None,,,,,,,DEC015,001,2022_Oct_14_1520,2-25_cond_decay_EYE-try,2021.2.3,119.69974538067778,
right,1.0,0.75,0,2,0,2,0,0,0,0,0,0,8,8,2,,,,,,,,,,,,,,,10s,1247.2402564371005,1248.246712599881,1248.2386403894052,None,1249.2382893525064,1252.305304614827,1249.2382893525064,1252.305304614827,1252.305304614827,None,1252.305304614827,None,space,0.3860377036035061,1252.305304614827,None,3.066,1252.822308092378,None,,,,,,,DEC015,001,2022_Oct_14_1520,2-25_cond_decay_EYE-try,2021.2.3,119.69974538067778,
left,0.75,1.0,0,2,0,2,0,0,0,0,0,0,9,9,6,,,,,,,,,,,,,,,10s,1253.8721268801019,1254.871866072528,1254.8557837838307,None,1255.8555897837505,1259.3218965418637,1255.8555897837505,1259.3218965418637,1259.3218965418637,None,1259.3218965418637,None,space,0.352738069370389,1259.3218965418637,None,3.4638,1259.7981825666502,None,,,,,,,DEC015,001,2022_Oct_14_1520,2-25_cond_decay_EYE-try,2021.2.3,119.69974538067778,
left,0.75,1.0,0,2,0,2,0,0,0,0,0,1,0,10,8,,,,,,,,,,,,,,,10s,1260.8561509074643,1261.8556253388524,1261.8556253388524,None,1262.8557035699487,1264.505489455536,1262.8557035699487,1264.505489455536,1264.496873899363,None,1264.496873899363,None,space,0.40293824579566717,1264.496873899363,None,1.6429,1265.0229398217052,None,,,,,,,DEC015,001,2022_Oct_14_1520,2-25_cond_decay_EYE-try,2021.2.3,119.69974538067778,
right,1.0,0.75,0,2,0,2,0,0,0,0,0,1,1,11,7,,,,,,,,,,,,,,,10s,1266.0814533634111,1267.080819196999,1267.080819196999,None,1268.080590791069,1275.9055167520419,1268.080590791069,1275.9055167520419,1275.8968928456306,None,1275.8968928456306,None,space,0.3944608084857464,1275.8968928456306,None,7.8229,1276.422230616212,None,,,,,,,DEC015,001,2022_Oct_14_1520,2-25_cond_decay_EYE-try,2021.2.3,119.69974538067778,
right,0.75,1.0,1,2,0,2,0,0,0,0,0,1,2,12,4,,,,,,,,,,,,,,,10s,1277.4718929314986,1278.4723430136219,1278.4640563772991,None,1279.4634308302775,1284.7134850863367,1279.4634308302775,1284.7134850863367,1284.7134850863367,None,1284.7134850863367,None,space,0.37816214468330145,1284.7134850863367,None,5.2485,1285.2221744582057,None,,,,,,,DEC015,001,2022_Oct_14_1520,2-25_cond_decay_EYE-try,2021.2.3,119.69974538067778,
right,1.0,0.75,0,2,0,2,0,0,0,0,0,1,3,13,9,,,,,,,,,,,,,,,10s,1286.2727981200442,1287.2725298125297,1287.263583834283,None,1288.2643197327852,1297.122748348862,1288.2643197327852,1297.122748348862,1297.122748348862,None,1297.122748348862,None,space,0.3189072897657752,1297.122748348862,None,8.8561,1297.572006384842,None,,,,,,,DEC015,001,2022_Oct_14_1520,2-25_cond_decay_EYE-try,2021.2.3,119.69974538067778,
right,1.0,0.75,0,2,0,2,0,0,0,0,0,1,4,14,0,,,,,,,,,,,,,,,10s,1298.6225094972178,1299.622344727628,1299.6138051804155,None,1300.6142349131405,1302.6723124217242,1300.6142349131405,1302.6723124217242,1302.6638662852347,None,1302.6638662852347,None,space,0.34399187564849854,1302.6638662852347,None,2.0536,1303.139203203842,None,,,,,,,DEC015,001,2022_Oct_14_1520,2-25_cond_decay_EYE-try,2021.2.3,119.69974538067778,
right,1.0,0.75,0,2,0,2,0,0,0,0,0,1,5,15,2,,,,,,,,,,,,,,,10s,1304.1889439504594,1305.1894773012027,1305.1810878086835,None,1306.1802858933806,1312.6639855839312,1306.1802858933806,1312.6639855839312,1312.6639855839312,None,1312.6639855839312,None,space,0.328057280741632,1312.6639855839312,None,6.4801,1313.1227363720536,None,,,,,,,DEC015,001,2022_Oct_14_1520,2-25_cond_decay_EYE-try,2021.2.3,119.69974538067778,
left,0.75,1.0,0,2,0,2,0,0,0,0,0,1,6,16,6,,,,,,,,,,,,,,,10s,1314.17313197162,1315.1730693327263,1315.1648232107982,None,1316.1643625283614,1319.0981279201806,1316.1643625283614,1319.0981279201806,1319.0981279201806,None,1319.0981279201806,None,space,0.4744714992120862,1319.0981279201806,None,2.9327,1319.697794958949,None,,,,,,,DEC015,001,2022_Oct_14_1520,2-25_cond_decay_EYE-try,2021.2.3,119.69974538067778,
left,1.0,0.75,1,2,0,2,0,0,0,0,0,1,7,17,3,,,,,,,,,,,,,,,10s,1320.7563767777756,1321.7560135498643,1321.7472160747275,None,1322.7481690356508,1330.5723444251344,1322.7481690356508,1330.5723444251344,1330.564612925984,None,1330.564612925984,None,space,0.35896246042102575,1330.564612925984,None,7.8216,1331.0480254609138,None,,,,,,,DEC015,001,2022_Oct_14_1520,2-25_cond_decay_EYE-try,2021.2.3,119.69974538067778,
left,0.75,1.0,0,2,0,2,0,0,0,0,0,1,8,18,5,,,,,,,,,,,,,,,10s,1332.1073427256197,1333.1141601391137,1333.1063227802515,None,1334.1056700553745,1342.29755026754,1334.1056700553745,1342.29755026754,1342.2900825385004,None,1342.2900825385004,None,space,0.3605362642556429,1342.2900825385004,None,8.1891,1342.7814808208495,None,,,,,,,DEC015,001,2022_Oct_14_1520,2-25_cond_decay_EYE-try,2021.2.3,119.69974538067778,
left,0.75,1.0,0,2,0,2,0,0,0,0,0,1,9,19,1,,,,,,,,,,,,,,,10s,1343.8312644083053,1344.8309923186898,1344.8230221047997,None,1345.8228837391362,1353.4227457335219,1345.8228837391362,1353.4227457335219,1353.4227457335219,None,1353.4227457335219,None,space,0.33676719572395086,1353.4227457335219,None,7.5988,1353.8893009359017,None,,,,,,,DEC015,001,2022_Oct_14_1520,2-25_cond_decay_EYE-try,2021.2.3,119.69974538067778,
,,,,2,0,2,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DEC015,001,2022_Oct_14_1520,2-25_cond_decay_EYE-try,2021.2.3,119.69974538067778,
left,0.75,1.0,0,2,0,2,0,1,0,1,0,0,0,0,0,,,,,,,,,1354.781917989254,None,1354.781917989254,None,1354.781917989254,None,5s,1358.2561433073133,1359.2564338874072,1359.2475446788594,None,1360.2486907746643,1360.7310234894976,1360.2486907746643,1360.7310234894976,1360.7233071690425,None,1360.7233071690425,None,space,0.3023062776774168,1360.7233071690425,None,0.4793,1361.1565692983568,None,,,,,,,DEC015,001,2022_Oct_14_1520,2-25_cond_decay_EYE-try,2021.2.3,119.69974538067778,
left,0.75,1.0,0,2,0,2,0,1,0,1,0,0,1,1,7,,,,,,,,,,,,,,,5s,1362.206331658177,1363.2066183798015,1363.1984744314104,None,1364.1983850849792,1367.3981919456273,1364.1983850849792,1367.3981919456273,1367.3898068387061,None,1367.3898068387061,None,space,0.32531007565557957,1367.3898068387061,None,3.1938,1367.8402840606868,None,,,,,,,DEC015,001,2022_Oct_14_1520,2-25_cond_decay_EYE-try,2021.2.3,119.69974538067778,
right,1.0,0.75,0,2,0,2,0,1,0,1,0,0,2,2,9,,,,,,,,,,,,,,,5s,1368.8994475193322,1369.8985634902492,1369.8985634902492,None,1370.8982816701755,1371.2978816227987,1370.8982816701755,1371.2978816227987,1371.2905145557597,None,1371.2905145557597,None,space,0.3771372316405177,1371.2905145557597,None,0.3935,1371.7986361999065,None,,,,,,,DEC015,001,2022_Oct_14_1520,2-25_cond_decay_EYE-try,2021.2.3,119.69974538067778,
left,0.75,1.0,0,2,0,2,0,1,0,1,0,0,3,3,8,,,,,,,,,,,,,,,5s,1372.8566066455096,1373.856392543763,1373.8481316724792,None,1374.848254416138,1376.406635871157,1374.848254416138,1376.406635871157,1376.398250490427,None,1376.398250490427,None,space,0.34259310085326433,1376.398250490427,None,1.5528,1376.865167981945,None,,,,,,,DEC015,001,2022_Oct_14_1520,2-25_cond_decay_EYE-try,2021.2.3,119.69974538067778,
left,1.0,0.75,1,2,0,2,0,1,0,1,0,0,4,4,5,,,,,,,,,,,,,,,5s,1377.92283828184,1378.923064080067,1378.9148965431377,None,1379.9148594588041,1381.1479093367234,1379.9148594588041,1381.1479093367234,1381.1479093367234,None,1381.1479093367234,None,space,0.3928808644413948,1381.1479093367234,None,1.2282,1381.6651606559753,None,,,,,,,DEC015,001,2022_Oct_14_1520,2-25_cond_decay_EYE-try,2021.2.3,119.69974538067778,
right,1.0,0.75,0,2,0,2,0,1,0,1,0,0,5,5,1,,,,,,,,,,,,,,,5s,1382.7251521842554,1383.7313245134428,1383.7233233554289,None,1384.7231136308983,1387.4405164765194,1384.7231136308983,1387.4405164765194,1387.4312245585024,None,1387.4312245585024,None,space,0.32603783532977104,1387.4312245585024,None,2.7153,1387.88225676585,None,,,,,,,DEC015,001,2022_Oct_14_1520,2-25_cond_decay_EYE-try,2021.2.3,119.69974538067778,
right,1.0,0.75,0,2,0,2,0,1,0,1,0,0,6,6,4,,,,,,,,,,,,,,,5s,1388.9398378077894,1389.940135922283,1389.931769747287,None,1390.931251323782,1391.8903242601082,1390.931251323782,1391.8903242601082,1391.8817654373124,None,1391.8817654373124,None,space,0.31991057842969894,1391.8817654373124,None,0.955,1392.3320803418756,None,,,,,,,DEC015,001,2022_Oct_14_1520,2-25_cond_decay_EYE-try,2021.2.3,119.69974538067778,
left,0.75,1.0,0,2,0,2,0,1,0,1,0,0,7,7,6,,,,,,,,,,,,,,,5s,1393.3815105184913,1394.3825258687139,1394.3732414394617,None,1395.3737736502662,1396.5072172116488,1395.3737736502662,1396.5072172116488,1396.5072172116488,None,1396.5072172116488,None,space,0.2849151734262705,1396.5072172116488,None,1.1309,1396.9161839829758,None,,,,,,,DEC015,001,2022_Oct_14_1520,2-25_cond_decay_EYE-try,2021.2.3,119.69974538067778,
right,0.75,1.0,1,2,0,2,0,1,0,1,0,0,8,8,3,,,,,,,,,,,,,,,5s,1397.9821092868224,1398.9813900459558,1398.9731131261215,None,1399.973821831867,1404.3065587980673,1399.973821831867,1404.3065587980673,1404.2990274410695,None,1404.2990274410695,None,space,0.3355468828231096,1404.2990274410695,None,4.3278,1404.7656932519749,None,,,,,,,DEC015,001,2022_Oct_14_1520,2-25_cond_decay_EYE-try,2021.2.3,119.69974538067778,
right,1.0,0.75,0,2,0,2,0,1,0,1,0,0,9,9,2,,,,,,,,,,,,,,,5s,1405.8084072135389,1406.8150755129755,1406.8068874990568,None,1407.8068994041532,1411.1067154668272,1407.8068994041532,1411.1067154668272,1411.1067154668272,None,1411.1067154668272,None,space,0.29470750223845243,1411.1067154668272,None,3.2996,1411.5325825763866,None,,,,,,,DEC015,001,2022_Oct_14_1520,2-25_cond_decay_EYE-try,2021.2.3,119.69974538067778,
left,1.0,0.75,1,2,0,2,0,1,0,1,0,1,0,10,5,,,,,,,,,,,,,,,5s,1412.582332388498,1413.5820110850036,1413.574023583904,None,1414.5649597141892,1418.7655839286745,1414.5649597141892,1418.7655839286745,1418.7655839286745,None,1418.7655839286745,None,space,0.35859160125255585,1418.7655839286745,None,4.1978,1419.2503917198628,None,,,,,,,DEC015,001,2022_Oct_14_1520,2-25_cond_decay_EYE-try,2021.2.3,119.69974538067778,
left,0.75,1.0,0,2,0,2,0,1,0,1,0,1,1,11,8,,,,,,,,,,,,,,,5s,1420.3075536089018,1421.3070456078276,1421.2987147821113,None,1422.2987291058525,1425.5657214755192,1422.2987291058525,1425.5657214755192,1425.5570329353213,None,1425.5570329353213,None,space,0.33418896794319153,1425.5570329353213,None,3.2615,1426.0163877550513,None,,,,,,,DEC015,001,2022_Oct_14_1520,2-25_cond_decay_EYE-try,2021.2.3,119.69974538067778,
left,0.75,1.0,0,2,0,2,0,1,0,1,0,1,2,12,0,,,,,,,,,,,,,,,5s,1427.0743109807372,1428.0739008691162,1428.0658517070115,None,1429.0659262016416,1430.5069019747898,1429.0659262016416,1430.5069019747898,1430.5069019747898,None,1430.5069019747898,None,space,0.3673523413017392,1430.5069019747898,None,1.4414,1430.99881290365,None,,,,,,,DEC015,001,2022_Oct_14_1520,2-25_cond_decay_EYE-try,2021.2.3,119.69974538067778,
left,0.75,1.0,0,2,0,2,0,1,0,1,0,1,3,13,6,,,,,,,,,,,,,,,5s,1432.0571435233578,1433.0568395722657,1433.048783835955,None,1434.0484915962443,1438.4574951166287,1434.0484915962443,1438.4574951166287,1438.4574951166287,None,1438.4574951166287,None,space,0.2747518941760063,1438.4574951166287,None,4.4055,1438.8572654034942,None,,,,,,,DEC015,001,2022_Oct_14_1520,2-25_cond_decay_EYE-try,2021.2.3,119.69974538067778,
right,1.0,0.75,0,2,0,2,0,1,0,1,0,1,4,14,4,,,,,,,,,,,,,,,5s,1439.9242732627317,1440.9241612898186,1440.9153076503426,None,1441.915575212799,1443.0660778628662,1441.915575212799,1443.0660778628662,1443.056980613619,None,1443.056980613619,None,space,0.44208660908043385,1443.056980613619,None,1.1482,1443.623615280725,None,,,,,,,DEC015,001,2022_Oct_14_1520,2-25_cond_decay_EYE-try,2021.2.3,119.69974538067778,
right,1.0,0.75,0,2,0,2,0,1,0,1,0,1,5,15,2,,,,,,,,,,,,,,,5s,1444.6820487519726,1445.6823132932186,1445.6743962662295,None,1446.6745295599103,1447.20725378301,1446.6745295599103,1447.20725378301,1447.20725378301,None,1447.20725378301,None,space,0.3509860234335065,1447.20725378301,None,0.5311,1447.682727586478,None,,,,,,,DEC015,001,2022_Oct_14_1520,2-25_cond_decay_EYE-try,2021.2.3,119.69974538067778,
right,0.75,1.0,1,2,0,2,0,1,0,1,0,1,6,16,3,,,,,,,,,,,,,,,5s,1448.7327487030998,1449.7326406333596,1449.723671745509,None,1450.7235836135224,1451.5658049862832,1450.7235836135224,1451.5658049862832,1451.5658049862832,None,1451.5658049862832,None,space,0.30012813303619623,1451.5658049862832,None,0.8362,1451.991089454852,None,,,,,,,DEC015,001,2022_Oct_14_1520,2-25_cond_decay_EYE-try,2021.2.3,119.69974538067778,
left,0.75,1.0,0,2,0,2,0,1,0,1,0,1,7,17,7,,,,,,,,,,,,,,,5s,1453.057488151826,1454.0574320005253,1454.0493057491258,None,1455.0495506860316,1457.582995290868,1455.0495506860316,1457.582995290868,1457.5740749808028,None,1457.5740749808028,None,space,0.36170509085059166,1457.5740749808028,None,2.5275,1458.0654765628278,None,,,,,,,DEC015,001,2022_Oct_14_1520,2-25_cond_decay_EYE-try,2021.2.3,119.69974538067778,
right,1.0,0.75,0,2,0,2,0,1,0,1,0,1,8,18,1,,,,,,,,,,,,,,,5s,1459.1241361452267,1460.1245654411614,1460.107800470665,None,1461.10746002011,1464.1993838241324,1461.10746002011,1464.1993838241324,1464.1993838241324,None,1464.1993838241324,None,space,0.29148333612829447,1464.1993838241324,None,3.0867,1464.6175668705255,None,,,,,,,DEC015,001,2022_Oct_14_1520,2-25_cond_decay_EYE-try,2021.2.3,119.69974538067778,
right,1.0,0.75,0,2,0,2,0,1,0,1,0,1,9,19,9,,,,,,,,,,,,,,,5s,1465.6740827849135,1466.6743652699515,1466.6659721666947,None,1467.6662233090028,1472.2910098601133,1467.6662233090028,1472.2910098601133,1472.2910098601133,None,1472.2910098601133,None,space,0.3359679440036416,1472.2910098601133,None,4.6238,1472.7573567852378,None,,,,,,,DEC015,001,2022_Oct_14_1520,2-25_cond_decay_EYE-try,2021.2.3,119.69974538067778,
,,,,2,0,2,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DEC015,001,2022_Oct_14_1520,2-25_cond_decay_EYE-try,2021.2.3,119.69974538067778,
left,0.75,1.0,0,2,0,2,0,2,0,2,0,0,0,0,1,,,,,,,,,1473.6495903618634,None,1473.6495903618634,None,1473.6495903618634,None,1s,1477.9917877297848,1478.9908825522289,1478.9739795988426,None,1479.9738941956311,1480.8162141609937,1479.9738941956311,1480.8162141609937,1480.8162141609937,None,1480.8162141609937,None,space,0.275902078486979,1480.8162141609937,None,0.8403,1481.2178442170843,None,,,,,,,DEC015,001,2022_Oct_14_1520,2-25_cond_decay_EYE-try,2021.2.3,119.69974538067778,
left,1.0,0.75,1,2,0,2,0,2,0,2,0,0,1,1,5,,,,,,,,,,,,,,,1s,1482.2746640304103,1483.2740823896602,1483.2658961880952,None,1484.266369977966,1484.466034377925,1484.266369977966,1484.466034377925,1484.4577204957604,None,1484.4577204957604,None,space,0.38601540867239237,1484.4577204957604,None,0.1958,1484.9749431135133,None,,,,,,,DEC015,001,2022_Oct_14_1520,2-25_cond_decay_EYE-try,2021.2.3,119.69974538067778,
left,0.75,1.0,0,2,0,2,0,2,0,2,0,0,2,2,4,,,,,,,,,,,,,,,1s,1486.016638235189,1487.0163338985294,1487.0081035457551,None,1488.0082804104313,1488.7740909215063,1488.0082804104313,1488.7740909215063,1488.7740909215063,None,1488.7740909215063,None,space,0.277543387375772,1488.7740909215063,None,0.7627,1489.1758622387424,None,,,,,,,DEC015,001,2022_Oct_14_1520,2-25_cond_decay_EYE-try,2021.2.3,119.69974538067778,
right,1.0,0.75,0,2,0,2,0,2,0,2,0,0,3,3,6,,,,,,,,,,,,,,,1s,1490.2411721767858,1491.2411217298359,1491.2328151408583,None,1492.2324746251106,1492.516275253147,1492.2324746251106,1492.516275253147,1492.5075716879219,None,1492.5075716879219,None,space,0.3190242424607277,1492.5075716879219,None,0.2804,1492.9580646101385,None,,,,,,,DEC015,001,2022_Oct_14_1520,2-25_cond_decay_EYE-try,2021.2.3,119.69974538067778,
right,1.0,0.75,0,2,0,2,0,2,0,2,0,0,4,4,9,,,,,,,,,,,,,,,1s,1494.008020115085,1495.0078424271196,1494.9992934726179,None,1495.9999984949827,1496.8248554235324,1495.9999984949827,1496.8248554235324,1496.8248554235324,None,1496.8248554235324,None,space,0.3090521218255162,1496.8248554235324,None,0.8204,1497.2587154824287,None,,,,,,,DEC015,001,2022_Oct_14_1520,2-25_cond_decay_EYE-try,2021.2.3,119.69974538067778,
left,0.75,1.0,0,2,0,2,0,2,0,2,0,0,5,5,0,,,,,,,,,,,,,,,1s,1498.3241067938507,1499.3251448702067,1499.3157468447462,None,1500.3158479733393,1500.8745730547234,1500.3158479733393,1500.8745730547234,1500.865899994038,None,1500.865899994038,None,space,0.27754145488142967,1500.865899994038,None,0.5536,1501.2676994465292,None,,,,,,,DEC015,001,2022_Oct_14_1520,2-25_cond_decay_EYE-try,2021.2.3,119.69974538067778,
left,0.75,1.0,0,2,0,2,0,2,0,2,0,0,6,6,2,,,,,,,,,,,,,,,1s,1502.3242736542597,1503.3248847303912,1503.3164855465293,None,1504.3167682392523,1505.1913390997797,1504.3167682392523,1505.1913390997797,1505.1827192846686,None,1505.1827192846686,None,space,0.2842293167486787,1505.1827192846686,None,0.8688,1505.5912149781361,None,,,,,,,DEC015,001,2022_Oct_14_1520,2-25_cond_decay_EYE-try,2021.2.3,119.69974538067778,
right,1.0,0.75,0,2,0,2,0,2,0,2,0,0,7,7,3,,,,,,,,,,,,,,,1s,1506.6492284322158,1507.6493624905124,1507.632723598741,1509.9080788316205,1508.6328846262768,1508.9080612864345,1508.6328846262768,1508.9080612864345,1508.9158887388185,None,1508.9158887388185,None,None,,1508.9158887388185,None,0.2754,1510.0410768548027,None,,,,,,,DEC015,001,2022_Oct_14_1520,2-25_cond_decay_EYE-try,2021.2.3,119.69974538067778,
left,0.75,1.0,0,2,0,2,0,2,0,2,0,0,8,8,8,,,,,,,,,,,,,,,1s,1511.0928649129346,1512.0997510384768,1512.091561649926,None,1513.091636115685,1513.9330777768046,1513.091636115685,1513.9330777768046,1513.924533138983,None,1513.924533138983,None,space,0.27803157083690166,1513.924533138983,None,0.8339,1514.3333334242925,None,,,,,,,DEC015,001,2022_Oct_14_1520,2-25_cond_decay_EYE-try,2021.2.3,119.69974538067778,
right,0.75,1.0,1,2,0,2,0,2,0,2,0,0,9,9,7,,,,,,,,,,,,,,,1s,1515.391663174145,1516.3917009308934,1516.3831918947399,None,1517.3834183812141,1517.6581534733996,1517.3834183812141,1517.6581534733996,1517.6494509642944,None,1517.6494509642944,None,space,0.3361468557268381,1517.6494509642944,None,0.2681,1518.1094732647762,None,,,,,,,DEC015,001,2022_Oct_14_1520,2-25_cond_decay_EYE-try,2021.2.3,119.69974538067778,
left,0.75,1.0,0,2,0,2,0,2,0,2,0,1,0,10,8,,,,,,,,,,,,,,,1s,1519.1677201418206,1520.175022480078,1520.158262426965,None,1521.157730367966,1521.3827127395198,1521.157730367966,1521.3827127395198,1521.3827127395198,None,1521.3827127395198,None,space,0.3505275594070554,1521.3827127395198,None,0.2225,1521.858480594121,None,,,,,,,DEC015,001,2022_Oct_14_1520,2-25_cond_decay_EYE-try,2021.2.3,119.69974538067778,
right,0.75,1.0,1,2,0,2,0,2,0,2,0,1,1,11,7,,,,,,,,,,,,,,,1s,1522.9173127720132,1523.9247949738055,1523.9079423444346,None,1524.908464527689,1525.7585552353412,1524.908464527689,1525.7585552353412,1525.7585552353412,None,1525.7585552353412,None,space,0.2850481476634741,1525.7585552353412,None,0.8476,1526.174419440329,None,,,,,,,DEC015,001,2022_Oct_14_1520,2-25_cond_decay_EYE-try,2021.2.3,119.69974538067778,
left,0.75,1.0,0,2,0,2,0,2,0,2,0,1,2,12,4,,,,,,,,,,,,,,,1s,1527.2247822079808,1528.2252220558003,1528.2086037574336,None,1529.2085134116933,1530.0500722639263,1529.2085134116933,1530.0500722639263,1530.0500722639263,None,1530.0500722639263,None,space,0.30220550671219826,1530.0500722639263,None,0.8405,1530.4829184357077,None,,,,,,,DEC015,001,2022_Oct_14_1520,2-25_cond_decay_EYE-try,2021.2.3,119.69974538067778,
left,0.75,1.0,0,2,0,2,0,2,0,2,0,1,3,13,2,,,,,,,,,,,,,,,1s,1531.5332612674683,1532.5335659524426,1532.5244751852006,None,1533.5254457099363,1533.6912597343326,1533.5254457099363,1533.6912597343326,1533.6835323870182,None,1533.6835323870182,None,space,0.37542618717998266,1533.6835323870182,None,0.1633,1534.182944838889,None,,,,,,,DEC015,001,2022_Oct_14_1520,2-25_cond_decay_EYE-try,2021.2.3,119.69974538067778,
right,1.0,0.75,0,2,0,2,0,2,0,2,0,1,4,14,9,,,,,,,,,,,,,,,1s,1535.2413025246933,1536.2415705230087,1536.2334825424477,None,1537.2336173495278,1537.741189436987,1537.2336173495278,1537.741189436987,1537.741189436987,None,1537.741189436987,None,space,0.30096939764916897,1537.741189436987,None,0.5053,1538.1664705388248,None,,,,,,,DEC015,001,2022_Oct_14_1520,2-25_cond_decay_EYE-try,2021.2.3,119.69974538067778,
left,0.75,1.0,0,2,0,2,0,2,0,2,0,1,5,15,0,,,,,,,,,,,,,,,1s,1539.2332146074623,1540.233462153934,1540.2254390353337,None,1541.224526542239,1542.191366493702,1541.224526542239,1542.191366493702,1542.191366493702,None,1542.191366493702,None,space,0.2671756697818637,1542.191366493702,None,0.9649,1542.584144874476,None,,,,,,,DEC015,001,2022_Oct_14_1520,2-25_cond_decay_EYE-try,2021.2.3,119.69974538067778,
right,1.0,0.75,0,2,0,2,0,2,0,2,0,1,6,16,6,,,,,,,,,,,,,,,1s,1543.6429806351662,1544.6502594323829,1544.6419885521755,None,1545.6420995192602,1546.0918540740386,1545.6420995192602,1546.0918540740386,1546.0833696033806,None,1546.0833696033806,None,space,0.27700412832200527,1546.0833696033806,None,0.4461,1546.4851304600015,None,,,,,,,DEC015,001,2022_Oct_14_1520,2-25_cond_decay_EYE-try,2021.2.3,119.69974538067778,
right,1.0,0.75,0,2,0,2,0,2,0,2,0,1,7,17,3,,,,,,,,,,,,,,,1s,1547.5415785573423,1548.5414339574054,1548.5335760302842,None,1549.5330885387957,1549.8088387101889,1549.5330885387957,1549.8088387101889,1549.8002367420122,None,1549.8002367420122,None,space,0.2925321012735367,1549.8002367420122,None,0.2687,1550.217902556993,None,,,,,,,DEC015,001,2022_Oct_14_1520,2-25_cond_decay_EYE-try,2021.2.3,119.69974538067778,
