attn_cue,left_ob,right_ob,congruent,runs.thisRepN,runs.thisTrialN,runs.thisN,runs.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,welcome.started,welcome.stopped,text_2.started,text_2.stopped,init_key_resp.keys,init_key_resp.rt,init_key_resp.started,init_key_resp.stopped,text_3.started,text_3.stopped,text_4.started,text_4.stopped,text_5.started,text_5.stopped,block_num,texter.started,texter.stopped,cross.started,cross.stopped,left_star.started,left_star.stopped,right_star.started,right_star.stopped,left_2.started,left_2.stopped,right_2.started,right_2.stopped,key_resp.keys,key_resp.started,key_resp.stopped,Rand Tim,text.started,text.stopped,key_resp.rt,end.started,end.stopped,text_6.started,text_6.stopped,text_7.started,text_7.stopped,participant,session,date,expName,psychopyVersion,frameRate,
right,1.0,0.75,0,4,0,4,0,0,0,0,0,1,2,12,6,,,,,,,,,,,,,,,1s,2553.5478444680048,2554.5476594879874,2554.539743870002,None,2555.5390662110003,2556.455734166986,2555.5390662110003,2556.455734166986,2556.455734166986,None,2556.455734166986,None,space,2556.455734166986,None,0.9119,2556.855063881987,None,0.2698521039856132,,,,,,,DEC016,001,2022_Oct_28_1345,2-25_cond_decay_EYE-try,2021.2.3,119.41984787234422,
right,1.0,0.75,0,4,0,4,0,0,0,0,0,1,3,13,0,,,,,,,,,,,,,,,1s,2557.9047033509996,2558.9056351330073,2558.897483642999,None,2559.897586906998,2560.672783883987,2559.897586906998,2560.672783883987,2560.672783883987,None,2560.672783883987,None,space,2560.672783883987,None,0.7723,2561.064359221986,None,0.2669436339929234,,,,,,,DEC016,001,2022_Oct_28_1345,2-25_cond_decay_EYE-try,2021.2.3,119.41984787234422,
left,0.75,1.0,0,4,0,4,0,0,0,0,0,1,4,14,3,,,,,,,,,,,,,,,1s,2562.1301146959886,2563.131378696009,2563.122727862996,None,2564.122908054007,2564.3307719010045,2564.122908054007,2564.3307719010045,2564.3307719010045,None,2564.3307719010045,None,space,2564.3307719010045,None,0.2043,2564.673258025985,None,0.21710970700951293,,,,,,,DEC016,001,2022_Oct_28_1345,2-25_cond_decay_EYE-try,2021.2.3,119.41984787234422,
left,0.75,1.0,0,4,0,4,0,0,0,0,0,1,5,15,4,,,,,,,,,,,,,,,1s,2565.729504035,2566.731458477996,2566.7146435829927,None,2567.714419113996,2568.5391723479843,2567.714419113996,2568.5391723479843,2568.5391723479843,None,2568.5391723479843,None,space,2568.5391723479843,None,0.8185,2569.0634398859984,None,0.3942061869893223,,,,,,,DEC016,001,2022_Oct_28_1345,2-25_cond_decay_EYE-try,2021.2.3,119.41984787234422,
left,1.0,0.75,1,4,0,4,0,0,0,0,0,1,6,16,2,,,,,,,,,,,,,,,1s,2570.1215469919844,2571.1232172430027,2571.1144151820044,None,2572.114237036003,2573.097736589989,2572.114237036003,2573.097736589989,2573.097736589989,None,2573.097736589989,None,space,2573.097736589989,None,0.9824,2573.572067878995,None,0.3444526289822534,,,,,,,DEC016,001,2022_Oct_28_1345,2-25_cond_decay_EYE-try,2021.2.3,119.41984787234422,
left,0.75,1.0,0,4,0,4,0,0,0,0,0,1,7,17,1,,,,,,,,,,,,,,,1s,2574.6215594479872,2575.623204567004,2575.614525109995,None,2576.614458972006,2576.814931898989,2576.614458972006,2576.814931898989,2576.8060823999986,None,2576.8060823999986,None,space,2576.8060823999986,None,0.1946,2577.315049378987,None,0.3837349959940184,,,,,,,DEC016,001,2022_Oct_28_1345,2-25_cond_decay_EYE-try,2021.2.3,119.41984787234422,
right,0.75,1.0,1,4,0,4,0,0,0,0,0,1,8,18,5,,,,,,,,,,,,,,,1s,2578.3804994279926,2579.381435458985,2579.364403877,None,2580.3733129600005,2580.656590669998,2580.3733129600005,2580.656590669998,2580.647746456001,None,2580.647746456001,None,space,2580.647746456001,None,0.2758,2581.065088333009,None,0.29228860899456777,,,,,,,DEC016,001,2022_Oct_28_1345,2-25_cond_decay_EYE-try,2021.2.3,119.41984787234422,
left,0.75,1.0,0,4,0,4,0,0,0,0,0,1,9,19,8,,,,,,,,,,,,,,,1s,2582.1299980230106,2583.130945973011,2583.123485224991,None,2584.1229608889844,2584.9820328200003,2584.1229608889844,2584.9820328200003,2584.9729072499904,None,2584.9729072499904,None,space,2584.9729072499904,None,0.8512,2585.3806866130035,None,0.27722752300905995,,,,,,,DEC016,001,2022_Oct_28_1345,2-25_cond_decay_EYE-try,2021.2.3,119.41984787234422,
,,,,4,0,4,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DEC016,001,2022_Oct_28_1345,2-25_cond_decay_EYE-try,2021.2.3,119.41984787234422,
right,0.75,1.0,1,4,0,4,0,1,0,1,0,0,0,0,9,,,,,,,,,2586.2721317459946,None,2586.2721317459946,None,2586.2721317459946,None,10s,2588.1891471220006,2589.1898158469994,2589.181322252989,None,2590.1818679989956,2597.2813757820113,2590.1818679989956,2597.2813757820113,2597.2734288329957,None,2597.2734288329957,None,space,2597.2734288329957,None,7.0964,2597.7890466139943,None,0.3858350729860831,,,,,,,DEC016,001,2022_Oct_28_1345,2-25_cond_decay_EYE-try,2021.2.3,119.41984787234422,
left,0.75,1.0,0,4,0,4,0,1,0,1,0,0,1,1,4,,,,,,,,,,,,,,,10s,2598.84704971101,2599.848431616003,2599.8402736349963,None,2600.8393831909925,2601.648173647991,2600.8393831909925,2601.648173647991,2601.640322547988,None,2601.640322547988,None,space,2601.640322547988,None,0.8046,2602.164213410986,None,0.3938176759984344,,,,,,,DEC016,001,2022_Oct_28_1345,2-25_cond_decay_EYE-try,2021.2.3,119.41984787234422,
right,1.0,0.75,0,4,0,4,0,1,0,1,0,0,2,2,7,,,,,,,,,,,,,,,10s,2603.2145614580077,2604.215253022994,2604.2068499749876,None,2605.2062449509976,2606.1321719069965,2605.2062449509976,2606.1321719069965,2606.123486508004,None,2606.123486508004,None,space,2606.123486508004,None,0.9183,2606.730559821008,None,0.4776036030089017,,,,,,,DEC016,001,2022_Oct_28_1345,2-25_cond_decay_EYE-try,2021.2.3,119.41984787234422,
right,0.75,1.0,1,4,0,4,0,1,0,1,0,0,3,3,5,,,,,,,,,,,,,,,10s,2607.7803555550054,2608.7818489519996,2608.7735542919836,None,2609.773097717989,2616.456245042995,2609.773097717989,2616.456245042995,2616.4484869109874,None,2616.4484869109874,None,space,2616.4484869109874,None,6.6795,2616.905900898011,None,0.3258868500124663,,,,,,,DEC016,001,2022_Oct_28_1345,2-25_cond_decay_EYE-try,2021.2.3,119.41984787234422,
left,0.75,1.0,0,4,0,4,0,1,0,1,0,0,4,4,3,,,,,,,,,,,,,,,10s,2617.9642113120062,2618.965297554998,2618.9569008869876,None,2619.95678702899,2627.831411792984,2619.95678702899,2627.831411792984,2627.831411792984,None,2627.831411792984,None,space,2627.831411792984,None,7.8736,2628.290124875988,None,0.33389655899372883,,,,,,,DEC016,001,2022_Oct_28_1345,2-25_cond_decay_EYE-try,2021.2.3,119.41984787234422,
left,0.75,1.0,0,4,0,4,0,1,0,1,0,0,5,5,1,,,,,,,,,,,,,,,10s,2629.346818068996,2630.348626255989,2630.3401230349846,None,2631.331783050002,2637.8984554279887,2631.331783050002,2637.8984554279887,2637.907346361986,None,2637.907346361986,None,space,2637.907346361986,None,6.5673,2638.555435037997,None,0.518389950011624,,,,,,,DEC016,001,2022_Oct_28_1345,2-25_cond_decay_EYE-try,2021.2.3,119.41984787234422,
left,1.0,0.75,1,4,0,4,0,1,0,1,0,0,6,6,8,,,,,,,,,,,,,,,10s,2639.6052915359905,2640.606690591987,2640.598753611004,None,2641.5986683369847,2644.415904175985,2641.5986683369847,2644.415904175985,2644.406956029008,None,2644.406956029008,None,space,2644.406956029008,None,2.813,2644.9471275660035,None,0.41085069900145754,,,,,,,DEC016,001,2022_Oct_28_1345,2-25_cond_decay_EYE-try,2021.2.3,119.41984787234422,
left,0.75,1.0,0,4,0,4,0,1,0,1,0,0,7,7,2,,,,,,,,,,,,,,,10s,2645.997389447002,2646.9988682820112,2646.990714390995,None,2647.990319501987,2650.723701540992,2647.990319501987,2650.723701540992,2650.715860789991,None,2650.715860789991,None,space,2650.715860789991,None,2.7301,2651.2724554830056,None,0.4250537140178494,,,,,,,DEC016,001,2022_Oct_28_1345,2-25_cond_decay_EYE-try,2021.2.3,119.41984787234422,
right,1.0,0.75,0,4,0,4,0,1,0,1,0,0,8,8,0,,,,,,,,,,,,,,,10s,2652.330467168009,2653.3320664450002,2653.3151968969905,None,2654.3153518479958,2654.581714700995,2654.3153518479958,2654.581714700995,2654.581714700995,None,2654.581714700995,None,space,2654.581714700995,None,0.2652,2655.1394513889973,None,0.4274694880004972,,,,,,,DEC016,001,2022_Oct_28_1345,2-25_cond_decay_EYE-try,2021.2.3,119.41984787234422,
right,1.0,0.75,0,4,0,4,0,1,0,1,0,0,9,9,6,,,,,,,,,,,,,,,10s,2656.1976815899834,2657.198603132012,2657.1817229670123,None,2658.1820849959913,2668.1743497019925,2658.1820849959913,2668.1743497019925,2668.1743497019925,None,2668.1743497019925,None,space,2668.1743497019925,None,9.9875,2668.7314464229858,None,0.4271792179788463,,,,,,,DEC016,001,2022_Oct_28_1345,2-25_cond_decay_EYE-try,2021.2.3,119.41984787234422,
left,1.0,0.75,1,4,0,4,0,1,0,1,0,1,0,10,8,,,,,,,,,,,,,,,10s,2669.7895175959857,2670.7904921959853,2670.782074449002,None,2671.7819497399905,2677.915261918999,2671.7819497399905,2677.915261918999,2677.915261918999,None,2677.915261918999,None,space,2677.915261918999,None,6.1294,2678.4828803600103,None,0.44305012599215843,,,,,,,DEC016,001,2022_Oct_28_1345,2-25_cond_decay_EYE-try,2021.2.3,119.41984787234422,
left,0.75,1.0,0,4,0,4,0,1,0,1,0,1,1,11,3,,,,,,,,,,,,,,,10s,2679.539217221987,2680.5409022899985,2680.532330315007,None,2681.5241938300023,2685.0324225869845,2681.5241938300023,2685.0324225869845,2685.0406111190096,None,2685.0406111190096,None,None,2685.0406111190096,None,3.5089,2686.165038821986,None,,,,,,,,DEC016,001,2022_Oct_28_1345,2-25_cond_decay_EYE-try,2021.2.3,119.41984787234422,
left,0.75,1.0,0,4,0,4,0,1,0,1,0,1,2,12,1,,,,,,,,,,,,,,,10s,2687.214857123996,2688.215556998999,2688.207280879986,None,2689.2072260490095,2695.940749475005,2689.2072260490095,2695.940749475005,2695.9330021470087,2696.9330806260114,2695.9330021470087,2696.9330806260114,None,2695.9330021470087,2696.9330806260114,6.7309,2697.057370216993,None,,,,,,,,DEC016,001,2022_Oct_28_1345,2-25_cond_decay_EYE-try,2021.2.3,119.41984787234422,
right,1.0,0.75,0,4,0,4,0,1,0,1,0,1,3,13,9,,,,,,,,,,,,,,,10s,2698.123013500008,2699.1246956829855,2699.1160724899964,None,2700.116158672987,2702.0578190159868,2700.116158672987,2702.0578190159868,2702.0578190159868,None,2702.0578190159868,None,space,2702.0578190159868,None,1.9421,2702.565211289999,None,0.3771961820020806,,,,,,,DEC016,001,2022_Oct_28_1345,2-25_cond_decay_EYE-try,2021.2.3,119.41984787234422,
left,0.75,1.0,0,4,0,4,0,1,0,1,0,1,4,14,2,,,,,,,,,,,,,,,10s,2703.615036743984,2704.615949940984,2704.607269450993,None,2705.6081916039984,2709.065740360995,2705.6081916039984,2709.065740360995,2709.065740360995,None,2709.065740360995,None,space,2709.065740360995,None,3.4573,2709.6310892789916,None,0.4345605450216681,,,,,,,DEC016,001,2022_Oct_28_1345,2-25_cond_decay_EYE-try,2021.2.3,119.41984787234422,
right,1.0,0.75,0,4,0,4,0,1,0,1,0,1,5,15,6,,,,,,,,,,,,,,,10s,2710.689767375996,2711.6909278169915,2711.6827846420056,None,2712.682967084984,2714.1575343509903,2712.682967084984,2714.1575343509903,2714.1575343509903,None,2714.1575343509903,None,space,2714.1575343509903,None,1.472,2714.7313992349955,None,0.4444027669960633,,,,,,,DEC016,001,2022_Oct_28_1345,2-25_cond_decay_EYE-try,2021.2.3,119.41984787234422,
right,0.75,1.0,1,4,0,4,0,1,0,1,0,1,6,16,5,,,,,,,,,,,,,,,10s,2715.7812356310023,2716.7833274799923,2716.7740642569843,None,2717.7746251699864,2718.0078722840117,2717.7746251699864,2718.0078722840117,2718.0078722840117,None,2718.0078722840117,None,space,2718.0078722840117,None,0.2343,2718.4912783899927,None,0.3586867279955186,,,,,,,DEC016,001,2022_Oct_28_1345,2-25_cond_decay_EYE-try,2021.2.3,119.41984787234422,
right,1.0,0.75,0,4,0,4,0,1,0,1,0,1,7,17,0,,,,,,,,,,,,,,,10s,2719.549179841997,2720.5499108190124,2720.541444194998,None,2721.541223442997,2722.874462948006,2721.541223442997,2722.874462948006,2722.874462948006,None,2722.874462948006,None,space,2722.874462948006,None,1.332,2723.389595179993,None,0.3858922910003457,,,,,,,DEC016,001,2022_Oct_28_1345,2-25_cond_decay_EYE-try,2021.2.3,119.41984787234422,
right,1.0,0.75,0,4,0,4,0,1,0,1,0,1,8,18,7,,,,,,,,,,,,,,,10s,2724.440878174006,2725.4417693880096,2725.4326140249905,None,2726.432919146988,2732.2994093240122,2726.432919146988,2732.2994093240122,2732.2994093240122,None,2732.2994093240122,None,space,2732.2994093240122,None,5.8673,2732.7568249790056,None,0.32796260601026006,,,,,,,DEC016,001,2022_Oct_28_1345,2-25_cond_decay_EYE-try,2021.2.3,119.41984787234422,
left,0.75,1.0,0,4,0,4,0,1,0,1,0,1,9,19,4,,,,,,,,,,,,,,,10s,2733.8073210550065,2734.8083472510043,2734.7996719079965,None,2735.799460543989,2745.616232380009,2735.799460543989,2745.616232380009,2745.616232380009,None,2745.616232380009,None,space,2745.616232380009,None,9.8159,2746.0915898309904,None,0.3512022369832266,,,,,,,DEC016,001,2022_Oct_28_1345,2-25_cond_decay_EYE-try,2021.2.3,119.41984787234422,
,,,,4,0,4,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DEC016,001,2022_Oct_28_1345,2-25_cond_decay_EYE-try,2021.2.3,119.41984787234422,
right,1.0,0.75,0,4,0,4,0,2,0,2,0,0,0,0,4,,,,,,,,,2746.989924589987,None,2746.989924589987,None,2746.989924589987,None,5s,2748.808034316986,2749.808378218004,2749.80015770701,None,2750.7994576269994,2755.4993824359844,2750.7994576269994,2755.4993824359844,2755.4993824359844,None,2755.4993824359844,None,space,2755.4993824359844,None,4.7009,2755.915573642007,None,0.2866056270140689,,,,,,,DEC016,001,2022_Oct_28_1345,2-25_cond_decay_EYE-try,2021.2.3,119.41984787234422,
right,0.75,1.0,1,4,0,4,0,2,0,2,0,0,1,1,6,,,,,,,,,,,,,,,5s,2756.9650808300066,2757.9662973629893,2757.9578523859964,None,2758.9576758340118,2761.4833514259954,2758.9576758340118,2761.4833514259954,2761.4833514259954,None,2761.4833514259954,None,space,2761.4833514259954,None,2.5262,2762.0335606739973,None,0.42535413400037214,,,,,,,DEC016,001,2022_Oct_28_1345,2-25_cond_decay_EYE-try,2021.2.3,119.41984787234422,
left,0.75,1.0,0,4,0,4,0,2,0,2,0,0,2,2,9,,,,,,,,,,,,,,,5s,2763.0989104949986,2764.1001994950057,2764.091560633009,None,2765.0915711630078,2769.5833305999986,2765.0915711630078,2769.5833305999986,2769.5833305999986,None,2769.5833305999986,None,space,2769.5833305999986,None,4.4895,2770.0743867970014,None,0.3588464490021579,,,,,,,DEC016,001,2022_Oct_28_1345,2-25_cond_decay_EYE-try,2021.2.3,119.41984787234422,
right,1.0,0.75,0,4,0,4,0,2,0,2,0,0,3,3,2,,,,,,,,,,,,,,,5s,2771.132210474985,2772.1330832240055,2772.1248746530036,None,2773.1252732239955,2774.1752271479927,2773.1252732239955,2774.1752271479927,2774.1752271479927,None,2774.1752271479927,None,space,2774.1752271479927,None,1.0489,2774.7488608559943,None,0.4439731889870018,,,,,,,DEC016,001,2022_Oct_28_1345,2-25_cond_decay_EYE-try,2021.2.3,119.41984787234422,
right,1.0,0.75,0,4,0,4,0,2,0,2,0,0,4,4,3,,,,,,,,,,,,,,,5s,2775.807309280004,2776.808511251991,2776.80040080499,None,2777.799958724994,2778.767233035993,2777.799958724994,2778.767233035993,2778.7582877000095,None,2778.7582877000095,None,space,2778.7582877000095,None,0.9596,2779.2588889469916,None,0.375451603991678,,,,,,,DEC016,001,2022_Oct_28_1345,2-25_cond_decay_EYE-try,2021.2.3,119.41984787234422,
left,0.75,1.0,0,4,0,4,0,2,0,2,0,0,5,5,8,,,,,,,,,,,,,,,5s,2780.3243823910016,2781.3247842819837,2781.317281841999,None,2782.317010956991,2786.3420480070054,2782.317010956991,2786.3420480070054,2786.3332312109997,None,2786.3332312109997,None,space,2786.3332312109997,None,4.0227,2786.808880505996,None,0.35101729299640283,,,,,,,DEC016,001,2022_Oct_28_1345,2-25_cond_decay_EYE-try,2021.2.3,119.41984787234422,
right,1.0,0.75,0,4,0,4,0,2,0,2,0,0,6,6,0,,,,,,,,,,,,,,,5s,2787.8738416859997,2788.8751256869873,2788.866861426999,None,2789.8667869920027,2791.383796523005,2789.8667869920027,2791.383796523005,2791.383796523005,None,2791.383796523005,None,space,2791.383796523005,None,1.5136,2791.890823934984,None,0.37794224300887436,,,,,,,DEC016,001,2022_Oct_28_1345,2-25_cond_decay_EYE-try,2021.2.3,119.41984787234422,
left,0.75,1.0,0,4,0,4,0,2,0,2,0,0,7,7,5,,,,,,,,,,,,,,,5s,2792.9489006960066,2793.949941572995,2793.9335083699843,None,2794.9341799689864,2797.7086735409976,2794.9341799689864,2797.7086735409976,2797.7086735409976,None,2797.7086735409976,None,space,2797.7086735409976,None,2.7748,2798.2325312620087,None,0.4000990669883322,,,,,,,DEC016,001,2022_Oct_28_1345,2-25_cond_decay_EYE-try,2021.2.3,119.41984787234422,
right,1.0,0.75,0,4,0,4,0,2,0,2,0,0,8,8,1,,,,,,,,,,,,,,,5s,2799.299045424006,2800.3002404969884,2800.291939085,None,2801.2917841229937,2803.1087591009855,2801.2917841229937,2803.1087591009855,2803.1087591009855,None,2803.1087591009855,None,space,2803.1087591009855,None,1.8176,2803.5821637639892,None,0.3445106960134581,,,,,,,DEC016,001,2022_Oct_28_1345,2-25_cond_decay_EYE-try,2021.2.3,119.41984787234422,
left,1.0,0.75,1,4,0,4,0,2,0,2,0,0,9,9,7,,,,,,,,,,,,,,,5s,2804.6327746300085,2805.6342525979853,2805.616648000985,None,2806.6168247110036,2807.1252823930117,2806.6168247110036,2807.1252823930117,2807.1252823930117,None,2807.1252823930117,None,space,2807.1252823930117,None,0.5045,2807.6911424819846,None,0.43679322200478055,,,,,,,DEC016,001,2022_Oct_28_1345,2-25_cond_decay_EYE-try,2021.2.3,119.41984787234422,
left,1.0,0.75,1,4,0,4,0,2,0,2,0,1,0,10,7,,,,,,,,,,,,,,,5s,2808.740770206001,2809.7419671909884,2809.7336726080102,None,2810.733516724984,2811.2336941119866,2810.733516724984,2811.2336941119866,2811.2336941119866,None,2811.2336941119866,None,space,2811.2336941119866,None,0.5009,2811.807481410011,None,0.4442099599982612,,,,,,,DEC016,001,2022_Oct_28_1345,2-25_cond_decay_EYE-try,2021.2.3,119.41984787234422,
right,1.0,0.75,0,4,0,4,0,2,0,2,0,1,1,11,2,,,,,,,,,,,,,,,5s,2812.86575976701,2813.866727877001,2813.858551790996,None,2814.8586509620072,2819.058795863006,2814.8586509620072,2819.058795863006,2819.0502098889847,None,2819.0502098889847,None,space,2819.0502098889847,None,4.196,2819.4660082799965,None,0.29207291899365373,,,,,,,DEC016,001,2022_Oct_28_1345,2-25_cond_decay_EYE-try,2021.2.3,119.41984787234422,
right,1.0,0.75,0,4,0,4,0,2,0,2,0,1,2,12,3,,,,,,,,,,,,,,,5s,2820.524023200007,2821.526266069006,2821.5174795459898,None,2822.5176297370053,2822.6843325409864,2822.5176297370053,2822.6843325409864,2822.6755055979884,None,2822.6755055979884,None,space,2822.6755055979884,None,0.1601,2823.2989869510056,None,0.4945522310154047,,,,,,,DEC016,001,2022_Oct_28_1345,2-25_cond_decay_EYE-try,2021.2.3,119.41984787234422,
right,0.75,1.0,1,4,0,4,0,2,0,2,0,1,3,13,6,,,,,,,,,,,,,,,5s,2824.349288500991,2825.350301456987,2825.3420769049844,None,2826.3421450410096,2830.4841000330052,2826.3421450410096,2830.4841000330052,2830.4841000330052,None,2830.4841000330052,None,space,2830.4841000330052,None,4.1389,2831.067403010995,None,0.4587146920093801,,,,,,,DEC016,001,2022_Oct_28_1345,2-25_cond_decay_EYE-try,2021.2.3,119.41984787234422,
left,0.75,1.0,0,4,0,4,0,2,0,2,0,1,4,14,4,,,,,,,,,,,,,,,5s,2832.133285355987,2833.1345268799923,2833.1259307989967,None,2834.1255155880062,2835.4595701640064,2834.1255155880062,2835.4595701640064,2835.450874584989,None,2835.450874584989,None,space,2835.450874584989,None,1.3287,2835.908139562991,None,0.32708948000799865,,,,,,,DEC016,001,2022_Oct_28_1345,2-25_cond_decay_EYE-try,2021.2.3,119.41984787234422,
right,1.0,0.75,0,4,0,4,0,2,0,2,0,1,5,15,0,,,,,,,,,,,,,,,5s,2836.9666435800027,2837.9675680770015,2837.9592086510092,None,2838.9591406410036,2840.825550292997,2838.9591406410036,2840.825550292997,2840.825550292997,None,2840.825550292997,None,space,2840.825550292997,None,1.8671,2841.358482279,None,0.40308305399958044,,,,,,,DEC016,001,2022_Oct_28_1345,2-25_cond_decay_EYE-try,2021.2.3,119.41984787234422,
right,1.0,0.75,0,4,0,4,0,2,0,2,0,1,6,16,1,,,,,,,,,,,,,,,5s,2842.416529799986,2843.417502944998,2843.4011780410074,None,2844.4009813790035,2848.492518063984,2844.4009813790035,2848.492518063984,2848.492518063984,None,2848.492518063984,None,space,2848.492518063984,None,4.0909,2848.899901997007,None,0.277379460982047,,,,,,,DEC016,001,2022_Oct_28_1345,2-25_cond_decay_EYE-try,2021.2.3,119.41984787234422,
left,0.75,1.0,0,4,0,4,0,2,0,2,0,1,7,17,9,,,,,,,,,,,,,,,5s,2849.958514950995,2850.9591385759995,2850.9515511810023,None,2851.951344940986,2854.967620448995,2851.951344940986,2854.967620448995,2854.967620448995,None,2854.967620448995,None,space,2854.967620448995,None,3.0173,2855.499500089005,None,0.4025267899851315,,,,,,,DEC016,001,2022_Oct_28_1345,2-25_cond_decay_EYE-try,2021.2.3,119.41984787234422,
left,0.75,1.0,0,4,0,4,0,2,0,2,0,1,8,18,8,,,,,,,,,,,,,,,5s,2856.5581735250016,2857.559175073984,2857.542526926991,None,2858.5425616749853,2858.7512665429967,2858.5425616749853,2858.7512665429967,2858.7512665429967,None,2858.7512665429967,None,space,2858.7512665429967,None,0.2071,2859.266346699005,None,0.38334913199651055,,,,,,,DEC016,001,2022_Oct_28_1345,2-25_cond_decay_EYE-try,2021.2.3,119.41984787234422,
left,0.75,1.0,0,4,0,4,0,2,0,2,0,1,9,19,5,,,,,,,,,,,,,,,5s,2860.3161631549883,2861.3177399729902,2861.309344034991,None,2862.309202857985,2863.9011265529844,2862.309202857985,2863.9011265529844,2863.8922292260104,None,2863.8922292260104,None,space,2863.8922292260104,None,1.5849,2864.3837150649924,None,0.3674792360106949,,,,,,,DEC016,001,2022_Oct_28_1345,2-25_cond_decay_EYE-try,2021.2.3,119.41984787234422,
,,,,4,0,4,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DEC016,001,2022_Oct_28_1345,2-25_cond_decay_EYE-try,2021.2.3,119.41984787234422,
right,1.0,0.75,0,4,0,4,0,3,0,3,0,0,0,0,5,,,,,,,,,2865.282837939012,None,2865.282837939012,None,2865.282837939012,None,3s,2873.9083264299843,2874.909158647002,2874.892791891005,None,2875.900729166984,2878.643065704993,2875.900729166984,2878.643065704993,2878.6342933799897,None,2878.6342933799897,None,space,2878.6342933799897,None,2.737,2879.066086784005,None,0.30052295001223683,,,,,,,DEC016,001,2022_Oct_28_1345,2-25_cond_decay_EYE-try,2021.2.3,119.41984787234422,
right,0.75,1.0,1,4,0,4,0,3,0,3,0,0,1,1,0,,,,,,,,,,,,,,,3s,2880.1251850299886,2881.126097717992,2881.1178327109956,None,2882.118299972004,2883.143019034993,2882.118299972004,2883.143019034993,2883.1343983309926,None,2883.1343983309926,None,space,2883.1343983309926,None,1.0235,2883.575223243999,None,0.3108870529977139,,,,,,,DEC016,001,2022_Oct_28_1345,2-25_cond_decay_EYE-try,2021.2.3,119.41984787234422,
right,1.0,0.75,0,4,0,4,0,3,0,3,0,0,2,2,7,,,,,,,,,,,,,,,3s,2884.62458467501,2885.625927719986,2885.6176144779893,None,2886.617689895007,2888.676661339996,2886.617689895007,2888.676661339996,2888.667720385012,None,2888.667720385012,None,space,2888.667720385012,None,2.0523,2889.092010379012,None,0.2942171200120356,,,,,,,DEC016,001,2022_Oct_28_1345,2-25_cond_decay_EYE-try,2021.2.3,119.41984787234422,
left,0.75,1.0,0,4,0,4,0,3,0,3,0,0,3,3,1,,,,,,,,,,,,,,,3s,2890.1501474189863,2891.150975780998,2891.1345936069847,None,2892.1345990189875,2894.126944796997,2892.1345990189875,2894.126944796997,2894.126944796997,None,2894.126944796997,None,space,2894.126944796997,None,1.9875,2894.533612225001,None,0.2774551180191338,,,,,,,DEC016,001,2022_Oct_28_1345,2-25_cond_decay_EYE-try,2021.2.3,119.41984787234422,
right,1.0,0.75,0,4,0,4,0,3,0,3,0,0,4,4,8,,,,,,,,,,,,,,,3s,2895.5835622629966,2896.584822206991,2896.5676874720084,None,2897.567836801987,2899.376523384999,2897.567836801987,2899.376523384999,2899.376523384999,None,2899.376523384999,None,space,2899.376523384999,None,1.8044,2899.8264883589873,None,0.32553030501003377,,,,,,,DEC016,001,2022_Oct_28_1345,2-25_cond_decay_EYE-try,2021.2.3,119.41984787234422,
left,0.75,1.0,0,4,0,4,0,3,0,3,0,0,5,5,4,,,,,,,,,,,,,,,3s,2900.8829345399863,2901.8846408730024,2901.87608148501,None,2902.8765056350094,2903.3511964269856,2902.8765056350094,2903.3511964269856,2903.3511964269856,None,2903.3511964269856,None,space,2903.3511964269856,None,0.4732,2903.7835482989904,None,0.30258778599090874,,,,,,,DEC016,001,2022_Oct_28_1345,2-25_cond_decay_EYE-try,2021.2.3,119.41984787234422,
left,0.75,1.0,0,4,0,4,0,3,0,3,0,0,6,6,9,,,,,,,,,,,,,,,3s,2904.8352204870025,2905.8347285329946,2905.8265223579947,None,2906.8262241829943,2909.593064893008,2906.8262241829943,2909.593064893008,2909.593064893008,None,2909.593064893008,None,space,2909.593064893008,None,2.7624,2910.016870863008,None,0.30014615500112996,,,,,,,DEC016,001,2022_Oct_28_1345,2-25_cond_decay_EYE-try,2021.2.3,119.41984787234422,
left,1.0,0.75,1,4,0,4,0,3,0,3,0,0,7,7,3,,,,,,,,,,,,,,,3s,2911.0834265319863,2912.085008433991,2912.0766229270084,None,2913.076571304002,2913.7684362639848,2913.076571304002,2913.7684362639848,2913.7684362639848,None,2913.7684362639848,None,space,2913.7684362639848,None,0.6918,2914.3185483439884,None,0.42692283500218764,,,,,,,DEC016,001,2022_Oct_28_1345,2-25_cond_decay_EYE-try,2021.2.3,119.41984787234422,
right,1.0,0.75,0,4,0,4,0,3,0,3,0,0,8,8,2,,,,,,,,,,,,,,,3s,2915.3835245409864,2916.3846053349844,2916.3762605169904,None,2917.3760857880116,2918.642944013991,2917.3760857880116,2918.642944013991,2918.6349568770092,None,2918.6349568770092,None,space,2918.6349568770092,None,1.264,2919.1082511460118,None,0.3445669920183718,,,,,,,DEC016,001,2022_Oct_28_1345,2-25_cond_decay_EYE-try,2021.2.3,119.41984787234422,
