attn_cue,left_ob,right_ob,congruent,runs.thisRepN,runs.thisTrialN,runs.thisN,runs.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,welcome.started,welcome.stopped,text_2.started,text_2.stopped,init_key_resp.keys,init_key_resp.rt,init_key_resp.started,init_key_resp.stopped,text_3.started,text_3.stopped,text_4.started,text_4.stopped,text_5.started,text_5.stopped,block_num,texter.started,texter.stopped,cross.started,cross.stopped,left_star.started,left_star.stopped,right_star.started,right_star.stopped,left_2.started,left_2.stopped,right_2.started,right_2.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,Rand Tim,text.started,text.stopped,end.started,end.stopped,text_6.started,text_6.stopped,text_7.started,text_7.stopped,participant,session,date,expName,psychopyVersion,frameRate,
left,0.75,1.0,0,2,0,2,0,3,0,3,0,0,6,6,4,,,,,,,,,,,,,,,10s,1591.3995757997036,1592.4004344088025,1592.3915029065683,None,1593.3917649346404,1599.4333120887168,1593.3917649346404,1599.4333120887168,1599.4333120887168,None,1599.4333120887168,None,space,0.5088632120750844,1599.4333120887168,None,6.0423,1600.0746296648867,None,,,,,,,DEC026,001,2022_Dec_06_1613,2-25_cond_decay_EYE-try,2021.2.3,119.82529801643402,
right,1.0,0.75,0,2,0,2,0,3,0,3,0,0,7,7,8,,,,,,,,,,,,,,,10s,1601.1328819938935,1602.134113845881,1602.1173466839828,None,1603.1167875295505,1604.675469107926,1603.1167875295505,1604.675469107926,1604.675469107926,None,1604.675469107926,None,space,0.3691734313033521,1604.675469107926,None,1.5555,1605.1742042917758,None,,,,,,,DEC026,001,2022_Dec_06_1613,2-25_cond_decay_EYE-try,2021.2.3,119.82529801643402,
right,1.0,0.75,0,2,0,2,0,3,0,3,0,0,8,8,6,,,,,,,,,,,,,,,10s,1606.2254100209102,1607.225141608622,1607.216954488773,None,1608.2170853586867,1617.1919631627388,1608.2170853586867,1617.1919631627388,1617.1919631627388,None,1617.1919631627388,None,space,0.3340682666748762,1617.1919631627388,None,8.9728,1617.650520760566,None,,,,,,,DEC026,001,2022_Dec_06_1613,2-25_cond_decay_EYE-try,2021.2.3,119.82529801643402,
left,0.75,1.0,0,2,0,2,0,3,0,3,0,0,9,9,1,,,,,,,,,,,,,,,10s,1618.7155364039354,1619.7170576597564,1619.708771663718,None,1620.7087748609483,1626.083833170589,1620.7087748609483,1626.083833170589,1626.0759827769361,None,1626.0759827769361,None,space,0.4167168359272182,1626.0759827769361,None,5.3704,1626.6173055148683,None,,,,,,,DEC026,001,2022_Dec_06_1613,2-25_cond_decay_EYE-try,2021.2.3,119.82529801643402,
left,0.75,1.0,0,2,0,2,0,3,0,3,0,1,0,10,1,,,,,,,,,,,,,,,10s,1627.6748178475536,1628.6759750177152,1628.6678103236482,None,1629.6676697167568,1631.6585198999383,1629.6676697167568,1631.6585198999383,1631.6505959969945,1632.6509029800072,1631.6505959969945,1632.6509029800072,None,,1631.6505959969945,1632.6509029800072,1.9894,1632.7826240309514,None,,,,,,,DEC026,001,2022_Dec_06_1613,2-25_cond_decay_EYE-try,2021.2.3,119.82529801643402,
left,1.0,0.75,1,2,0,2,0,3,0,3,0,1,1,11,2,,,,,,,,,,,,,,,10s,1633.8339730249718,1634.8338138279505,1634.8258919459768,None,1635.825825839769,1637.2587992358021,1635.825825839769,1637.2587992358021,1637.2587992358021,None,1637.2587992358021,None,space,0.4179624756798148,1637.2587992358021,None,1.4274,1637.8082023765892,None,,,,,,,DEC026,001,2022_Dec_06_1613,2-25_cond_decay_EYE-try,2021.2.3,119.82529801643402,
left,0.75,1.0,0,2,0,2,0,3,0,3,0,1,2,12,9,,,,,,,,,,,,,,,10s,1638.8576337248087,1639.8592337565497,1639.851082270965,None,1640.850608067587,1644.9178366628475,1640.850608067587,1644.9178366628475,1644.9089901149273,1645.9086246537045,1644.9089901149273,1645.9086246537045,None,,1644.9089901149273,1645.9086246537045,4.0601,1646.0409060786478,None,,,,,,,DEC026,001,2022_Dec_06_1613,2-25_cond_decay_EYE-try,2021.2.3,119.82529801643402,
right,1.0,0.75,0,2,0,2,0,3,0,3,0,1,3,13,5,,,,,,,,,,,,,,,10s,1647.0996453408152,1648.100803596899,1648.0927625116892,None,1649.0925702708773,1656.5758309066296,1649.0925702708773,1656.5758309066296,1656.5672360565513,None,1656.5672360565513,None,space,0.3262467170134187,1656.5672360565513,None,7.4784,1657.024503360968,None,,,,,,,DEC026,001,2022_Dec_06_1613,2-25_cond_decay_EYE-try,2021.2.3,119.82529801643402,
right,1.0,0.75,0,2,0,2,0,3,0,3,0,1,4,14,6,,,,,,,,,,,,,,,10s,1658.068037211895,1659.067256600596,1659.0597898736596,None,1660.0593292675912,1666.6591002349742,1660.0593292675912,1666.6591002349742,1666.6591002349742,None,1666.6591002349742,None,space,0.3526241360232234,1666.6591002349742,None,6.5966,1667.1413633166812,None,,,,,,,DEC026,001,2022_Dec_06_1613,2-25_cond_decay_EYE-try,2021.2.3,119.82529801643402,
left,0.75,1.0,0,2,0,2,0,3,0,3,0,1,5,15,0,,,,,,,,,,,,,,,10s,1668.1997237689793,1669.2014462798834,1669.1931140515953,None,1670.192337830551,1676.7259699958377,1670.192337830551,1676.7259699958377,1676.7259699958377,None,1676.7259699958377,None,space,0.41694531310349703,1676.7259699958377,None,6.5293,1677.2673913617618,None,,,,,,,DEC026,001,2022_Dec_06_1613,2-25_cond_decay_EYE-try,2021.2.3,119.82529801643402,
left,0.75,1.0,0,2,0,2,0,3,0,3,0,1,6,16,4,,,,,,,,,,,,,,,10s,1678.3244809620082,1679.3262327746488,1679.3177453619428,None,1680.3173613459803,1685.0929877297021,1680.3173613459803,1685.0929877297021,1685.0929877297021,None,1685.0929877297021,None,space,0.45007952162995934,1685.0929877297021,None,4.7743,1685.6683729686774,None,,,,,,,DEC026,001,2022_Dec_06_1613,2-25_cond_decay_EYE-try,2021.2.3,119.82529801643402,
right,1.0,0.75,0,2,0,2,0,3,0,3,0,1,7,17,8,,,,,,,,,,,,,,,10s,1686.725056564901,1687.7262791725807,1687.7181988595985,None,1688.7182569745928,1693.4931033980101,1688.7182569745928,1693.4931033980101,1693.4845785377547,None,1693.4845785377547,None,space,0.3779642819426954,1693.4845785377547,None,4.7746,1693.9920403310098,None,,,,,,,DEC026,001,2022_Dec_06_1613,2-25_cond_decay_EYE-try,2021.2.3,119.82529801643402,
right,1.0,0.75,0,2,0,2,0,3,0,3,0,1,8,18,3,,,,,,,,,,,,,,,10s,1695.0429013688117,1696.0431890506297,1696.034640703816,None,1697.0351539077237,1704.34336741874,1697.0351539077237,1704.34336741874,1704.34336741874,None,1704.34336741874,None,space,0.3924637767486274,1704.34336741874,None,7.3043,1704.8600668078288,None,,,,,,,DEC026,001,2022_Dec_06_1613,2-25_cond_decay_EYE-try,2021.2.3,119.82529801643402,
right,0.75,1.0,1,2,0,2,0,3,0,3,0,1,9,19,7,,,,,,,,,,,,,,,10s,1705.916496252641,1706.9179650978185,1706.90975578269,None,1707.9095067577437,1717.2348527149297,1707.9095067577437,1717.2348527149297,1717.2262856326997,None,1717.2262856326997,None,space,0.36952507216483355,1717.2262856326997,None,9.3185,1717.72496773256,None,,,,,,,DEC026,001,2022_Dec_06_1613,2-25_cond_decay_EYE-try,2021.2.3,119.82529801643402,
,,,,2,0,2,0,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DEC026,001,2022_Dec_06_1613,2-25_cond_decay_EYE-try,2021.2.3,119.82529801643402,
,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1718.6171267637983,None,1718.6171267637983,None,1718.6171267637983,None,DEC026,001,2022_Dec_06_1613,2-25_cond_decay_EYE-try,2021.2.3,119.82529801643402,
left,0.75,1.0,0,3,0,3,0,0,0,0,0,0,0,0,1,,,,,,,,,1723.6169675276615,None,1723.6169675276615,None,1723.6169675276615,None,1s,1730.108727981802,1731.1097756149247,1731.1015153769404,None,1732.1014501177706,1733.0687546068802,1732.1014501177706,1733.0687546068802,1733.0687546068802,None,1733.0687546068802,None,None,,1733.0687546068802,None,0.9677,1734.1921135266311,None,,,,,,,DEC026,001,2022_Dec_06_1613,2-25_cond_decay_EYE-try,2021.2.3,119.82529801643402,
right,0.75,1.0,1,3,0,3,0,0,0,0,0,0,1,1,6,,,,,,,,,,,,,,,1s,1735.2506190338172,1736.2516081240028,1736.2439313638024,None,1737.2435003477149,1737.4933123309165,1737.2435003477149,1737.4933123309165,1737.4933123309165,None,1737.4933123309165,None,space,0.3678598701953888,1737.4933123309165,None,0.2501,1737.992345073726,None,,,,,,,DEC026,001,2022_Dec_06_1613,2-25_cond_decay_EYE-try,2021.2.3,119.82529801643402,
left,0.75,1.0,0,3,0,3,0,0,0,0,0,0,2,2,9,,,,,,,,,,,,,,,1s,1739.0420020697638,1740.043861078564,1740.0350409708917,None,1741.0356021109037,1741.3263596505858,1741.0356021109037,1741.3263596505858,1741.3263596505858,None,1741.3263596505858,None,space,0.2862146142870188,1741.3263596505858,None,0.2901,1741.7425986677408,None,,,,,,,DEC026,001,2022_Dec_06_1613,2-25_cond_decay_EYE-try,2021.2.3,119.82529801643402,
left,0.75,1.0,0,3,0,3,0,0,0,0,0,0,3,3,7,,,,,,,,,,,,,,,1s,1742.8013011058792,1743.8015346135944,1743.7940059099346,None,1744.7935866629705,1745.0770905376412,1744.7935866629705,1745.0770905376412,1745.0770905376412,None,1745.0770905376412,None,space,0.3357340069487691,1745.0770905376412,None,0.2826,1745.5421976298094,None,,,,,,,DEC026,001,2022_Dec_06_1613,2-25_cond_decay_EYE-try,2021.2.3,119.82529801643402,
right,1.0,0.75,0,3,0,3,0,0,0,0,0,0,4,4,8,,,,,,,,,,,,,,,1s,1746.5927670258097,1747.593220544979,1747.5767238647677,None,1748.5764569188468,1748.9014236577787,1748.5764569188468,1748.9014236577787,1748.9014236577787,None,1748.9014236577787,None,space,0.2863079849630594,1748.9014236577787,None,0.3247,1749.3178695510142,None,,,,,,,DEC026,001,2022_Dec_06_1613,2-25_cond_decay_EYE-try,2021.2.3,119.82529801643402,
right,1.0,0.75,0,3,0,3,0,0,0,0,0,0,5,5,3,,,,,,,,,,,,,,,1s,1750.3677857257426,1751.368735987693,1751.3604439948685,None,1752.3602613336407,1753.1608879137784,1752.3602613336407,1753.1608879137784,1753.1519955629483,None,1753.1519955629483,None,space,0.25268382020294666,1753.1519955629483,None,0.7943,1753.5341185298748,None,,,,,,,DEC026,001,2022_Dec_06_1613,2-25_cond_decay_EYE-try,2021.2.3,119.82529801643402,
left,1.0,0.75,1,3,0,3,0,0,0,0,0,0,6,6,2,,,,,,,,,,,,,,,1s,1754.5922262719832,1755.5940531217493,1755.584825863596,None,1756.5855738725513,1757.377321879845,1756.5855738725513,1757.377321879845,1757.368485620711,None,1757.368485620711,None,space,0.34233140386641026,1757.368485620711,None,0.789,1757.8344271238893,None,,,,,,,DEC026,001,2022_Dec_06_1613,2-25_cond_decay_EYE-try,2021.2.3,119.82529801643402,
left,0.75,1.0,0,3,0,3,0,0,0,0,0,0,7,7,5,,,,,,,,,,,,,,,1s,1758.8920944598503,1759.893460450694,1759.8850785326213,None,1760.885346784722,1761.2853045477532,1760.885346784722,1761.2853045477532,1761.2853045477532,None,1761.2853045477532,None,space,0.3844566773623228,1761.2853045477532,None,0.3995,1761.8011560635641,None,,,,,,,DEC026,001,2022_Dec_06_1613,2-25_cond_decay_EYE-try,2021.2.3,119.82529801643402,
right,1.0,0.75,0,3,0,3,0,0,0,0,0,0,8,8,4,,,,,,,,,,,,,,,1s,1762.8593720067292,1763.8604974336922,1763.8522357009351,None,1764.8523371149786,1765.227483191993,1764.8523371149786,1765.227483191993,1765.2188056115992,None,1765.2188056115992,None,space,0.3436475689522922,1765.2188056115992,None,0.3681,1765.6926411227323,None,,,,,,,DEC026,001,2022_Dec_06_1613,2-25_cond_decay_EYE-try,2021.2.3,119.82529801643402,
left,0.75,1.0,0,3,0,3,0,0,0,0,0,0,9,9,0,,,,,,,,,,,,,,,1s,1766.7426797086373,1767.7439957568422,1767.7271751356311,None,1768.7275690007955,1769.027367149014,1768.7275690007955,1769.027367149014,1769.027367149014,None,1769.027367149014,None,space,0.6753417607396841,1769.027367149014,None,0.2955,1769.827501966618,None,,,,,,,DEC026,001,2022_Dec_06_1613,2-25_cond_decay_EYE-try,2021.2.3,119.82529801643402,
left,0.75,1.0,0,3,0,3,0,0,0,0,0,1,0,10,9,,,,,,,,,,,,,,,1s,1770.8845018926077,1771.8852098528296,1771.877121919766,None,1772.876939409878,1773.5773864076473,1772.876939409878,1773.5773864076473,1773.5773864076473,None,1773.5773864076473,None,space,0.29220699379220605,1773.5773864076473,None,0.6982,1773.9943461986259,None,,,,,,,DEC026,001,2022_Dec_06_1613,2-25_cond_decay_EYE-try,2021.2.3,119.82529801643402,
left,0.75,1.0,0,3,0,3,0,0,0,0,0,1,1,11,0,,,,,,,,,,,,,,,1s,1775.0589669267647,1776.060195014812,1776.052680265624,None,1777.0520119676366,1777.4854803709313,1777.0520119676366,1777.4854803709313,1777.4775200597942,None,1777.4775200597942,None,space,0.26889397762715816,1777.4775200597942,None,0.4305,1777.8764654286206,None,,,,,,,DEC026,001,2022_Dec_06_1613,2-25_cond_decay_EYE-try,2021.2.3,119.82529801643402,
right,0.75,1.0,1,3,0,3,0,0,0,0,0,1,2,12,6,,,,,,,,,,,,,,,1s,1778.934353615623,1779.9351044357754,1779.9271734450012,None,1780.9268812998198,1781.4942551199347,1780.9268812998198,1781.4942551199347,1781.4942551199347,None,1781.4942551199347,None,space,0.2853530361317098,1781.4942551199347,None,0.5655,1781.9091132679023,None,,,,,,,DEC026,001,2022_Dec_06_1613,2-25_cond_decay_EYE-try,2021.2.3,119.82529801643402,
left,0.75,1.0,0,3,0,3,0,0,0,0,0,1,3,13,7,,,,,,,,,,,,,,,1s,1782.959569040686,1783.9611715725623,1783.9438316868618,None,1784.9437855468132,1785.1269563245587,1784.9437855468132,1785.1269563245587,1785.1269563245587,None,1785.1269563245587,None,space,0.4194907429628074,1785.1269563245587,None,0.1831,1785.675668770913,None,,,,,,,DEC026,001,2022_Dec_06_1613,2-25_cond_decay_EYE-try,2021.2.3,119.82529801643402,
right,1.0,0.75,0,3,0,3,0,0,0,0,0,1,4,14,4,,,,,,,,,,,,,,,1s,1786.7341131186113,1787.7360838637687,1787.7271061185747,None,1788.7271730909124,1789.1691328547895,1788.7271730909124,1789.1691328547895,1789.160500919912,None,1789.160500919912,None,space,0.2920069620013237,1789.160500919912,None,0.4345,1789.5767523506656,None,,,,,,,DEC026,001,2022_Dec_06_1613,2-25_cond_decay_EYE-try,2021.2.3,119.82529801643402,
left,0.75,1.0,0,3,0,3,0,0,0,0,0,1,5,15,5,,,,,,,,,,,,,,,1s,1790.6428032028489,1791.644080183003,1791.6357279717922,None,1792.6356283496134,1793.0028025358915,1792.6356283496134,1793.0028025358915,1792.9941039369442,None,1792.9941039369442,None,space,0.3252510284073651,1792.9941039369442,None,0.3604,1793.451309020631,None,,,,,,,DEC026,001,2022_Dec_06_1613,2-25_cond_decay_EYE-try,2021.2.3,119.82529801643402,
right,1.0,0.75,0,3,0,3,0,0,0,0,0,1,6,16,3,,,,,,,,,,,,,,,1s,1794.5097611588426,1795.511044363957,1795.5029005738907,None,1796.5029978016391,1797.2855130047537,1796.5029978016391,1797.2855130047537,1797.2855130047537,None,1797.2855130047537,None,space,0.2689870521426201,1797.2855130047537,None,0.7799,1797.6842130478472,None,,,,,,,DEC026,001,2022_Dec_06_1613,2-25_cond_decay_EYE-try,2021.2.3,119.82529801643402,
right,1.0,0.75,0,3,0,3,0,0,0,0,0,1,7,17,1,,,,,,,,,,,,,,,1s,1798.7348071755841,1799.7358083436266,1799.7276621568017,None,1800.7270480049774,1801.3687187219039,1800.7270480049774,1801.3687187219039,1801.3687187219039,None,1801.3687187219039,None,space,0.30125270783901215,1801.3687187219039,None,0.6397,1801.8009789166972,None,,,,,,,DEC026,001,2022_Dec_06_1613,2-25_cond_decay_EYE-try,2021.2.3,119.82529801643402,
left,1.0,0.75,1,3,0,3,0,0,0,0,0,1,8,18,2,,,,,,,,,,,,,,,1s,1802.8520560599864,1803.852321346756,1803.8443757779896,None,1804.8440849618055,1805.1777627477422,1804.8440849618055,1805.1777627477422,1805.1777627477422,None,1805.1777627477422,None,space,0.8925036159344018,1805.1777627477422,None,0.3291,1806.2011454687454,None,,,,,,,DEC026,001,2022_Dec_06_1613,2-25_cond_decay_EYE-try,2021.2.3,119.82529801643402,
right,1.0,0.75,0,3,0,3,0,0,0,0,0,1,9,19,8,,,,,,,,,,,,,,,1s,1807.2512657046318,1808.2529598185793,1808.243775089737,None,1809.2447194568813,1809.7694935328327,1809.2447194568813,1809.7694935328327,1809.760720869992,None,1809.760720869992,None,space,0.283845866099,1809.760720869992,None,0.5173,1810.1691641598009,None,,,,,,,DEC026,001,2022_Dec_06_1613,2-25_cond_decay_EYE-try,2021.2.3,119.82529801643402,
,,,,3,0,3,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DEC026,001,2022_Dec_06_1613,2-25_cond_decay_EYE-try,2021.2.3,119.82529801643402,
right,1.0,0.75,0,3,0,3,0,1,0,1,0,0,0,0,5,,,,,,,,,1811.068396447692,None,1811.068396447692,None,1811.068396447692,None,3s,1813.3348861006089,1814.3361735837534,1814.3276780568995,None,1815.3277012328617,1816.3611030997708,1815.3277012328617,1816.3611030997708,1816.3523132298142,None,1816.3523132298142,None,space,0.33426302298903465,1816.3523132298142,None,1.0265,1816.8176149330102,None,,,,,,,DEC026,001,2022_Dec_06_1613,2-25_cond_decay_EYE-try,2021.2.3,119.82529801643402,
left,0.75,1.0,0,3,0,3,0,1,0,1,0,0,1,1,9,,,,,,,,,,,,,,,3s,1817.8687064568512,1818.869584087748,1818.8523673857562,None,1819.8522381857038,1822.8107037856244,1819.8522381857038,1822.8107037856244,1822.8107037856244,None,1822.8107037856244,None,space,0.3358684969134629,1822.8107037856244,None,2.9516,1823.2768206736073,None,,,,,,,DEC026,001,2022_Dec_06_1613,2-25_cond_decay_EYE-try,2021.2.3,119.82529801643402,
right,1.0,0.75,0,3,0,3,0,1,0,1,0,0,2,2,6,,,,,,,,,,,,,,,3s,1824.3275732919574,1825.3279806426726,1825.319305265788,None,1826.31940747099,1828.5024390839972,1826.31940747099,1828.5024390839972,1828.5024390839972,None,1828.5024390839972,None,space,0.3260931964032352,1828.5024390839972,None,2.1826,1828.9525435296819,None,,,,,,,DEC026,001,2022_Dec_06_1613,2-25_cond_decay_EYE-try,2021.2.3,119.82529801643402,
left,0.75,1.0,0,3,0,3,0,1,0,1,0,0,3,3,1,,,,,,,,,,,,,,,3s,1830.0185914416797,1831.0195222287439,1831.011328150984,None,1832.0105868158862,1834.636150364764,1832.0105868158862,1834.636150364764,1834.636150364764,None,1834.636150364764,None,space,0.3355837878771126,1834.636150364764,None,2.6264,1835.1011387277395,None,,,,,,,DEC026,001,2022_Dec_06_1613,2-25_cond_decay_EYE-try,2021.2.3,119.82529801643402,
left,0.75,1.0,0,3,0,3,0,1,0,1,0,0,4,4,7,,,,,,,,,,,,,,,3s,1836.1449472997338,1837.1445508636534,1837.1363764279522,None,1838.1359461168759,1839.4449415169656,1838.1359461168759,1839.4449415169656,1839.4449415169656,None,1839.4449415169656,None,space,0.5268190279603004,1839.4449415169656,None,1.3059,1840.1016056155786,None,,,,,,,DEC026,001,2022_Dec_06_1613,2-25_cond_decay_EYE-try,2021.2.3,119.82529801643402,
right,0.75,1.0,1,3,0,3,0,1,0,1,0,0,5,5,0,,,,,,,,,,,,,,,3s,1841.1595176425762,1842.1615035496652,1842.1441912697628,None,1843.144274664577,1845.678586508613,1843.144274664577,1845.678586508613,1845.678586508613,None,1845.678586508613,None,space,0.37456511007621884,1845.678586508613,None,2.533,1846.1777228778228,None,,,,,,,DEC026,001,2022_Dec_06_1613,2-25_cond_decay_EYE-try,2021.2.3,119.82529801643402,
right,1.0,0.75,0,3,0,3,0,1,0,1,0,0,6,6,8,,,,,,,,,,,,,,,3s,1847.235095452983,1848.2366637815721,1848.228353151586,None,1849.2281926088035,1851.7448753956705,1849.2281926088035,1851.7448753956705,1851.7448753956705,None,1851.7448753956705,None,space,0.30913958325982094,1851.7448753956705,None,2.5131,1852.1785109927878,None,,,,,,,DEC026,001,2022_Dec_06_1613,2-25_cond_decay_EYE-try,2021.2.3,119.82529801643402,
right,1.0,0.75,0,3,0,3,0,1,0,1,0,0,7,7,3,,,,,,,,,,,,,,,3s,1853.236600715667,1854.2365148658864,1854.228180645965,None,1855.22812680481,1856.169263320975,1855.22812680481,1856.169263320975,1856.169263320975,None,1856.169263320975,None,space,0.46732004173099995,1856.169263320975,None,0.9394,1856.7618128377944,None,,,,,,,DEC026,001,2022_Dec_06_1613,2-25_cond_decay_EYE-try,2021.2.3,119.82529801643402,
left,0.75,1.0,0,3,0,3,0,1,0,1,0,0,8,8,2,,,,,,,,,,,,,,,3s,1857.8195840646513,1858.8199890777469,1858.8116779737175,None,1859.811770456843,1862.1781216827221,1859.811770456843,1862.1781216827221,1862.1781216827221,None,1862.1781216827221,None,space,0.30036969389766455,1862.1781216827221,None,2.3612,1862.6028327299282,None,,,,,,,DEC026,001,2022_Dec_06_1613,2-25_cond_decay_EYE-try,2021.2.3,119.82529801643402,
right,1.0,0.75,0,3,0,3,0,1,0,1,0,0,9,9,4,,,,,,,,,,,,,,,3s,1863.6683801165782,1864.6702488739975,1864.6618820298463,None,1865.6620334698819,1866.8952190256678,1865.6620334698819,1866.8952190256678,1866.8952190256678,None,1866.8952190256678,None,space,0.35829911613836884,1866.8952190256678,None,1.2299,1867.378791128751,None,,,,,,,DEC026,001,2022_Dec_06_1613,2-25_cond_decay_EYE-try,2021.2.3,119.82529801643402,
left,0.75,1.0,0,3,0,3,0,1,0,1,0,1,0,10,9,,,,,,,,,,,,,,,3s,1868.4437848730013,1869.4451434537768,1869.4369293567725,None,1870.4369847187772,1871.428346786648,1870.4369847187772,1871.428346786648,1871.4196780207567,None,1871.4196780207567,None,space,0.4421407491900027,1871.4196780207567,None,0.9839,1871.9864675370045,None,,,,,,,DEC026,001,2022_Dec_06_1613,2-25_cond_decay_EYE-try,2021.2.3,119.82529801643402,
right,1.0,0.75,0,3,0,3,0,1,0,1,0,1,1,11,4,,,,,,,,,,,,,,,3s,1873.0519224987365,1874.053187429905,1874.0449265637435,None,1875.0452752755955,1877.4948165169917,1875.0452752755955,1877.4948165169917,1877.4948165169917,None,1877.4948165169917,None,space,0.32589103234931827,1877.4948165169917,None,2.4452,1877.952256390825,None,,,,,,,DEC026,001,2022_Dec_06_1613,2-25_cond_decay_EYE-try,2021.2.3,119.82529801643402,
left,0.75,1.0,0,3,0,3,0,1,0,1,0,1,2,12,2,,,,,,,,,,,,,,,3s,1879.0023981956765,1880.0032988209277,1879.9949278580025,None,1880.9951165346429,1883.9949085558765,1880.9951165346429,1883.9949085558765,1883.9949085558765,None,1883.9949085558765,None,space,0.3527995469048619,1883.9949085558765,None,2.9978,1884.4774075197056,None,,,,,,,DEC026,001,2022_Dec_06_1613,2-25_cond_decay_EYE-try,2021.2.3,119.82529801643402,
right,1.0,0.75,0,3,0,3,0,1,0,1,0,1,3,13,3,,,,,,,,,,,,,,,3s,1885.535968852695,1886.5364431589842,1886.5289749996737,None,1887.5286075756885,1888.120262565557,1887.5286075756885,1888.120262565557,1888.120262565557,None,1888.120262565557,None,space,0.5836405223235488,1888.120262565557,None,0.5901,1888.8354062447324,None,,,,,,,DEC026,001,2022_Dec_06_1613,2-25_cond_decay_EYE-try,2021.2.3,119.82529801643402,
left,1.0,0.75,1,3,0,3,0,1,0,1,0,1,4,14,5,,,,,,,,,,,,,,,3s,1889.8940790370107,1890.8948499378748,1890.8864423087798,None,1891.8872576537542,1892.2953148917295,1891.8872576537542,1892.2953148917295,1892.2953148917295,None,1892.2953148917295,None,space,0.46020680386573076,1892.2953148917295,None,0.4079,1892.885959328618,None,,,,,,,DEC026,001,2022_Dec_06_1613,2-25_cond_decay_EYE-try,2021.2.3,119.82529801643402,
left,0.75,1.0,0,3,0,3,0,1,0,1,0,1,5,15,7,,,,,,,,,,,,,,,3s,1893.943490578793,1894.9452485106885,1894.9283310058527,None,1895.9366861726157,1898.7954285736196,1895.9366861726157,1898.7954285736196,1898.7868452067487,None,1898.7868452067487,None,space,0.33557256823405623,1898.7868452067487,None,2.8544,1899.2520720455796,None,,,,,,,DEC026,001,2022_Dec_06_1613,2-25_cond_decay_EYE-try,2021.2.3,119.82529801643402,
left,0.75,1.0,0,3,0,3,0,1,0,1,0,1,6,16,1,,,,,,,,,,,,,,,3s,1900.3040450657718,1901.303705835715,1901.2956961379386,None,1902.295617237687,1903.0453131617978,1902.295617237687,1903.0453131617978,1903.0453131617978,None,1903.0453131617978,None,None,,1903.0453131617978,None,0.7462,1904.168632679619,None,,,,,,,DEC026,001,2022_Dec_06_1613,2-25_cond_decay_EYE-try,2021.2.3,119.82529801643402,
right,0.75,1.0,1,3,0,3,0,1,0,1,0,1,7,17,0,,,,,,,,,,,,,,,3s,1905.2273502568714,1906.2286049779505,1906.220299093984,None,1907.2201778087765,1909.503476592712,1907.2201778087765,1909.503476592712,1909.503476592712,None,1909.503476592712,None,space,0.36724685598164797,1909.503476592712,None,2.2847,1910.0027660476044,None,,,,,,,DEC026,001,2022_Dec_06_1613,2-25_cond_decay_EYE-try,2021.2.3,119.82529801643402,
right,1.0,0.75,0,3,0,3,0,1,0,1,0,1,8,18,6,,,,,,,,,,,,,,,3s,1911.0525600155815,1912.0536581967026,1912.0455276076682,None,1913.0454715476371,1913.9201890649274,1913.0454715476371,1913.9201890649274,1913.9201890649274,None,1913.9201890649274,None,space,0.3670495878905058,1913.9201890649274,None,0.8753,1914.4120294880122,None,,,,,,,DEC026,001,2022_Dec_06_1613,2-25_cond_decay_EYE-try,2021.2.3,119.82529801643402,
right,1.0,0.75,0,3,0,3,0,1,0,1,0,1,9,19,8,,,,,,,,,,,,,,,3s,1915.4701458285563,1916.4706301349215,1916.4625414316542,None,1917.4624228547327,1918.1200303928927,1917.4624228547327,1918.1200303928927,1918.1200303928927,None,1918.1200303928927,None,space,0.3680062722414732,1918.1200303928927,None,0.6543,1918.612048489973,None,,,,,,,DEC026,001,2022_Dec_06_1613,2-25_cond_decay_EYE-try,2021.2.3,119.82529801643402,
,,,,3,0,3,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DEC026,001,2022_Dec_06_1613,2-25_cond_decay_EYE-try,2021.2.3,119.82529801643402,
right,1.0,0.75,0,3,0,3,0,2,0,2,0,0,0,0,4,,,,,,,,,1919.5108366198838,None,1919.5108366198838,None,1919.5108366198838,None,5s,1922.669523311779,1923.6710721808486,1923.6625150348991,None,1924.6623139646836,1929.0120996949263,1924.6623139646836,1929.0120996949263,1929.0033955448307,None,1929.0033955448307,None,space,0.31109949899837375,1929.0033955448307,None,4.3464,1929.444195676595,None,,,,,,,DEC026,001,2022_Dec_06_1613,2-25_cond_decay_EYE-try,2021.2.3,119.82529801643402,
